15.042    0.543836    2.76077   26.4    
37.622    1.00629     5.10842   46.8    
39.912    1.00272     5.09025   53.2    
40.286    1.20782     6.13144   53.2    
39.626    1.21823     6.18428   53.2    
40.196    1.22133     6.20006   53.2    
40.086    1.2408      6.2989    53.4    
40.676    1.22065     6.19657   53.4    
39.84     1.36144     6.91132   53.4    
40.446    1.30646     6.63222   53.4    
41        1.28195     6.50778   53.4    
39.892    1.3176      6.68876   53.4    
41.288    1.27541     6.47459   53.4    
40.16     1.36234     6.91589   54      
39.542    1.35576     6.88246   54      
40.606    1.38264     7.01891   54.6    
40.634    1.40162     7.11528   54.6    
40.456    1.40539     7.13443   54.6    
41.048    1.36381     6.92336   54.6    
40.466    1.3894      7.05323   54.6    
40.754    1.33061     6.75478   54.6    
40.99     1.33202     6.76197   55.4    
40.572    1.38411     7.02641   57      
41.108    1.47654     7.49562   57      
41.054    1.40944     7.15496   57      
40.688    1.55364     7.88702   57      
41.114    1.42108     7.21406   57      
40.882    1.52928     7.76335   57      
41.746    1.39157     7.06427   57      
41.342    1.41866     7.20179   57      
41.536    1.46362     7.43004   57      
40.684    1.50859     7.65831   57      
40.578    1.4168      7.19232   57      
40.688    1.45492     7.38584   57      
41.276    1.47203     7.47271   57      
41.634    1.34487     6.82718   57      
41.212    1.43606     7.29009   57      
40.982    1.42908     7.25469   57      
41.374    1.35192     6.86298   57      
41.544    1.40102     7.11225   57      
41.42     1.3553      6.88015   57      
40.864    1.40201     7.11724   57      
40.962    1.31547     6.67795   57      
40.864    1.39442     7.07875   57      
40.452    1.47984     7.51237   57      
41.116    1.41783     7.19757   57      
41.516    1.41965     7.20678   57      
41.686    1.47814     7.50372   57      
40.994    1.40742     7.1447    57      
40.644    1.54302     7.83309   57      
40.754    1.49095     7.56877   57      
40.78     1.4191      7.20403   57      
41.128    1.38746     7.04338   57      
41.22     1.503       7.62991   57      
41.288    1.51214     7.67632   57      
41.492    1.42295     7.22354   57      
41.454    1.50248     7.62731   57      
40.822    1.51822     7.70719   57      
42.052    1.43148     7.26684   57      
41.722    1.50892     7.65997   57      
41.374    1.39902     7.10209   57      
41.928    1.35791     6.89339   57      
41.602    1.4068      7.14157   57      
40.988    1.40284     7.12145   57      
40.92     1.50256     7.62769   57      
41.148    1.44475     7.33423   57      
41.178    1.46296     7.42665   57      
41.112    1.48442     7.53559   57.2    
40.588    1.53078     7.77096   57.2    
41.526    1.50595     7.6449    57.2    
41.548    1.41323     7.17421   57.2    
41.772    1.44281     7.32437   57.2    
41.8      1.44295     7.32508   57.2    
41.522    1.41249     7.17043   57.2    
41.008    1.57507     7.99579   57.2    
41.178    1.52691     7.75133   57.2    
41.336    1.51534     7.69259   57.2    
41.44     1.43626     7.29115   57.2    
41.018    1.4609      7.4162    57.2    
41.772    1.38545     7.03318   57.2    
41.26     1.50035     7.61648   57.2    
41.162    1.55543     7.89611   57.2    
41.334    1.43013     7.26003   57.2    
41.228    1.42654     7.24177   57.2    
41.366    1.52381     7.73558   57.2    
41.174    1.51775     7.70479   57.2    
41.974    1.38053     7.0082    57.2    
41.89     1.43869     7.30344   57.2    
41.134    1.41139     7.16486   57.2    
41.558    1.42649     7.24151   57.2    
41.654    1.4072      7.1436    57.2    
42.218    1.42881     7.25331   57.2    
41.124    1.52926     7.76324   57.2    
41.14     1.45084     7.36513   57.2    
42.3      1.31504     6.67578   57.2    
41.66     1.51532     7.69246   57.4    
40.93     1.54986     7.86783   57.4    
41.056    1.52876     7.76067   57.4    
41.52     1.43211     7.27005   57.4    
41.694    1.50159     7.62278   57.4    
42.362    1.35035     6.85499   57.4    
