14.282    0.496286    2.51938   23      
36.352    1.03322     5.24512   49      
37.568    1.00563     5.10503   49      
37.566    1.22532     6.22029   49.8    
37.916    1.23658     6.27746   49.8    
38.286    1.18576     6.01945   49.8    
39.282    1.17995     5.99      51.4    
39.41     1.17955     5.98795   51.4    
38.926    1.21879     6.18713   51.8    
39.088    1.24961     6.34358   51.8    
39.048    1.24203     6.30512   51.8    
38.772    1.22982     6.24314   51.8    
40.112    1.19062     6.04413   54.4    
40.586    1.1566      5.87144   54.4    
39.922    1.28845     6.54076   54.4    
39.738    1.28007     6.49823   54.4    
39.19     1.24981     6.3446    54.4    
39.836    1.27998     6.49778   54.4    
40.036    1.25022     6.34668   54.4    
39.56     1.33954     6.80012   55.4    
39.618    1.37935     7.00223   55.4    
40.19     1.4288      7.25327   55.4    
40.342    1.34891     6.84767   55.4    
39.466    1.34051     6.80506   55.4    
40.144    1.3602      6.90502   55.4    
40.942    1.35363     6.87164   55.4    
41.014    1.26625     6.42808   55.4    
40.352    1.33957     6.8003    55.4    
40.356    1.31955     6.69863   55.4    
39.654    1.28599     6.52827   55.4    
40.398    1.32305     6.7164    55.4    
40.268    1.37278     6.96886   55.4    
40.1      1.37279     6.96893   55.4    
40.752    1.33406     6.7723    55.4    
40.478    1.31628     6.68203   55.4    
40.592    1.35848     6.89626   55.4    
40.352    1.39622     7.08786   55.4    
40.954    1.36358     6.92219   55.4    
40.808    1.24939     6.34249   55.4    
39.686    1.42005     7.20884   55.4    
40.462    1.36103     6.90922   55.4    
40.586    1.33676     6.786     55.4    
40.564    1.39197     7.06628   55.4    
40.486    1.43253     7.27221   55.4    
41.43     1.331       6.75677   55.4    
40.942    1.40899     7.15269   55.6    
40.874    1.52337     7.73334   55.6    
41.186    1.39113     7.06203   55.6    
41.582    1.35132     6.85992   55.6    
40.95     1.35622     6.88479   55.6    
42.124    1.3225      6.71361   55.6    
41.07     1.42826     7.25051   55.6    
41.714    1.32775     6.74028   55.6    
42.082    1.4386      7.30299   55.6    
41.378    1.49534     7.59104   55.6    
42.144    1.40889     7.15218   55.6    
41.724    1.37655     6.98803   55.6    
41.652    1.38252     7.0183    55.6    
41.428    1.43793     7.29959   55.6    
41.42     1.5056      7.64311   55.6    
41.968    1.42421     7.22998   55.6    
41.29     1.48895     7.55859   55.6    
41.914    1.41291     7.17257   56      
40.748    1.42727     7.2455    56      
41.318    1.43143     7.26659   56      
42.372    1.42512     7.23458   56      
41.788    1.31586     6.67993   56      
42.25     1.40544     7.13467   57.8    
41.676    1.46702     7.4473    57.8    
42.22     1.50449     7.63751   57.8    
41.408    1.54354     7.83571   57.8    
42.388    1.49752     7.6021    57.8    
41.774    1.47403     7.48287   57.8    
42.084    1.41554     7.18594   57.8    
42.344    1.40146     7.11444   57.8    
41.788    1.42734     7.24584   57.8    
42.196    1.47238     7.47449   57.8    
42.34     1.42118     7.21457   57.8    
42.872    1.46654     7.44487   57.8    
41.81     1.44709     7.34609   57.8    
41.816    1.46119     7.41769   57.8    
42.444    1.58565     8.04948   57.8    
42.182    1.54465     7.84138   57.8    
41.856    1.52378     7.73543   57.8    
42.324    1.43196     7.26932   57.8    
42.214    1.45432     7.3828    57.8    
41.572    1.45375     7.37992   57.8    
42.374    1.46682     7.44627   57.8    
41.816    1.55539     7.89591   57.8    
42.486    1.55604     7.89918   57.8    
42.682    1.43068     7.26279   57.8    
41.944    1.45401     7.38122   57.8    
42.226    1.58239     8.03296   57.8    
42.43     1.53777     7.80643   57.8    
42.306    1.46958     7.46027   57.8    
42.282    1.48185     7.52256   57.8    
42.946    1.51766     7.70433   57.8    
42.376    1.42065     7.21189   57.8    
42.776    1.53922     7.8138    57.8    
42.138    1.51217     7.67649   57.8    
42.458    1.52321     7.73254   57.8    
