20.72     0.69948     3.55089   31.4    
35.89     1.6128      8.18733   52.8    
36.012    1.98769     10.0904   52.8    
36.136    1.97062     10.0038   52.8    
36.498    2.14202     10.8739   54.8    
37.194    1.85526     9.41817   54.8    
37.232    2.02103     10.2597   54.8    
37.68     1.83723     9.32665   54.8    
37.674    1.9398      9.84734   55      
37.272    1.92065     9.7501    55      
37.854    1.88443     9.56623   55      
37.076    1.97156     10.0085   55      
36.358    2.1748      11.0403   55.8    
37.778    1.92159     9.75491   55.8    
37.332    1.97535     10.0278   55.8    
37.054    1.99387     10.1218   55.8    
36.344    2.04796     10.3964   55.8    
37.318    1.98893     10.0967   55.8    
36.89     1.99538     10.1295   55.8    
36.814    2.02625     10.2862   55.8    
37.32     2.00757     10.1914   55.8    
37.224    1.97093     10.0054   55.8    
38.238    1.97873     10.045    55.8    
37.1      2.01935     10.2511   55.8    
37.306    2.10771     10.6997   55.8    
38.022    1.91306     9.7116    55.8    
37.804    2.01258     10.2168   56.2    
36.438    2.12317     10.7782   56.2    
36.358    2.21323     11.2354   56.2    
36.73     2.18035     11.0685   56.2    
37.482    2.06504     10.4831   56.2    
35.792    2.36042     11.9826   56.8    
37.516    1.99359     10.1204   56.8    
37.824    2.00713     10.1891   56.8    
36.72     2.0237      10.2732   56.8    
36.974    2.1692      11.0119   56.8    
37.506    2.01727     10.2406   56.8    
36.152    2.13267     10.8264   56.8    
37.37     1.95694     9.93432   56.8    
35.93     2.18035     11.0685   57.2    
37.328    1.94779     9.88787   57.2    
37.036    2.09787     10.6498   57.2    
37.062    2.13975     10.8624   57.2    
37.012    2.11814     10.7527   57.2    
36.968    2.08123     10.5653   57.2    
38.164    2.02292     10.2693   57.2    
36.802    2.12683     10.7968   57.2    
37.474    2.03336     10.3223   57.2    
36.994    2.07797     10.5488   57.2    
35.938    2.14583     10.8932   57.2    
38.128    2.0388      10.3499   57.8    
36.834    2.15613     10.9455   57.8    
37.4      1.96802     9.9906    57.8    
36.81     2.27802     11.5643   57.8    
37.69     2.00832     10.1952   57.8    
35.948    2.09098     10.6148   57.8    
36.698    2.08039     10.561    57.8    
37.946    2.11353     10.7293   57.8    
38.332    2.01807     10.2447   57.8    
38.04     2.01927     10.2508   57.8    
37.876    2.08172     10.5678   57.8    
36.896    2.16393     10.9851   57.8    
36.084    2.27446     11.5462   57.8    
36.396    2.1552      10.9408   57.8    
38.092    1.95011     9.89967   57.8    
37.69     2.14373     10.8826   57.8    
38.016    1.94043     9.85055   57.8    
37.626    2.14996     10.9142   57.8    
38.24     2.04552     10.384    57.8    
37.972    2.1136      10.7296   57.8    
38.266    2.04577     10.3853   57.8    
35.998    2.10493     10.6856   57.8    
36.422    2.20612     11.1993   57.8    
38.388    2.0515      10.4144   57.8    
37.432    2.09153     10.6176   57.8    
38.314    2.00797     10.1934   57.8    
37.442    2.16313     10.981    57.8    
37.384    2.01626     10.2355   57.8    
37.448    2.14647     10.8965   57.8    
36.756    2.24144     11.3786   57.8    
37.284    2.1219      10.7717   57.8    
37.348    2.1044      10.6829   57.8    
36.866    2.21833     11.2613   57.8    
36.804    2.13244     10.8253   57.8    
37.196    2.07969     10.5575   57.8    
37.502    2.18338     11.0839   57.8    
36.498    2.23289     11.3352   57.8    
37.94     2.11938     10.759    57.8    
37.238    2.06075     10.4613   57.8    
37.266    2.18337     11.0838   57.8    
38.426    1.97406     10.0212   57.8    
37.694    2.06028     10.4589   57.8    
35.876    2.26522     11.4993   57.8    
37.508    2.07856     10.5517   57.8    
37        2.1287      10.8063   57.8    
36.578    2.16043     10.9674   57.8    
37.086    2.14062     10.8668   57.8    
36.768    2.01487     10.2284   57.8    
38.312    1.87742     9.53064   57.8    
37.064    2.16198     10.9752   57.8    
37.614    2.06881     10.5022   57.8    
