11.24     0.21062     1.06921   15.4    
18.112    0.428195    2.17372   25      
19.032    0.459913    2.33473   25      
19.978    0.578537    2.93692   25.4    
20.732    0.597056    3.03094   25.6    
21.452    0.643293    3.26565   27.4    
22.042    0.626142    3.17859   28.2    
22.484    0.73161     3.71399   29      
22.646    0.707859    3.59342   29.4    
23.104    0.827619    4.20138   30.8    
24.242    0.859431    4.36287   31.6    
25.53     1.0012      5.08255   32.8    
26.66     0.942473    4.78443   34      
27.258    1.1013      5.59073   40.2    
28.262    1.19704     6.07676   40.2    
28.726    1.16657     5.92207   40.2    
28.672    1.323       6.71616   40.2    
29.27     1.13957     5.78497   40.2    
29.884    1.23992     6.29439   40.2    
29.284    1.35407     6.8739    41.6    
30.354    1.37097     6.9597    41.6    
30.284    1.38487     7.03023   41.6    
30.602    1.4212      7.21468   44.6    
30.986    1.56539     7.94663   44.6    
31.276    1.46153     7.41942   44.6    
32.12     1.40004     7.10724   44.6    
32.096    1.60146     8.12977   49.8    
32.85     1.42307     7.22415   49.8    
32.54     1.65146     8.38358   49.8    
31.828    1.57409     7.9908    49.8    
31.406    1.70637     8.66231   49.8    
31.684    1.65627     8.408     49.8    
32.074    1.58891     8.06606   49.8    
32.492    1.60873     8.16668   49.8    
32.092    1.57227     7.9816    49.8    
33.11     1.50965     7.6637    49.8    
32.584    1.61079     8.17712   49.8    
32.01     1.70088     8.63446   49.8    
31.942    1.68529     8.55534   49.8    
32.868    1.69045     8.58153   49.8    
32.216    1.66811     8.46809   49.8    
32.83     1.58267     8.03439   49.8    
32.018    1.77209     8.99596   49.8    
33.584    1.61249     8.18573   49.8    
32.714    1.75158     8.89185   49.8    
32.876    1.63334     8.29158   49.8    
32.926    1.70637     8.66232   49.8    
33.112    1.66139     8.43399   49.8    
32.658    1.66327     8.44352   49.8    
31.932    1.69729     8.61623   49.8    
32.958    1.63413     8.2956    49.8    
32.4      1.72419     8.75278   49.8    
33.094    1.70644     8.66268   50.8    
33.714    1.55688     7.90343   50.8    
32.762    1.71405     8.70134   50.8    
32.294    1.77573     9.01445   50.8    
32.836    1.72173     8.74031   50.8    
32.77     1.77476     9.00952   50.8    
33.022    1.87927     9.54006   50.8    
32.806    1.83283     9.3043    50.8    
33.568    1.79235     9.09882   50.8    
34.084    1.70986     8.68005   50.8    
33.204    1.80596     9.1679    50.8    
34.468    1.52287     7.73078   50.8    
33.056    1.92621     9.77835   50.8    
34.164    1.73913     8.82865   50.8    
34.716    1.76144     8.94191   50.8    
33.418    1.88696     9.57911   50.8    
33.242    1.78938     9.08371   50.8    
34.59     1.67574     8.50681   50.8    
33.668    1.83264     9.30334   50.8    
34.274    1.84883     9.38551   50.8    
33.934    1.89726     9.63137   50.8    
34.378    1.86884     9.48708   50.8    
33.114    1.84511     9.36663   50.8    
33.332    1.84747     9.37862   50.8    
33.914    1.91012     9.69665   50.8    
33.334    1.80271     9.1514    50.8    
33.984    1.77867     9.02936   50.8    
33.734    1.833       9.30518   50.8    
33.464    1.83814     9.33123   50.8    
32.924    1.89779     9.63406   50.8    
33.602    1.81775     9.22776   50.8    
34.026    1.77847     9.02834   50.8    
32.826    1.7555      8.91173   52.4    
33.51     1.76809     8.97563   52.4    
33.424    1.77458     9.00859   52.4    
34.214    1.80016     9.13846   52.4    
33.66     1.74223     8.84437   52.4    
34.164    1.91284     9.71046   52.4    
34.74     1.76382     8.95395   52.4    
34.44     1.77978     9.035     52.4    
33.31     1.82914     9.28557   52.4    
34.852    1.72344     8.74897   52.4    
35.532    1.75724     8.92055   52.4    
34.448    1.89489     9.61936   52.4    
34.096    1.79147     9.09433   52.4    
33.906    1.90412     9.66621   52.4    
34.672    1.78127     9.04254   52.4    
35.056    1.78441     9.05848   52.4    
33.444    1.90333     9.6622    52.4    
