7.912     0.104729    0.531654  9.2     
14.36     0.157195    0.797997  15.8    
15.102    0.162774    0.826315  17      
16.812    0.254705    1.293     19.4    
21.486    0.422243    2.1435    25.6    
24.684    0.630783    3.20215   31.4    
25.898    0.735235    3.7324    32.8    
27.13     0.826416    4.19527   34.4    
31.848    0.872209    4.42774   39.6    
34.064    1.10685     5.61889   45.4    
33.83     1.2745      6.46995   45.4    
34.836    1.15149     5.8455    45.4    
34.624    1.28672     6.53197   46.4    
37.004    1.13255     5.74936   47.6    
37.394    1.18754     6.0285    54.4    
37.042    1.26117     6.40227   54.4    
37.818    1.32905     6.74686   54.4    
38.508    1.37988     7.00494   54.4    
38.556    1.35945     6.90122   54.4    
38.11     1.51161     7.67366   54.4    
38.498    1.46918     7.45823   54.4    
39.382    1.41361     7.17613   54.6    
39.1      1.43238     7.27145   54.6    
39.276    1.38204     7.01586   54.6    
39.344    1.42643     7.24122   54.6    
39.344    1.46174     7.42046   54.6    
39.6      1.4666      7.44516   54.6    
39.336    1.43714     7.29558   54.6    
39.468    1.4169      7.19284   54.6    
39.208    1.56472     7.94324   55.4    
38.908    1.47893     7.50773   55.4    
40.388    1.43578     7.28867   55.4    
39.392    1.58428     8.04253   55.4    
39.336    1.4794      7.51015   55.4    
39.804    1.4221      7.21925   55.4    
39.418    1.60138     8.12936   55.4    
39.462    1.55055     7.8713    55.4    
39.918    1.55892     7.91379   55.6    
39.374    1.55239     7.88064   55.6    
39.126    1.56378     7.9385    55.6    
38.778    1.5688      7.96396   55.6    
39.614    1.55362     7.88691   55.6    
39.236    1.54484     7.84231   55.6    
39.452    1.49182     7.5732    55.6    
39.876    1.50229     7.62631   55.6    
39.934    1.50579     7.64409   55.6    
39.79     1.50016     7.61553   55.6    
40.042    1.4654      7.43905   55.6    
39.942    1.44317     7.32619   55.6    
38.732    1.75086     8.88816   55.6    
39.686    1.50418     7.63593   55.6    
40.118    1.46861     7.45537   55.6    
39.498    1.46294     7.42657   55.6    
39.486    1.51018     7.66636   55.6    
39.748    1.51161     7.67362   55.6    
39.578    1.58987     8.07093   55.6    
39.642    1.53284     7.78143   55.6    
39.44     1.56317     7.93539   55.6    
39.152    1.50594     7.64487   55.6    
39.782    1.56431     7.94119   55.6    
39.79     1.55266     7.88205   55.6    
38.886    1.58568     8.04966   55.6    
39.928    1.52344     7.73369   55.6    
39.02     1.5825      8.0335    56.4    
39.614    1.49896     7.60943   56.4    
39.13     1.59404     8.09209   56.4    
39.208    1.54584     7.84739   56.4    
40.316    1.50166     7.62313   56.4    
39.24     1.64151     8.33307   56.4    
39.308    1.54652     7.85088   56.4    
39.018    1.55401     7.88888   56.4    
38.976    1.61471     8.19704   56.4    
40.338    1.52434     7.73825   56.4    
40.552    1.49359     7.58214   56.4    
39.406    1.65296     8.39121   56.4    
39.272    1.52558     7.74455   56.4    
39.65     1.54862     7.86152   56.4    
39.926    1.43724     7.29612   56.4    
38.91     1.55456     7.89169   56.4    
39.212    1.5043      7.63653   56.4    
39.256    1.64877     8.36995   56.4    
39.738    1.51842     7.70821   56.4    
39.562    1.64766     8.36429   56.4    
39.742    1.55058     7.87148   56.4    
39.932    1.55207     7.87905   56.4    
40.17     1.5205      7.71878   56.4    
38.84     1.62126     8.23029   56.4    
39.442    1.66898     8.47251   56.4    
39.282    1.67423     8.49918   56.4    
38.82     1.53834     7.80935   56.4    
39.482    1.57824     8.0119    56.4    
40.062    1.548       7.85838   56.4    
39.67     1.46242     7.42393   58.6    
39.972    1.68797     8.56892   58.6    
39.972    1.56859     7.96292   58.6    
40.472    1.60207     8.13287   58.6    
39.304    1.62073     8.22759   58.6    
39.138    1.58782     8.06051   58.6    
39.846    1.5355      7.79491   58.6    
39.554    1.63555     8.30281   58.6    
39.92     1.62774     8.26317   58.6    
