14.476    0.524764    2.66395   22      
32.516    0.875248    4.44317   40.4    
33.33     0.847282    4.3012    42.6    
33.53     1.01898     5.1728    46.6    
33.428    1.08116     5.48846   46.6    
34.004    0.98257     4.98798   46.6    
33.744    1.02399     5.19824   46.6    
33.838    1.06143     5.38834   46.6    
34.536    1.09068     5.53678   46.6    
34.57     1.11386     5.65448   46.6    
35.42     1.05715     5.3666    46.8    
34.584    1.14369     5.80591   47.2    
35.17     1.13853     5.77971   47.2    
34.852    1.19368     6.05968   47.2    
35.022    1.1705      5.94198   47.2    
35.122    1.19002     6.04112   47.2    
35.786    1.15072     5.84159   47.2    
35.01     1.1581      5.87907   47.2    
35.356    1.08332     5.49942   47.2    
35.056    1.1489      5.83233   47.2    
35.532    1.14069     5.7907    47.2    
35.26     1.16593     5.91882   47.2    
35.82     1.15695     5.87323   47.2    
35.776    1.18913     6.03657   48.6    
35.516    1.2291      6.2395    48.6    
34.876    1.15168     5.84649   48.6    
35.276    1.14574     5.81631   48.6    
35.18     1.22708     6.22925   48.6    
35.634    1.15337     5.85505   48.6    
36.112    1.15296     5.85295   48.6    
35.214    1.12855     5.72903   48.6    
36.28     1.14463     5.81068   48.6    
35.702    1.1608      5.89274   48.6    
35.754    1.12525     5.71229   48.6    
36.254    1.12493     5.71068   48.6    
35.876    1.15078     5.8419    48.6    
35.864    1.20102     6.09694   48.6    
35.788    1.27042     6.44924   48.6    
35.966    1.15853     5.88123   50.2    
36.564    1.19429     6.06276   50.2    
36.05     1.16704     5.92442   50.2    
35.768    1.18462     6.0137    50.2    
36.14     1.15765     5.87677   50.2    
36.356    1.1324      5.74857   50.2    
36.136    1.17146     5.94689   50.2    
35.958    1.24413     6.31578   50.2    
36.26     1.16464     5.91226   50.2    
35.832    1.17934     5.9869    50.2    
35.798    1.12469     5.70947   50.2    
35.284    1.19877     6.08554   50.2    
36.172    1.12748     5.72364   50.2    
35.576    1.19911     6.08725   50.2    
35.768    1.23194     6.25388   50.2    
35.794    1.21516     6.16872   50.2    
36.386    1.17447     5.96216   50.2    
36.522    1.24249     6.30745   50.2    
36.522    1.15001     5.83801   50.2    
36.96     1.17709     5.97548   50.2    
36.706    1.15358     5.8561    50.2    
37.242    1.17145     5.94685   50.2    
36.282    1.22117     6.19923   50.2    
35.948    1.24112     6.30052   50.2    
36.168    1.27307     6.46268   50.2    
37.144    1.20514     6.11785   50.2    
36.548    1.22381     6.21261   50.2    
36.642    1.33131     6.75836   50.2    
37.074    1.22733     6.23048   50.2    
36.798    1.25007     6.34593   50.2    
36.89     1.20589     6.12166   50.2    
36.498    1.27788     6.48713   50.2    
36.878    1.22964     6.24224   50.2    
36.674    1.25557     6.37386   50.2    
37.642    1.20598     6.12211   50.2    
36.662    1.17859     5.98309   50.6    
37.324    1.16858     5.93227   50.6    
36.748    1.25049     6.34808   50.6    
36.478    1.22852     6.23653   50.6    
36.922    1.23104     6.24935   50.6    
36.722    1.18713     6.0264    50.6    
37.096    1.1352      5.76281   50.6    
36.906    1.22448     6.21601   50.6    
37.21     1.24418     6.31604   50.6    
37.124    1.24929     6.34197   50.6    
36.946    1.1661      5.91965   50.6    
37.118    1.21604     6.17317   51.4    
37.192    1.24813     6.33611   51.4    
37.274    1.27055     6.44991   51.4    
37.05     1.26882     6.44114   51.4    
37.814    1.17314     5.95538   51.4    
36.764    1.24758     6.3333    51.4    
36.948    1.22246     6.20578   51.4    
37.096    1.22622     6.22488   51.4    
36.444    1.183       6.00544   51.4    
36.932    1.22927     6.24033   51.4    
36.826    1.19602     6.07155   51.4    
36.81     1.21517     6.16878   51.4    
36.65     1.24571     6.32382   51.4    
36.738    1.20586     6.12148   51.4    
36.822    1.25486     6.37024   51.4    
36.678    1.24273     6.30865   51.4    
37.092    1.29527     6.57537   51.4    
