14.354    0.465353    2.36235   21.4    
33.2      0.880514    4.4699    44.2    
33.864    1.0159      5.1572    44.6    
34.9      1.07071     5.4354    44.6    
34.262    1.06094     5.38581   44.6    
34.364    1.01793     5.16747   45.2    
35.032    1.00592     5.10652   45.2    
35.418    1.09017     5.53419   45.2    
35.544    1.02893     5.22334   45.6    
34.948    1.20169     6.10034   47      
35.548    1.19002     6.0411    47      
35.664    1.09393     5.5533    47      
35.656    1.0714      5.4389    47      
35.434    1.11757     5.67331   47      
35.454    1.1508      5.84198   49.4    
36.356    1.12248     5.69825   49.4    
35.65     1.19304     6.05643   52.6    
36.124    1.09269     5.54702   52.6    
36.186    1.15475     5.86203   52.6    
36.408    1.17774     5.97876   52.6    
35.76     1.2747      6.47098   52.6    
35.994    1.13345     5.75392   52.6    
36.026    1.18921     6.037     52.6    
35.744    1.17686     5.97428   52.6    
36.464    1.1733      5.95623   54      
36.3      1.32081     6.70507   54      
36.842    1.17608     5.97035   54      
37.228    1.2423      6.30651   54      
36.766    1.21907     6.18857   54      
36.73     1.2108      6.14657   54      
37.298    1.22097     6.19823   54      
37.098    1.26662     6.42996   54      
37.032    1.19727     6.07788   54      
37.818    1.20683     6.12641   54      
37.032    1.27416     6.46824   54      
37.592    1.28887     6.5429    54      
37.62     1.24429     6.31661   54      
37.318    1.28629     6.52981   54      
36.718    1.38701     7.04108   54      
37.216    1.24015     6.29557   54      
36.88     1.36675     6.93824   54      
37.178    1.22456     6.21642   54      
37.128    1.26212     6.40709   54      
37.756    1.22391     6.21312   54      
37.316    1.27091     6.45174   54      
37.524    1.3182      6.69177   54      
37.428    1.29359     6.56689   54      
36.832    1.35318     6.86939   54      
37.288    1.31674     6.68439   54      
37.634    1.31037     6.65204   54      
37.184    1.32743     6.73865   54      
36.662    1.35009     6.85371   54      
37.732    1.335       6.77709   54      
37.828    1.30189     6.60903   54      
37.724    1.23885     6.28896   54      
37.53     1.35399     6.87351   54      
37.336    1.24623     6.32644   54      
37.794    1.26629     6.42828   54      
37.52     1.31214     6.66105   54      
37.238    1.368       6.94462   54      
36.954    1.3307      6.75526   54      
37.418    1.31538     6.67749   54      
37.426    1.2793      6.49435   54      
37.888    1.24882     6.33961   54      
38.22     1.28323     6.51426   54      
37.57     1.33411     6.77255   54      
36.982    1.41571     7.18683   54      
37.76     1.407       7.1426    54      
37.962    1.38364     7.024     54      
37.87     1.31597     6.6805    54      
37.302    1.4003      7.10856   54      
37.426    1.35999     6.90395   54      
37.834    1.24775     6.33416   54      
37.074    1.3609      6.90858   54      
37.458    1.32361     6.71924   54      
36.794    1.36033     6.90568   54      
37.668    1.31543     6.67774   54      
37.432    1.317       6.68573   54      
37.17     1.42815     7.24996   54      
37.266    1.34901     6.84819   54      
37.366    1.33296     6.76675   54      
37.414    1.27638     6.47952   54      
37.136    1.36997     6.95459   54      
36.998    1.31783     6.6899    54      
37.65     1.34725     6.83926   54      
38.488    1.32822     6.74266   56.4    
37.212    1.31129     6.65672   56.4    
37.318    1.31559     6.67857   56.4    
36.392    1.40205     7.11747   56.4    
37.62     1.40104     7.11233   56.4    
37.02     1.39514     7.0824    56.4    
36.856    1.36586     6.93375   56.4    
37.504    1.38036     7.00734   56.4    
37.652    1.37803     6.99552   56.4    
37.894    1.34674     6.83669   56.4    
37.326    1.32015     6.70168   56.4    
37.886    1.25871     6.38982   56.4    
37.42     1.32218     6.71199   56.4    
37.894    1.27922     6.4939    56.4    
37.978    1.33795     6.79205   56.4    
37.288    1.36156     6.91192   56.4    
