8.73      0.118373    0.600916  10.2    
10.82     0.195683    0.993378  12.6    
10.882    0.227491    1.15485   13      
11.024    0.24844     1.2612    13.6    
11.11     0.25019     1.27008   13.6    
11.288    0.23986     1.21764   13.8    
11.126    0.26048     1.32232   14.4    
11.174    0.26538     1.34719   14.4    
11.112    0.279379    1.41826   14.4    
11.188    0.261441    1.3272    14.4    
11.07     0.290227    1.47333   14.4    
11.276    0.279627    1.41952   14.4    
11.316    0.260452    1.32217   14.4    
11.248    0.269066    1.3659    14.4    
11.286    0.292406    1.48439   14.4    
11.298    0.269664    1.36894   14.4    
11.21     0.27586     1.40039   14.4    
11.356    0.250698    1.27266   14.4    
11.19     0.295632    1.50077   14.4    
11.506    0.242059    1.22881   14.4    
11.224    0.283951    1.44147   14.4    
11.422    0.274535    1.39367   14.4    
11.298    0.275529    1.39871   14.4    
11.274    0.297479    1.51014   14.4    
11.244    0.276658    1.40444   14.4    
11.274    0.271051    1.37598   14.4    
11.252    0.282819    1.43572   14.4    
11.426    0.275988    1.40104   14.4    
11.358    0.277873    1.41062   14.4    
11.296    0.275359    1.39785   14.6    
11.306    0.262782    1.334     14.6    
11.338    0.286747    1.45566   14.6    
11.178    0.296708    1.50623   14.6    
11.256    0.272958    1.38566   14.6    
11.248    0.248555    1.26178   14.6    
11.25     0.252167    1.28012   14.6    
11.264    0.279632    1.41954   14.6    
11.22     0.29955     1.52066   14.6    
11.318    0.28405     1.44197   14.6    
11.32     0.277801    1.41025   14.6    
11.296    0.275697    1.39957   14.6    
11.37     0.283737    1.44038   14.6    
11.436    0.267403    1.35746   14.6    
11.37     0.302226    1.53424   14.6    
11.45     0.267983    1.3604    14.6    
11.334    0.276853    1.40543   14.6    
11.362    0.290619    1.47532   14.6    
11.52     0.281409    1.42857   14.6    
11.454    0.268068    1.36084   14.6    
11.512    0.277484    1.40864   14.6    
11.472    0.267875    1.35986   14.6    
11.468    0.278148    1.41201   14.6    
11.524    0.28864     1.46527   14.6    
11.548    0.287878    1.4614    14.6    
11.398    0.284508    1.4443    14.6    
11.518    0.296666    1.50601   14.6    
11.478    0.272208    1.38185   14.6    
11.392    0.286435    1.45408   14.6    
11.564    0.30274     1.53685   14.6    
11.554    0.306686    1.55688   14.8    
11.64     0.277354    1.40798   14.8    
11.656    0.265288    1.34672   14.8    
11.498    0.288947    1.46683   14.8    
11.484    0.293726    1.49109   14.8    
11.518    0.29567     1.50096   14.8    
11.544    0.295564    1.50042   14.8    
11.618    0.281028    1.42663   14.8    
11.51     0.28308     1.43705   14.8    
11.634    0.279753    1.42016   14.8    
11.622    0.289237    1.4683    14.8    
11.526    0.298676    1.51622   14.8    
11.488    0.284062    1.44203   14.8    
11.466    0.290103    1.4727    14.8    
11.574    0.293486    1.48987   14.8    
11.63     0.294264    1.49382   14.8    
11.398    0.283853    1.44097   14.8    
11.628    0.281741    1.43025   14.8    
11.578    0.267665    1.35879   14.8    
11.678    0.26198     1.32993   14.8    
11.526    0.270248    1.37191   14.8    
11.71     0.295317    1.49917   14.8    
11.714    0.28591     1.45141   14.8    
11.746    0.275493    1.39853   14.8    
11.774    0.294806    1.49657   14.8    
11.742    0.309429    1.57081   14.8    
11.804    0.305679    1.55177   14.8    
11.672    0.288142    1.46274   14.8    
11.786    0.280263    1.42275   14.8    
11.814    0.298552    1.51559   14.8    
11.774    0.29083     1.47639   14.8    
11.906    0.287599    1.45999   14.8    
11.916    0.291391    1.47924   15      
11.684    0.311872    1.58321   15      
11.866    0.305479    1.55076   15      
11.966    0.300097    1.52343   15      
12.052    0.28249     1.43405   15      
12.02     0.309038    1.56882   15      
11.976    0.308675    1.56698   15      
12.298    0.289162    1.46792   15.8    
12.092    0.318678    1.61776   15.8    
12.242    0.308374    1.56545   15.8    
