0   8.096     0.111778    0.567436  9.8     
1   11.65     0.27195     1.38054   14.6    
2   11.492    0.305904    1.55291   14.6    
3   11.69     0.313915    1.59358   14.8    
4   11.652    0.3182      1.61533   14.8    
5   11.79     0.266356    1.35215   14.8    
6   11.766    0.292395    1.48433   14.8    
7   11.75     0.303968    1.54308   14.8    
8   11.926    0.304186    1.54419   14.8    
9   11.826    0.306474    1.5558    14.8    
10  11.766    0.322292    1.63611   14.8    
11  11.824    0.278375    1.41316   14.8    
12  11.892    0.287705    1.46053   14.8    
13  11.976    0.296832    1.50686   14.8    
14  11.996    0.287358    1.45876   14.8    
15  11.886    0.336209    1.70675   15      
16  11.838    0.322419    1.63675   15      
17  12.126    0.30814     1.56426   15      
18  11.914    0.292034    1.4825    15      
19  11.86     0.342441    1.73839   15      
20  11.816    0.302242    1.53432   15      
21  12.054    0.287621    1.4601    15      
22  11.9      0.326048    1.65517   15      
23  12.024    0.314898    1.59857   15      
24  12.054    0.295027    1.49769   15      
25  12.094    0.300066    1.52327   15      
26  11.978    0.32621     1.65599   15      
27  11.808    0.357278    1.81371   15      
28  12.062    0.291898    1.48181   15      
29  11.934    0.33643     1.70788   15      
30  11.996    0.302924    1.53779   15      
31  12.024    0.304728    1.54694   15      
32  11.936    0.335544    1.70338   15      
33  11.84     0.348751    1.77042   15      
34  12.006    0.335062    1.70093   15      
35  11.778    0.353169    1.79285   15      
36  11.846    0.327253    1.66129   15      
37  12.064    0.322188    1.63557   15      
38  11.876    0.338991    1.72088   15      
39  12.104    0.334692    1.69905   15      
40  11.984    0.347354    1.76333   15      
41  11.966    0.346521    1.7591    15      
42  12.072    0.335158    1.70142   15      
43  12.038    0.336644    1.70896   15      
44  12.12     0.332763    1.68926   15.2    
45  12.08     0.33281     1.6895    15.2    
46  11.826    0.349758    1.77553   15.2    
47  11.95     0.384862    1.95374   15.4    
48  11.996    0.348394    1.76861   15.4    
49  11.926    0.355306    1.8037    15.4    
50  12.01     0.351074    1.78222   15.4    
51  12.058    0.383849    1.9486    15.4    
52  11.96     0.358755    1.82121   15.4    
53  12.01     0.340253    1.72728   15.4    
54  12.034    0.343236    1.74242   15.4    
55  12.12     0.327781    1.66397   15.4    
56  11.996    0.346831    1.76068   15.4    
57  12.046    0.34687     1.76088   15.4    
58  11.986    0.353536    1.79472   15.4    
59  11.998    0.363846    1.84705   15.4    
60  12.18     0.340167    1.72685   15.4    
61  12.12     0.346743    1.76023   15.4    
62  12.102    0.348506    1.76918   15.4    
63  11.98     0.356781    1.81119   15.4    
64  11.814    0.392524    1.99264   15.4    
65  12.212    0.348654    1.76993   15.4    
66  12.036    0.378149    1.91966   15.4    
67  12.098    0.368971    1.87307   15.4    
68  12.012    0.386931    1.96424   15.4    
69  11.914    0.359544    1.82521   15.4    
70  11.662    0.417602    2.11994   15.4    
71  12.034    0.370422    1.88044   15.6    
72  12.046    0.371711    1.88698   15.6    
73  12.246    0.344806    1.7504    15.6    
74  11.892    0.428199    2.17374   15.6    
75  12.06     0.389517    1.97737   15.6    
76  12.228    0.325311    1.65143   15.6    
77  12.184    0.34887     1.77103   15.6    
78  12.31     0.331893    1.68484   15.6    
79  12.156    0.361109    1.83316   15.6    
80  12.186    0.336255    1.70699   15.6    
81  12.334    0.334858    1.6999    15.6    
82  12.044    0.380572    1.93196   15.6    
83  12.284    0.33165     1.68361   15.6    
84  12.26     0.34542     1.75351   15.6    
85  12.542    0.335471    1.70301   15.6    
86  12.442    0.342069    1.7365    15.6    
87  12.34     0.408956    2.07605   15.6    
88  12.202    0.389796    1.97879   15.6    
89  12.418    0.411589    2.08942   15.6    
90  12.374    0.395769    2.00911   15.6    
91  12.428    0.42655     2.16537   15.6    
92  12.516    0.371724    1.88705   16.2    
93  12.372    0.394566    2.003     16.2    
94  12.5      0.385633    1.95765   16.2    
95  12.452    0.389123    1.97537   16.2    
96  12.582    0.39563     2.0084    16.2    
97  12.526    0.379226    1.92513   16.2    
98  12.492    0.371609    1.88646   16.2    
99  12.398    0.445993    2.26407   16.2    
100 12.366    0.427061    2.16796   16.2    
