0   7.668     0.0998584   0.506928  9.2     
1   11.158    0.262299    1.33155   13.6    
2   11.544    0.275336    1.39774   13.6    
3   11.398    0.304076    1.54363   14      
4   11.69     0.298402    1.51483   14.2    
5   11.732    0.297143    1.50843   14.6    
6   11.824    0.299228    1.51902   14.6    
7   11.75     0.338652    1.71916   14.6    
8   11.818    0.319926    1.62409   14.6    
9   11.75     0.351737    1.78558   14.6    
10  11.85     0.323221    1.64082   14.6    
11  12.096    0.31104     1.57898   14.6    
12  11.918    0.331693    1.68383   14.8    
13  11.996    0.36267     1.84108   14.8    
14  11.628    0.383515    1.9469    14.8    
15  12.042    0.337409    1.71284   14.8    
16  11.948    0.349357    1.7735    14.8    
17  11.984    0.353423    1.79414   14.8    
18  11.964    0.350898    1.78132   14.8    
19  12.21     0.325423    1.652     14.8    
20  11.992    0.355754    1.80597   14.8    
21  12.144    0.358196    1.81837   14.8    
22  11.852    0.368808    1.87224   14.8    
23  12.106    0.341895    1.73562   15.4    
24  12.274    0.310449    1.57598   15.4    
25  11.798    0.401796    2.0397    15.4    
26  12.038    0.397766    2.01925   15.4    
27  12.102    0.37253     1.89114   15.4    
28  12.098    0.393758    1.9989    15.4    
29  12.08     0.417167    2.11773   15.4    
30  12.138    0.388368    1.97154   15.4    
31  11.998    0.400248    2.03185   15.4    
32  12.154    0.365733    1.85663   15.4    
33  11.982    0.405855    2.06031   15.4    
34  12.352    0.349734    1.77541   15.4    
35  11.968    0.41082     2.08552   15.4    
36  12.044    0.369227    1.87437   15.4    
37  12.3      0.370232    1.87947   15.4    
38  12.3      0.366312    1.85957   15.4    
39  12.142    0.389669    1.97814   15.4    
40  12.11     0.402409    2.04282   15.4    
41  12.274    0.354694    1.80059   15.4    
42  12.116    0.4259      2.16207   15.4    
43  12.242    0.390743    1.98359   15.4    
44  12.202    0.376096    1.90924   15.4    
45  12.124    0.42625     2.16384   15.4    
46  12.358    0.369468    1.87559   15.4    
47  12.032    0.394161    2.00094   15.8    
48  12.116    0.390897    1.98437   15.8    
49  12.286    0.343742    1.74499   15.8    
50  12.2      0.368866    1.87254   15.8    
51  12.068    0.397513    2.01796   15.8    
52  12.146    0.372628    1.89164   15.8    
53  12.014    0.398996    2.02549   15.8    
54  12.338    0.368769    1.87205   15.8    
55  12.412    0.37221     1.88951   15.8    
56  12.042    0.388312    1.97125   15.8    
57  12.35     0.393595    1.99807   15.8    
58  12.358    0.358032    1.81754   15.8    
59  12.368    0.374783    1.90257   15.8    
60  12.566    0.311218    1.57989   15.8    
61  12.38     0.362307    1.83924   15.8    
62  12.176    0.392644    1.99324   15.8    
63  12.44     0.396253    2.01157   15.8    
64  12.342    0.365667    1.8563    15.8    
65  12.216    0.372079    1.88885   15.8    
66  12.224    0.387431    1.96678   15.8    
67  12.288    0.378639    1.92215   15.8    
68  12.34     0.381627    1.93732   15.8    
69  12.226    0.397608    2.01845   15.8    
70  12.1      0.413861    2.10095   15.8    
71  12.214    0.375591    1.90667   15.8    
72  12.29     0.368082    1.86856   15.8    
73  12.408    0.372714    1.89207   15.8    
74  12.242    0.402368    2.04261   15.8    
75  12.35     0.364011    1.84789   15.8    
76  12.188    0.391279    1.98632   15.8    
77  12.218    0.37401     1.89865   15.8    
78  12.278    0.387415    1.9667    15.8    
79  12.276    0.373208    1.89458   15.8    
80  12.216    0.386966    1.96442   15.8    
81  12.408    0.357364    1.81415   15.8    
82  12.504    0.355342    1.80388   15.8    
83  12.218    0.353002    1.792     15.8    
84  12.334    0.383799    1.94834   15.8    
85  12.494    0.327376    1.66192   15.8    
86  12.238    0.39913     2.02617   15.8    
87  12.356    0.353814    1.79612   15.8    
88  12.536    0.339956    1.72578   15.8    
89  12.438    0.348069    1.76696   15.8    
90  12.176    0.384939    1.95413   15.8    
91  12.174    0.426828    2.16678   15.8    
92  12.428    0.349463    1.77404   15.8    
93  12.282    0.366379    1.85991   15.8    
94  12.306    0.368675    1.87157   15.8    
95  12.404    0.363738    1.84651   15.8    
96  12.348    0.393171    1.99592   15.8    
97  12.202    0.374276    1.9       15.8    
98  12.286    0.393827    1.99925   15.8    
99  12.388    0.365604    1.85598   15.8    
100 12.392    0.368063    1.86846   16.2    
