0   6.604     0.083571    0.424245  7.8     
1   11.384    0.253536    1.28707   13.4    
2   11.614    0.260158    1.32068   14.2    
3   11.718    0.256665    1.30295   14.2    
4   11.686    0.307717    1.56212   14.2    
5   11.652    0.309997    1.57369   14.2    
6   11.74     0.285272    1.44817   14.2    
7   11.752    0.3141      1.59452   14.2    
8   11.856    0.289998    1.47216   14.2    
9   11.766    0.308161    1.56437   14.6    
10  11.818    0.288281    1.46345   14.6    
11  11.496    0.331383    1.68226   14.6    
12  11.808    0.332666    1.68877   14.6    
13  11.676    0.335494    1.70312   14.6    
14  11.798    0.312881    1.58833   14.6    
15  11.87     0.31628     1.60558   14.6    
16  11.914    0.307162    1.5593    14.6    
17  11.65     0.320424    1.62662   14.6    
18  11.94     0.26243     1.33222   15.2    
19  11.816    0.329278    1.67157   15.2    
20  11.928    0.294746    1.49627   15.2    
21  11.86     0.31751     1.61183   15.2    
22  11.694    0.370272    1.87967   15.2    
23  11.854    0.322812    1.63874   15.2    
24  11.712    0.346891    1.76098   15.2    
25  11.866    0.33379     1.69447   15.2    
26  11.89     0.31887     1.61873   15.2    
27  11.796    0.364165    1.84867   15.2    
28  11.708    0.351695    1.78537   15.2    
29  11.846    0.320399    1.62649   15.2    
30  11.676    0.389648    1.97804   15.2    
31  11.778    0.375452    1.90597   15.2    
32  11.65     0.378272    1.92029   15.2    
33  11.804    0.348839    1.77087   15.2    
34  11.85     0.361744    1.83638   15.2    
35  11.772    0.366334    1.85968   15.2    
36  12.094    0.28668     1.45532   15.2    
37  11.75     0.360282    1.82896   15.2    
38  11.95     0.3413      1.7326    15.2    
39  11.758    0.357511    1.81489   15.2    
40  11.838    0.350513    1.77937   15.2    
41  11.85     0.33686     1.71006   15.2    
42  11.76     0.335041    1.70082   15.2    
43  11.792    0.340186    1.72694   15.2    
44  11.762    0.355526    1.80481   15.2    
45  11.994    0.316676    1.6076    15.2    
46  11.906    0.324471    1.64717   15.2    
47  11.854    0.322427    1.63679   15.2    
48  12.002    0.319897    1.62394   15.4    
49  11.742    0.339198    1.72193   15.4    
50  11.83     0.327562    1.66286   15.4    
51  11.972    0.323588    1.64269   15.4    
52  11.746    0.354615    1.80019   15.4    
53  11.794    0.354597    1.8001    15.4    
54  11.878    0.346066    1.75679   15.4    
55  11.958    0.300264    1.52428   15.4    
56  11.912    0.343383    1.74317   15.4    
57  11.806    0.356605    1.81029   15.4    
58  11.874    0.338252    1.71713   15.4    
59  11.712    0.33575     1.70442   15.4    
60  11.854    0.357231    1.81347   15.4    
61  12.184    0.29821     1.51385   15.4    
62  12.082    0.329015    1.67023   15.4    
63  12.054    0.350122    1.77738   15.4    
64  11.784    0.341632    1.73428   15.4    
65  12.04     0.330751    1.67905   15.4    
66  11.746    0.35562     1.80529   15.4    
67  12.024    0.336441    1.70793   15.4    
68  12.038    0.321745    1.63333   15.4    
69  11.91     0.345009    1.75143   15.4    
70  12.008    0.351275    1.78324   15.4    
71  11.86     0.36457     1.85073   15.4    
72  12.068    0.338324    1.71749   15.4    
73  11.918    0.340787    1.72999   15.4    
74  11.69     0.384539    1.9521    15.4    
75  11.876    0.358875    1.82182   15.4    
76  11.888    0.332124    1.68602   15.4    
77  11.822    0.345437    1.7536    15.4    
78  12.032    0.33233     1.68706   15.4    
79  11.924    0.343404    1.74328   15.4    
80  11.864    0.350256    1.77806   15.4    
81  11.956    0.35539     1.80412   15.4    
82  11.796    0.355931    1.80687   15.4    
83  11.772    0.348485    1.76907   15.4    
84  12.084    0.323356    1.64151   15.4    
85  11.988    0.328246    1.66633   15.4    
86  11.728    0.376963    1.91364   15.4    
87  12.084    0.349737    1.77543   15.4    
88  11.866    0.364722    1.8515    15.4    
89  12.052    0.331483    1.68276   15.4    
90  11.874    0.349847    1.77599   15.4    
91  12.088    0.31317     1.5898    15.4    
92  12.076    0.330929    1.67995   15.4    
93  11.698    0.387079    1.96499   15.4    
94  11.878    0.372422    1.89059   15.4    
95  12.108    0.306259    1.55471   15.4    
96  11.958    0.331562    1.68316   15.4    
97  12.008    0.343501    1.74377   15.4    
98  11.886    0.361224    1.83374   15.4    
99  12.154    0.315271    1.60046   15.4    
100 11.972    0.340783    1.72998   15.4    
