0   8.268     0.132228    0.67125   10      
1   11.762    0.267247    1.35667   13.6    
2   11.71     0.293894    1.49195   14      
3   11.686    0.32556     1.6527    14.6    
4   11.93     0.286784    1.45585   14.6    
5   11.7      0.313179    1.58984   14.6    
6   11.852    0.28457     1.44461   14.6    
7   11.73     0.321247    1.6308    14.6    
8   11.946    0.331541    1.68306   14.6    
9   11.814    0.324127    1.64542   14.6    
10  11.838    0.335767    1.70451   14.6    
11  11.956    0.330074    1.67561   14.6    
12  11.91     0.366222    1.85911   14.6    
13  11.94     0.314761    1.59787   14.6    
14  12.098    0.32875     1.66889   14.6    
15  11.772    0.353438    1.79422   14.6    
16  12.078    0.30251     1.53568   14.6    
17  11.974    0.362228    1.83884   14.6    
18  12.026    0.335811    1.70474   14.8    
19  12.184    0.311847    1.58308   14.8    
20  12.16     0.305375    1.55023   14.8    
21  12.188    0.324441    1.64701   14.8    
22  12.128    0.337511    1.71336   14.8    
23  12.09     0.332827    1.68959   15      
24  12.142    0.333243    1.6917    15      
25  12.272    0.281604    1.42955   15      
26  12.054    0.324682    1.64824   15      
27  12.164    0.295842    1.50183   15      
28  11.632    0.355658    1.80548   15      
29  11.9      0.370609    1.88138   15      
30  12.018    0.304157    1.54405   15.4    
31  11.928    0.338796    1.71989   15.4    
32  11.994    0.377495    1.91634   15.4    
33  12.044    0.326623    1.65809   15.4    
34  12.258    0.322929    1.63934   15.4    
35  11.976    0.379047    1.92422   15.4    
36  11.876    0.374951    1.90342   15.4    
37  11.75     0.401676    2.03909   15.4    
38  12.048    0.308013    1.56362   15.4    
39  12.058    0.368247    1.86939   15.6    
40  11.872    0.386317    1.96113   15.6    
41  12.096    0.330961    1.68011   15.6    
42  12.218    0.345985    1.75638   15.6    
43  11.95     0.384943    1.95415   15.6    
44  11.86     0.386316    1.96112   15.6    
45  11.912    0.363668    1.84615   15.6    
46  12.094    0.353896    1.79654   15.6    
47  11.966    0.366632    1.86119   15.6    
48  12.382    0.327075    1.66038   15.6    
49  11.976    0.368247    1.86939   15.6    
50  12.178    0.344898    1.75086   15.6    
51  12.262    0.339628    1.72411   15.6    
52  12.04     0.377353    1.91562   15.6    
53  12.232    0.363727    1.84645   15.6    
54  12.198    0.355473    1.80455   15.6    
55  12.06     0.404376    2.0528    15.6    
56  12.082    0.376451    1.91104   15.6    
57  12.264    0.326827    1.65913   15.6    
58  12.422    0.342504    1.73871   15.6    
59  12.218    0.35287     1.79133   15.6    
60  12.1      0.358474    1.81978   15.6    
61  11.794    0.398108    2.02098   15.6    
62  12.154    0.38095     1.93388   15.6    
63  12.126    0.34281     1.74027   15.6    
64  12.124    0.355311    1.80373   15.6    
65  12.104    0.379219    1.92509   15.6    
66  12.38     0.323947    1.64451   15.6    
67  11.916    0.36879     1.87215   15.6    
68  12.018    0.360184    1.82846   15.6    
69  12.336    0.353388    1.79396   15.6    
70  12.384    0.338483    1.7183    15.6    
71  12.334    0.353528    1.79467   15.6    
72  12.134    0.355716    1.80578   15.6    
73  11.848    0.394963    2.00502   15.6    
74  12.074    0.361112    1.83317   15.6    
75  12.152    0.363232    1.84393   15.6    
76  12.308    0.322406    1.63668   15.6    
77  12.248    0.365447    1.85518   15.6    
78  12.052    0.347709    1.76513   15.6    
79  12.094    0.340575    1.72892   15.6    
80  12.096    0.370566    1.88117   15.6    
81  12.226    0.326579    1.65787   15.6    
82  11.992    0.352598    1.78995   15.6    
83  12.284    0.34987     1.7761    15.6    
84  12.062    0.379473    1.92638   15.6    
85  12.226    0.325293    1.65134   15.6    
86  12.176    0.378432    1.9211    15.6    
87  12.204    0.352205    1.78796   15.6    
88  12.322    0.326258    1.65624   15.6    
89  12.154    0.365521    1.85555   15.6    
90  12.142    0.370768    1.88219   15.6    
91  12.27     0.403026    2.04595   15.6    
92  12.068    0.391375    1.9868    15.6    
93  12.11     0.351958    1.7867    15.6    
94  12.068    0.363621    1.84591   15.6    
95  12.148    0.370069    1.87864   15.6    
96  12.23     0.355162    1.80297   15.6    
97  12.276    0.338579    1.71879   15.6    
98  12.094    0.36346     1.84509   15.6    
99  12.228    0.357716    1.81593   15.6    
100 12.366    0.347192    1.76251   15.6    
