0   8.502     0.105934    0.537769  10.2    
1   11.518    0.224607    1.14021   13.4    
2   11.812    0.304092    1.54371   14      
3   12.028    0.289619    1.47024   14.4    
4   12.064    0.285401    1.44883   14.4    
5   12.064    0.345661    1.75474   14.6    
6   12.02     0.3279      1.66457   14.6    
7   11.874    0.342221    1.73727   14.8    
8   12.058    0.335379    1.70254   14.8    
9   12.016    0.368432    1.87033   15.2    
10  11.78     0.380201    1.93008   15.2    
11  12.026    0.352587    1.78989   15.6    
12  12.018    0.353924    1.79668   15.6    
13  12.158    0.35054     1.7795    15.6    
14  12.17     0.336168    1.70655   15.6    
15  11.994    0.370816    1.88244   15.6    
16  11.932    0.387469    1.96697   15.6    
17  12.03     0.377122    1.91445   15.6    
18  11.976    0.379906    1.92858   15.6    
19  12.044    0.364276    1.84923   15.6    
20  12.132    0.365749    1.85671   15.6    
21  12.054    0.379644    1.92725   15.6    
22  12.076    0.354961    1.80195   15.6    
23  12.032    0.367168    1.86391   15.6    
24  12.302    0.354468    1.79944   15.6    
25  12.162    0.393766    1.99894   15.6    
26  12.136    0.377307    1.91539   15.6    
27  12.268    0.382591    1.94221   15.6    
28  12.136    0.372254    1.88974   15.6    
29  12.042    0.399736    2.02925   15.6    
30  12.092    0.379135    1.92467   15.6    
31  12.072    0.38732     1.96622   15.6    
32  12.146    0.383184    1.94522   15.6    
33  12.008    0.41571     2.11034   15.6    
34  12.212    0.40119     2.03663   15.6    
35  12.268    0.414038    2.10185   15.6    
36  12.384    0.398389    2.02241   15.8    
37  12.466    0.357283    1.81374   15.8    
38  12.342    0.390703    1.98339   15.8    
39  12.342    0.407808    2.07023   15.8    
40  12.556    0.369857    1.87757   15.8    
41  12.234    0.394764    2.00401   15.8    
42  12.442    0.379825    1.92817   15.8    
43  12.354    0.389532    1.97744   15.8    
44  12.218    0.45952     2.33274   15.8    
45  12.29     0.397871    2.01978   15.8    
46  12.39     0.393082    1.99547   15.8    
47  12.392    0.415785    2.11072   15.8    
48  12.356    0.417375    2.11879   15.8    
49  12.442    0.399075    2.02589   15.8    
50  12.622    0.350832    1.78099   15.8    
51  12.364    0.410581    2.0843    15.8    
52  12.518    0.369165    1.87405   15.8    
53  12.236    0.442845    2.24809   16.2    
54  12.454    0.38367     1.94769   16.2    
55  12.472    0.413299    2.0981    16.2    
56  12.614    0.358506    1.81995   16.2    
57  12.52     0.425164    2.15833   16.2    
58  12.488    0.383486    1.94676   16.2    
59  12.55     0.419888    2.13155   16.2    
60  12.534    0.426951    2.1674    16.2    
61  12.442    0.408987    2.07621   16.2    
62  12.674    0.418492    2.12446   16.2    
63  12.634    0.422603    2.14533   16.2    
64  12.63     0.397988    2.02037   16.2    
65  12.462    0.386726    1.9632    16.2    
66  12.702    0.368719    1.87179   16.2    
67  12.426    0.423945    2.15214   16.2    
68  12.664    0.420793    2.13614   16.2    
69  12.536    0.40489     2.05541   16.2    
70  12.46     0.418782    2.12594   16.2    
71  12.488    0.412239    2.09271   16.2    
72  12.486    0.413402    2.09862   16.2    
73  12.554    0.371586    1.88634   16.2    
74  12.416    0.397063    2.01567   16.2    
75  12.462    0.383866    1.94868   16.2    
76  12.718    0.348844    1.7709    16.2    
77  12.262    0.435256    2.20956   16.2    
78  12.224    0.450659    2.28776   16.2    
79  12.492    0.417963    2.12178   16.2    
80  12.312    0.42173     2.1409    16.2    
81  12.408    0.397306    2.01691   16.2    
82  12.21     0.455935    2.31454   16.2    
83  12.476    0.41619     2.11278   16.2    
84  12.542    0.397399    2.01738   16.4    
85  12.472    0.397915    2.02      16.4    
86  12.51     0.431555    2.19078   16.4    
87  12.512    0.428594    2.17574   16.4    
88  12.404    0.449061    2.27965   16.4    
89  12.7      0.411605    2.0895    16.4    
90  12.254    0.451608    2.29257   16.4    
91  12.584    0.387887    1.9691    16.4    
92  12.804    0.397972    2.02029   16.4    
93  12.482    0.429707    2.18139   16.4    
94  12.65     0.395052    2.00547   16.4    
95  12.578    0.389931    1.97947   16.4    
96  12.54     0.404683    2.05436   16.4    
97  12.598    0.443899    2.25344   16.4    
98  12.31     0.457125    2.32058   16.4    
99  12.79     0.401018    2.03576   16.4    
100 12.594    0.396976    2.01523   16.4    
