0   8.584     0.145257    0.73739   10.6    
1   11.698    0.264785    1.34417   14      
2   11.828    0.291915    1.4819    14.4    
3   11.82     0.271271    1.3771    14.8    
4   11.77     0.338698    1.71939   14.8    
5   11.89     0.327704    1.66358   14.8    
6   12.026    0.306018    1.55349   15      
7   11.776    0.334079    1.69594   15      
8   11.852    0.373866    1.89792   15      
9   12.042    0.327701    1.66356   15      
10  11.974    0.3305      1.67777   15      
11  11.942    0.353714    1.79562   15      
12  11.9      0.358647    1.82066   15      
13  11.972    0.352691    1.79042   15      
14  11.95     0.344379    1.74823   15      
15  12.01     0.338652    1.71916   15      
16  11.836    0.384257    1.95067   15      
17  12.054    0.321994    1.63459   15      
18  12.102    0.338474    1.71825   15      
19  11.998    0.357476    1.81472   15      
20  12.22     0.308887    1.56806   15      
21  12.136    0.331308    1.68188   15      
22  11.924    0.374371    1.90048   15      
23  12.288    0.318721    1.61798   15      
24  11.98     0.346855    1.7608    15      
25  11.962    0.337703    1.71434   15      
26  11.96     0.363099    1.84326   15      
27  11.938    0.354827    1.80127   15      
28  12.016    0.35175     1.78565   15      
29  12.284    0.317495    1.61175   15      
30  11.87     0.381215    1.93523   15.6    
31  12.094    0.339068    1.72127   15.6    
32  11.924    0.348118    1.76721   15.6    
33  11.924    0.427813    2.17178   15.6    
34  12.17     0.350588    1.77975   15.6    
35  12.068    0.323934    1.64444   15.6    
36  12.014    0.363963    1.84765   15.6    
37  11.764    0.375637    1.90691   15.6    
38  11.91     0.376009    1.9088    15.6    
39  12.042    0.337455    1.71308   15.6    
40  12.086    0.333101    1.69098   15.6    
41  12.192    0.320305    1.62602   15.6    
42  12.108    0.363672    1.84617   15.6    
43  12.072    0.344881    1.75078   15.6    
44  11.984    0.354607    1.80015   15.6    
45  12.108    0.345775    1.75532   15.6    
46  11.952    0.355282    1.80358   15.6    
47  12.022    0.353213    1.79307   15.6    
48  11.984    0.341496    1.73359   15.6    
49  12.042    0.373894    1.89806   15.8    
50  11.98     0.367116    1.86365   15.8    
51  11.978    0.372921    1.89312   15.8    
52  12.06     0.383979    1.94926   15.8    
53  11.868    0.389347    1.97651   15.8    
54  11.982    0.357936    1.81705   15.8    
55  12.178    0.369072    1.87358   15.8    
56  12.332    0.32869     1.66859   15.8    
57  12.224    0.355595    1.80517   15.8    
58  12.138    0.36704     1.86326   15.8    
59  11.938    0.411386    2.08839   15.8    
60  12.044    0.383618    1.94742   15.8    
61  12.122    0.393577    1.99798   15.8    
62  12.182    0.363957    1.84761   15.8    
63  12.102    0.386155    1.96031   15.8    
64  12.034    0.339736    1.72466   15.8    
65  12.278    0.365692    1.85643   15.8    
66  12.086    0.345139    1.75209   15.8    
67  12.172    0.347325    1.76318   15.8    
68  12.204    0.346159    1.75727   15.8    
69  12.084    0.379575    1.9269    15.8    
70  12.27     0.374934    1.90334   15.8    
71  12.44     0.304204    1.54428   15.8    
72  12.01     0.413106    2.09712   15.8    
73  12.168    0.364495    1.85034   15.8    
74  12.232    0.357833    1.81653   15.8    
75  12.36     0.380385    1.93101   15.8    
76  12.134    0.372387    1.89041   15.8    
77  12.394    0.367072    1.86343   15.8    
78  12.262    0.355613    1.80526   15.8    
79  12.22     0.380283    1.93049   15.8    
80  12.134    0.413657    2.09992   15.8    
81  12.198    0.380282    1.93049   15.8    
82  12.356    0.351967    1.78675   15.8    
83  12.112    0.37716     1.91464   15.8    
84  12.23     0.353366    1.79385   15.8    
85  12.214    0.359458    1.82478   15.8    
86  12.186    0.370808    1.88239   15.8    
87  12.076    0.392308    1.99154   15.8    
88  12.272    0.370484    1.88075   15.8    
89  12.21     0.385306    1.95599   15.8    
90  12.492    0.362303    1.83922   15.8    
91  12.178    0.395818    2.00936   15.8    
92  12.178    0.371504    1.88593   15.8    
93  12.312    0.370685    1.88177   15.8    
94  12.07     0.424447    2.15469   15.8    
95  12.422    0.36382     1.84692   15.8    
96  12.358    0.365455    1.85522   15.8    
97  12.346    0.371836    1.88761   15.8    
98  12.164    0.393201    1.99607   15.8    
99  12.246    0.37371     1.89713   15.8    
100 12.302    0.423573    2.15025   16.6    
