0   8.544     0.134999    0.68532   10.6    
1   10.684    0.272623    1.38396   13.2    
2   10.96     0.31241     1.58594   13.6    
3   11.082    0.310621    1.57686   14.2    
4   11.188    0.336096    1.70618   14.2    
5   11.152    0.336064    1.70602   14.2    
6   11.16     0.330141    1.67595   14.2    
7   11.05     0.359074    1.82283   14.4    
8   11.282    0.372847    1.89274   14.4    
9   11.254    0.366327    1.85965   14.4    
10  11.242    0.403369    2.04769   15      
11  10.996    0.293768    1.4913    15      
12  10.89     0.309534    1.57134   15      
13  10.694    0.321926    1.63425   15      
14  10.82     0.295271    1.49893   15      
15  10.974    0.274069    1.3913    15      
16  10.798    0.307679    1.56192   15      
17  10.772    0.293241    1.48863   15      
18  10.84     0.285027    1.44693   15      
19  10.856    0.293033    1.48757   15      
20  10.85     0.291508    1.47983   15      
21  10.912    0.301452    1.53031   15      
22  11.07     0.275916    1.40068   15      
23  10.934    0.287091    1.45741   15      
24  11.132    0.271312    1.37731   15      
25  10.928    0.308335    1.56525   15      
26  10.948    0.291947    1.48206   15      
27  11.026    0.281501    1.42903   15      
28  10.932    0.302218    1.5342    15      
29  10.866    0.312661    1.58721   15      
30  10.978    0.293552    1.49021   15      
31  10.824    0.316275    1.60556   15      
32  10.884    0.311872    1.58321   15      
33  10.794    0.319458    1.62172   15      
34  10.912    0.305848    1.55263   15      
35  10.928    0.309691    1.57214   15      
36  10.79     0.32115     1.63031   15      
37  11.014    0.293042    1.48762   15      
38  10.908    0.302177    1.53399   15      
39  11.002    0.308233    1.56474   15      
40  10.936    0.312305    1.5854    15      
41  11.072    0.282319    1.43318   15      
42  11.034    0.299061    1.51817   15      
43  10.972    0.312758    1.58771   15      
44  11.076    0.277621    1.40933   15      
45  11.134    0.295878    1.50201   15      
46  11.044    0.310695    1.57723   15      
47  11.102    0.281712    1.4301    15      
48  11.222    0.30014     1.52365   15      
49  11.35     0.285863    1.45117   15      
50  11.276    0.27402     1.39105   15      
51  11.416    0.368685    1.87162   15      
52  11.448    0.345447    1.75365   15      
53  11.154    0.413424    2.09873   15      
54  11.338    0.404576    2.05381   15      
55  11.338    0.381269    1.9355    15      
56  11.548    0.364022    1.84794   15      
57  11.422    0.369703    1.87678   15      
58  11.446    0.385244    1.95568   15      
59  11.39     0.398027    2.02057   15      
60  11.554    0.382495    1.94172   15      
61  11.328    0.301566    1.53089   15      
62  10.958    0.343924    1.74592   15      
63  11.242    0.324607    1.64786   15      
64  11.106    0.332504    1.68795   15      
65  11.15     0.3196      1.62244   15      
66  11.178    0.316894    1.6087    15      
67  11.07     0.335429    1.70279   15      
68  11.112    0.31158     1.58173   15      
69  11.202    0.32433     1.64645   15      
70  11.268    0.324029    1.64492   15      
71  11.204    0.331641    1.68356   15      
72  11        0.330704    1.67881   15      
73  11.35     0.292412    1.48442   15      
74  11.034    0.344455    1.74861   15      
75  11.032    0.342496    1.73867   15      
76  11.408    0.298586    1.51576   15      
77  11.262    0.340176    1.72689   15      
78  11.408    0.30916     1.56944   15      
79  11.308    0.300426    1.5251    15      
80  11.404    0.299005    1.51789   15      
81  11.24     0.314736    1.59775   15      
82  11.336    0.308152    1.56432   15      
83  11.254    0.313097    1.58943   15      
84  11.402    0.317706    1.61282   15      
85  11.31     0.313272    1.59031   15      
86  11.108    0.34877     1.77052   15      
87  11.368    0.336369    1.70756   15      
88  11.158    0.319887    1.6239    15      
89  11.242    0.306101    1.55391   15      
90  11.24     0.315032    1.59925   15      
91  11.364    0.320957    1.62933   15      
92  11.218    0.350664    1.78013   15      
93  11.122    0.307548    1.56125   15      
94  11.352    0.307003    1.55849   15      
95  11.268    0.321094    1.63002   15      
96  11.128    0.329742    1.67392   15      
97  11.14     0.306212    1.55448   15      
98  11.3      0.309138    1.56933   15      
99  11.32     0.321566    1.63242   15      
100 11.33     0.310635    1.57693   15      
