13.978    0.581614    2.95254   21.8    
18.95     0.998668    5.0697    27.6    
19.592    0.919978    4.67024   27.6    
19.666    0.976232    4.95581   28      
20.124    0.92289     4.68502   28      
19.692    1.0283      5.22015   28      
20.034    0.955355    4.84983   28      
19.768    1.02719     5.2145    28      
20.64     1.01249     5.13988   30.4    
20.448    1.03121     5.23489   30.4    
19.922    1.08083     5.48678   30.4    
19.734    1.03086     5.23313   30.4    
20.282    1.04544     5.30713   30.4    
20.662    1.01669     5.16122   30.4    
20.566    1.08857     5.52609   30.4    
20.696    1.1269      5.72066   31.2    
21.178    1.12227     5.69715   31.2    
20.756    1.15082     5.84209   31.2    
21.226    1.12457     5.70885   31.2    
21.164    1.10555     5.6123    31.2    
20.66     1.15701     5.8735    31.2    
21.35     1.02969     5.22719   31.2    
21.238    1.02998     5.22867   31.2    
21.52     0.997216    5.06233   31.2    
20.794    1.13396     5.75649   31.2    
21.022    1.03356     5.24686   31.2    
20.856    1.14507     5.81289   31.2    
20.654    1.16377     5.90782   31.2    
21.5      1.10119     5.59017   31.2    
20.67     1.24931     6.34207   31.4    
20.434    1.16969     5.93788   31.4    
21.016    1.14844     5.83004   31.6    
20.936    1.12773     5.72488   31.6    
21.262    1.15238     5.85004   31.6    
21.142    1.12825     5.7275    32      
21.492    1.08655     5.51583   32      
20.84     1.16718     5.92513   32      
20.694    1.31624     6.68182   32      
21.022    1.12622     5.71719   32      
20.822    1.25743     6.38328   32      
20.588    1.1897      6.03946   32      
20.974    1.24607     6.32561   32      
21.126    1.13671     5.77045   32      
21.006    1.19979     6.09068   32      
21.248    1.0807      5.48614   32      
21.176    1.11279     5.64902   32      
21.35     1.13711     5.77251   32      
21.198    1.10224     5.59546   32      
21.318    1.11342     5.65226   32      
21.418    1.057       5.36582   32      
21.37     1.13298     5.75155   32      
21.118    1.14488     5.81193   32      
20.726    1.15001     5.83799   32      
22.156    1.04027     5.28088   32      
21.248    1.13388     5.75612   32      
21.56     1.0213      5.18459   32      
21.456    1.12071     5.68922   32      
21.604    1.07442     5.45424   32      
20.962    1.11339     5.65209   32      
21.024    1.16885     5.93365   32      
21.64     1.17527     5.96624   32      
21.356    1.13264     5.74982   32      
20.776    1.13633     5.76855   32      
21.6      1.15515     5.86406   32      
21.292    1.14824     5.82899   32      
21.332    1.17706     5.9753    32      
21.534    1.12853     5.72895   32      
21.008    1.16526     5.9154    32      
21.968    1.02568     5.20682   32      
21.586    1.13669     5.77036   32.2    
21.42     1.13676     5.77072   32.2    
20.996    1.08837     5.52507   32.2    
21.846    1.13207     5.74692   32.2    
22.272    1.02254     5.19088   32.2    
21.708    1.08602     5.51314   32.2    
21.732    1.21545     6.1702    32.2    
21.544    1.1633      5.90546   32.2    
21.866    1.16583     5.91831   32.2    
22.014    1.07683     5.4665    32.2    
21.856    1.09862     5.5771    32.2    
22.078    1.09744     5.57113   32.2    
21.426    1.14788     5.82715   32.2    
21.344    1.19961     6.0898    32.2    
22.028    1.01581     5.15674   32.2    
21.378    1.19746     6.07887   32.2    
21.896    1.04381     5.29887   32.2    
21.74     1.06044     5.38327   32.2    
21.586    1.142       5.79733   32.2    
22.26     1.08935     5.53003   32.2    
21.764    1.0968      5.56786   32.2    
21.836    1.13101     5.74152   32.2    
21.89     1.10039     5.58608   32.2    
21.932    1.05282     5.34462   32.2    
22.122    1.05695     5.36559   32.2    
22.064    1.03397     5.24891   32.2    
21.76     1.15301     5.8532    32.2    
22.124    1.10604     5.61475   32.2    
22.018    1.11101     5.64001   32.2    
21.59     1.24161     6.30298   32.2    
21.668    1.14706     5.823     32.2    
21.556    1.08416     5.50371   32.2    
