8.356     0.355128    1.80279   12.4    
11.052    0.470915    2.39058   15.4    
10.814    0.561915    2.85254   15.8    
11.646    0.533915    2.7104    16      
11.578    0.533044    2.70598   16      
11.566    0.530977    2.69549   16.2    
11.908    0.524783    2.66405   16.8    
12.012    0.524854    2.66441   16.8    
12.054    0.516358    2.62128   16.8    
12.156    0.519616    2.63781   16.8    
12.234    0.534531    2.71353   16.8    
12.298    0.478659    2.4299    17.8    
12.476    0.518995    2.63466   17.8    
12.272    0.544328    2.76326   17.8    
12.352    0.526752    2.67404   17.8    
12.64     0.474605    2.40932   17.8    
12.428    0.526189    2.67118   17.8    
12.246    0.549446    2.78924   17.8    
12.83     0.479271    2.433     17.8    
12.614    0.490851    2.49179   17.8    
12.61     0.540604    2.74436   17.8    
12.768    0.50471     2.56214   17.8    
12.622    0.550097    2.79255   17.8    
12.672    0.530903    2.69511   17.8    
12.614    0.534072    2.7112    17.8    
12.62     0.539746    2.74      17.8    
12.576    0.512751    2.60296   17.8    
12.656    0.489325    2.48404   17.8    
12.864    0.53944     2.73845   17.8    
12.8      0.52409     2.66053   17.8    
12.306    0.570474    2.89599   17.8    
12.4      0.556161    2.82333   17.8    
13.162    0.515601    2.61743   17.8    
12.904    0.524992    2.6651    17.8    
12.714    0.565687    2.87169   17.8    
12.686    0.571501    2.90121   17.8    
12.598    0.564375    2.86503   18      
12.942    0.497355    2.5248    18      
12.55     0.575888    2.92347   18      
12.622    0.597983    3.03564   18      
13.262    0.493577    2.50562   18      
13.096    0.518656    2.63294   18      
12.87     0.569519    2.89114   18.4    
13.086    0.527787    2.67929   18.4    
13.046    0.55624     2.82374   18.4    
13.148    0.54256     2.75429   18.4    
12.958    0.562192    2.85395   18.4    
12.8      0.537916    2.73071   18.4    
12.836    0.57416     2.9147    18.4    
12.978    0.53722     2.72718   18.4    
12.814    0.544121    2.76221   18.4    
12.93     0.524812    2.66419   18.4    
13.22     0.53466     2.71418   18.4    
13.02     0.541526    2.74904   18.4    
13.114    0.509227    2.58507   18.4    
12.848    0.55199     2.80216   18.4    
12.814    0.554155    2.81315   18.4    
13.044    0.546805    2.77584   18.4    
12.84     0.541339    2.74809   18.4    
13.122    0.555012    2.8175    18.4    
12.85     0.583838    2.96383   18.6    
13.022    0.526746    2.67401   18.6    
13.036    0.551772    2.80105   18.6    
13.262    0.56383     2.86226   18.6    
12.89     0.548301    2.78343   18.6    
13.066    0.528604    2.68344   18.6    
13.394    0.526291    2.6717    18.6    
13.062    0.536202    2.72201   18.6    
13.248    0.565711    2.87181   18.6    
13.108    0.529553    2.68826   18.6    
12.968    0.555958    2.8223    18.6    
12.952    0.574423    2.91604   18.6    
13.026    0.564104    2.86366   18.6    
13.044    0.567723    2.88202   18.6    
12.832    0.559658    2.84109   18.6    
13.006    0.493726    2.50638   18.6    
13.022    0.540963    2.74618   18.6    
12.938    0.538023    2.73126   18.6    
12.814    0.577929    2.93384   18.6    
13.054    0.542051    2.75171   18.6    
13.184    0.509179    2.58483   18.6    
13.116    0.55717     2.82845   18.6    
13.166    0.536907    2.72559   18.6    
12.786    0.616473    3.12951   18.6    
13.268    0.528315    2.68197   18.6    
13.264    0.543225    2.75766   18.6    
13.25     0.545349    2.76845   18.6    
12.898    0.546234    2.77294   18.6    
13.1      0.540407    2.74336   18.6    
12.98     0.582084    2.95493   18.6    
13.23     0.562029    2.85312   18.6    
13.07     0.563876    2.8625    18.6    
12.942    0.586117    2.97541   18.6    
13.224    0.543807    2.76062   18.6    
13.13     0.557314    2.82919   18.6    
12.938    0.564435    2.86534   18.6    
13.146    0.560549    2.84561   18.6    
12.978    0.574174    2.91478   18.6    
13.326    0.512763    2.60302   18.6    
13.014    0.595782    3.02447   18.6    
13.102    0.562777    2.85692   18.6    
