9.86      0.138004    0.700571  11.8    
17.78     0.252298    1.28078   20.4    
19.124    0.292646    1.48561   22.8    
20.384    0.370071    1.87865   24      
22.044    0.410702    2.08491   27.8    
23.298    0.555337    2.81915   29.2    
24.182    0.709441    3.60145   37      
28.808    0.819864    4.16201   38.4    
35.104    1.12891     5.73086   45.6    
39.278    1.30934     6.6468    52.4    
39.33     1.37985     7.00476   52.4    
40.55     1.40492     7.13203   52.4    
41.96     1.32383     6.72036   52.6    
41.512    1.46755     7.44996   56.8    
41.308    1.53473     7.79099   58      
43.288    1.58282     8.03514   58      
43.712    1.55098     7.87352   58      
43.744    1.65939     8.42383   58      
43.224    1.80428     9.15936   59.6    
43.566    1.76855     8.97798   59.6    
43.866    1.63223     8.28594   59.6    
43.762    1.70226     8.64147   59.6    
44.114    1.75651     8.91687   59.6    
44.154    1.78144     9.04344   59.6    
44.768    1.5376      7.80557   59.6    
43.314    1.65754     8.41443   59.6    
43.756    1.67301     8.49299   61.8    
45.04     1.62318     8.24      61.8    
44.714    1.68612     8.55954   61.8    
44.318    1.72305     8.74703   61.8    
44.964    1.67966     8.52673   61.8    
44.126    1.7772      9.02191   61.8    
44.084    1.74362     8.85145   61.8    
44.694    1.64693     8.3606    61.8    
44.886    1.65943     8.42403   61.8    
45.278    1.70189     8.63958   61.8    
44.968    1.66544     8.45457   61.8    
44.214    1.75874     8.92817   61.8    
43.968    1.74897     8.87859   61.8    
44.018    1.81229     9.20005   61.8    
44.61     1.59831     8.11376   61.8    
44.774    1.69909     8.62539   61.8    
44.992    1.7464      8.86553   61.8    
44.072    1.68119     8.53452   62      
44.35     1.71021     8.68181   62      
44.112    1.81269     9.20206   62      
45.354    1.62251     8.23659   62      
45.044    1.64661     8.35898   62      
45.13     1.71798     8.72126   62      
45.554    1.68948     8.57657   62      
44.228    1.93853     9.8409    62      
44.232    1.84577     9.36998   63      
45.574    1.80177     9.14661   63      
45.114    1.59617     8.1029    63      
44.866    1.73319     8.79846   63      
43.72     1.82551     9.26715   63      
44.512    1.78648     9.06899   63      
44.268    1.851       9.39652   63      
44.454    1.89468     9.61827   63      
44.878    1.75951     8.93209   63      
44.854    1.78959     9.08479   63      
44.9      1.71064     8.68399   63      
45.596    1.59228     8.08317   63      
45.326    1.62155     8.23173   63      
44.472    1.688       8.56908   63      
45.446    1.67046     8.48004   63      
44.266    1.68284     8.54288   63      
45.2      1.73879     8.82691   63.6    
44.47     1.72224     8.74288   63.6    
44.624    1.68673     8.56263   63.6    
44.926    1.8174      9.22595   63.6    
44.888    1.74577     8.86234   63.6    
43.856    1.79537     9.11412   63.6    
45.678    1.6563      8.40813   63.6    
45.45     1.7677      8.97367   63.6    
45.07     1.72344     8.74901   63.6    
43.626    1.81611     9.21944   63.6    
45.182    1.68214     8.53933   63.6    
45.548    1.7286      8.77517   63.6    
44.464    1.80767     9.17657   63.6    
44.69     1.69891     8.62445   63.6    
45.486    1.70988     8.68015   63.6    
44.93     1.89109     9.60006   63.6    
45.294    1.87161     9.50118   64.4    
45.126    1.83843     9.33272   64.4    
45.756    1.74065     8.83636   64.4    
44.774    1.76285     8.94904   64.4    
44.51     1.86336     9.45928   64.4    
44.554    1.85852     9.43474   64.4    
44.382    1.79174     9.09572   64.4    
44.88     1.71799     8.72133   64.4    
44.978    1.8221      9.24982   64.4    
44.474    1.85013     9.39211   64.4    
44.9      1.72346     8.7491    64.4    
44.754    1.72967     8.78061   64.4    
44.986    1.74165     8.84141   64.4    
45.09     1.68593     8.55857   64.4    
45.078    1.83086     9.29429   64.4    
45.952    1.76769     8.97361   64.4    
44.95     1.73352     8.80015   64.4    
45.126    1.79419     9.10814   64.4    
