13.664    0.470495    2.38845   20      
16.62     0.724625    3.67853   24      
17.138    0.726768    3.68941   24      
17.368    0.678729    3.44554   24      
16.802    0.851141    4.32079   24.2    
17.022    0.74222     3.76785   24.2    
16.816    0.849136    4.31061   24.2    
17.248    0.785051    3.98528   24.2    
16.892    0.830837    4.21772   24.2    
17.4      0.754891    3.83218   24.2    
17.162    0.853239    4.33144   24.2    
17.34     0.839721    4.26282   24.2    
16.92     0.89155     4.52593   24.8    
16.992    0.821585    4.17075   24.8    
17.492    0.875784    4.44589   24.8    
17.184    0.866775    4.40015   24.8    
16.876    0.85404     4.33551   24.8    
17.632    0.734754    3.72996   24.8    
17.29     0.846365    4.29655   24.8    
17.286    0.847389    4.30174   24.8    
17.09     0.866465    4.39858   24.8    
17.31     0.83436     4.2356    24.8    
16.948    0.831998    4.22361   24.8    
17.344    0.870374    4.41842   24.8    
16.836    0.847483    4.30222   25.2    
17.204    0.836637    4.24716   25.2    
17.34     0.859109    4.36124   25.2    
17.184    0.894656    4.54169   25.2    
17.776    0.887874    4.50726   25.2    
17.168    0.86767     4.4047    25.2    
16.956    0.829269    4.20976   25.2    
17.27     0.770951    3.91371   25.2    
17.036    0.878562    4.45999   25.2    
17.512    0.830032    4.21363   25.8    
17.16     0.837101    4.24952   25.8    
17.41     0.889552    4.51578   25.8    
17.272    0.911003    4.62467   25.8    
17.184    0.832167    4.22447   25.8    
17.094    0.811004    4.11703   25.8    
17.378    0.873361    4.43359   25.8    
16.844    0.96384     4.8929    25.8    
16.678    0.917291    4.6566    25.8    
17.512    0.847665    4.30314   25.8    
17.642    0.873635    4.43498   25.8    
17.556    0.838354    4.25587   25.8    
17.47     0.867449    4.40358   25.8    
17.214    0.884967    4.49251   25.8    
17.304    0.924549    4.69344   25.8    
17.058    0.962256    4.88486   25.8    
16.97     0.955344    4.84977   25.8    
17.506    0.862444    4.37817   26.6    
17.504    0.910832    4.62381   26.6    
17.264    0.836951    4.24875   26.6    
16.824    0.955798    4.85207   26.6    
17.058    0.85325     4.33149   26.6    
17.194    0.855669    4.34377   26.6    
17.526    0.796368    4.04274   26.6    
16.892    0.922262    4.68183   26.6    
17.396    0.822058    4.17315   26.6    
16.97     0.881595    4.47539   26.6    
17.212    0.934407    4.74349   26.6    
17.318    0.856641    4.34871   26.6    
17.042    0.867376    4.40321   26.6    
17.062    0.89245     4.53049   26.6    
17.088    0.937665    4.76003   26.6    
16.868    0.935294    4.74799   26.6    
17.904    0.816155    4.14319   26.6    
17.608    0.840689    4.26773   26.6    
17.358    0.905616    4.59733   26.6    
17.232    0.882358    4.47926   26.6    
17.158    0.861163    4.37166   26.6    
17.274    0.839724    4.26283   26.6    
17.22     0.848511    4.30744   26.6    
17.076    0.894675    4.54179   26.6    
17.626    0.843394    4.28146   26.6    
17.508    0.857824    4.35471   26.6    
17.522    0.852241    4.32637   26.6    
17.754    0.862163    4.37674   26.6    
17.578    0.861426    4.373     26.6    
17.182    0.914889    4.6444    26.6    
17.556    0.867292    4.40278   26.6    
17.732    0.855501    4.34292   26.6    
17.002    0.897407    4.55566   26.6    
16.898    0.859235    4.36188   26.6    
17.284    0.891693    4.52665   26.6    
17.33     0.831154    4.21932   26.6    
17.248    0.89317     4.53415   26.6    
17.34     0.897009    4.55364   26.6    
17.546    0.879135    4.4629    26.6    
17.388    0.875295    4.44341   26.6    
17.1      0.91296     4.63461   26.6    
17.736    0.852514    4.32776   26.6    
17.6      0.866852    4.40055   26.6    
17.348    0.928154    4.71174   26.6    
17.302    0.918164    4.66103   26.6    
17.878    0.797561    4.04879   26.6    
17.064    0.905386    4.59616   26.6    
17.574    0.8607      4.36932   26.6    
17.108    0.913468    4.63719   26.6    
17.138    0.902068    4.57932   26.6    
17.4      0.849489    4.3124    26.6    
