9.83734   0.0552446   0.280448  9.31001 	Dead: 0
8.50731   0.0274931   0.139568  8.15887 	Dead: 0
7.80023   0.0306117   0.155399  7.4305  	Dead: 0
7.20872   0.0287784   0.146093  6.96365 	Dead: 0
6.68269   0.0232473   0.118014  6.47905 	Dead: 0
6.42182   0.0375982   0.190866  6.20742 	Dead: 0
6.16513   0.0270844   0.137493  5.90362 	Dead: 0
5.83509   0.0347195   0.176252  5.51993 	Dead: 0
5.50018   0.0380455   0.193137  5.1365  	Dead: 0
5.23405   0.0510877   0.259345  4.82768 	Dead: 0
4.91628   0.0506162   0.256951  4.57111 	Dead: 0
4.6333    0.0613948   0.311669  4.24915 	Dead: 0
4.45346   0.0760138   0.385881  4.0335  	Dead: 0
4.28488   0.0512999   0.260422  3.97909 	Dead: 0
4.23997   0.0571832   0.290288  3.92593 	Dead: 0
4.01295   0.0560256   0.284412  3.60991 	Dead: 0
3.84527   0.0626099   0.317837  3.48269 	Dead: 0
3.82767   0.0714285   0.362604  3.44708 	Dead: 0
3.70636   0.075313    0.382324  3.32067 	Dead: 0
3.67212   0.0753161   0.38234   3.32067 	Dead: 0
3.57519   0.0583453   0.296188  3.29585 	Dead: 0
3.47582   0.0628906   0.319262  3.14087 	Dead: 0
3.43867   0.0748929   0.380191  3.0944  	Dead: 0
3.32278   0.0551002   0.279714  3.01772 	Dead: 0
3.27369   0.0727489   0.369307  3.00658 	Dead: 0
3.29354   0.0753406   0.382464  2.95048 	Dead: 0
3.2194    0.0605502   0.307381  2.92091 	Dead: 0
3.2411    0.0864386   0.438803  2.89915 	Dead: 0
3.20284   0.0724618   0.36785   2.86425 	Dead: 0
3.13455   0.0791619   0.401863  2.81397 	Dead: 0
2.95037   0.0689026   0.349782  2.61134 	Dead: 0
2.91557   0.0723946   0.367509  2.61134 	Dead: 0
2.9329    0.0993329   0.50426   2.55041 	Dead: 0
2.86702   0.0713141   0.362024  2.52662 	Dead: 0
2.87996   0.0958112   0.486382  2.49559 	Dead: 0
2.76767   0.076906    0.390411  2.45811 	Dead: 0
2.76844   0.0867962   0.440618  2.40437 	Dead: 0
2.73831   0.0960557   0.487623  2.34562 	Dead: 0
2.7335    0.0854721   0.433896  2.32373 	Dead: 0
2.70888   0.0974696   0.494801  2.32373 	Dead: 0
2.6811    0.0885907   0.449728  2.30613 	Dead: 0
2.67364   0.0845679   0.429306  2.30613 	Dead: 0
2.69756   0.0961904   0.488307  2.29096 	Dead: 0
2.69481   0.100252    0.508924  2.29096 	Dead: 0
2.64143   0.0839046   0.425939  2.28776 	Dead: 0
2.61901   0.0970824   0.492835  2.26814 	Dead: 0
2.60803   0.0892622   0.453137  2.26814 	Dead: 0
2.57598   0.0868007   0.440641  2.22761 	Dead: 0
2.61181   0.0987007   0.501051  2.22761 	Dead: 0
2.61484   0.0896932   0.455325  2.22761 	Dead: 0
2.58833   0.0890782   0.452203  2.22761 	Dead: 0
