5.13118 3.88454 3.82256 3.79592 3.76018 3.72964 3.70571 3.6175 3.56341 3.56341 3.55431 3.5352 3.51767 3.49326 3.45843 3.44294 3.41245 3.38902 3.33793 3.31718 3.31284 3.29273 3.29071 3.28729 3.27549 3.27549 3.27549 3.27549 3.27549 3.27549 3.27549 3.27549 3.27549 3.27549 3.27549 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.2372 3.23211 3.23211 3.23211 3.22923 3.22855 3.22278 3.20898 3.19725 3.17889 3.17674 3.17126 3.16259 3.16186 3.14398 3.13826 3.13315 3.12818 3.11912 3.11842 3.0075 3.0075 2.98808 2.93973 2.79699 2.72462 2.71533 2.71371 2.65985 2.58636 2.56175 2.56175 2.56175 2.54999 2.49681 2.44538 2.34387 2.30269 2.23786 2.23167 2.08659 2.06283 2.06283 2.06283 2.06266 2.03762 2.03025 2.02817 2.02817 2.02817 2.02817 2.02817 2.02817 2.02817 2.02817 2.02817 2.02817 2.01944 1.86469 1.86469 1.86469 1.86469 1.86469 1.86423 1.84059 1.82906 1.81443 1.7809
5.12671 3.92645 3.87058 3.819 3.74782 3.6634 3.63287 3.6232 3.5588 3.55791 3.5346 3.5346 3.5346 3.53327 3.52741 3.51637 3.49717 3.4726 3.47177 3.46944 3.46932 3.44553 3.37511 3.37403 3.37284 3.3647 3.34442 3.31477 3.28992 3.28867 3.27366 3.27366 3.27366 3.27366 3.27366 3.27366 3.27366 3.27366 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23474 3.23093 3.22908 3.22908 3.22665 3.22511 3.22511 3.21983 3.19503 3.19503 3.19503 3.18564 3.17625 3.17379 3.16125 3.15419 3.14585 3.10306 3.07947 3.04389 2.94736 2.92999 2.9203 2.91343 2.91319 2.88978 2.79608 2.79042 2.79042 2.78572 2.7769 2.73501 2.73501 2.71485 2.64819 2.56052 2.56052 2.43188 2.40265 2.37772 2.28322 2.25149 2.25149 2.25003 2.24069 2.08034 2.08034 2.04487 2.04487 2.04487 2.04487 2.04487 2.04487 2.04487 2.04487 2.04487 2.04487 1.87822 1.87143 1.86474 1.86474 1.86474 1.86474 1.8367 1.83076 1.825
5.17377 4.00211 3.91181 3.69196 3.68916 3.64644 3.62628 3.61251 3.6038 3.6038 3.6038 3.60293 3.59548 3.56864 3.51644 3.49879 3.46063 3.41808 3.4121 3.35799 3.33747 3.31341 3.3086 3.29682 3.29682 3.29682 3.29682 3.29682 3.29682 3.29682 3.29682 3.29682 3.26019 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25902 3.25415 3.25415 3.24674 3.24666 3.23327 3.2215 3.21556 3.21015 3.20928 3.20766 3.2065 3.2041 3.1977 3.19632 3.19228 3.17892 3.17837 3.17741 3.09693 3.07083 3.07083 3.06165 3.00523 3.00329 2.98207 2.95197 2.95197 2.81568 2.80324 2.80324 2.79563 2.7867 2.71931 2.70326 2.65616 2.59369 2.57123 2.57123 2.57123 2.54777 2.4341 2.41487 2.38818 2.38818 2.38782 2.37871 2.34482 2.13415 2.10664 2.10664 2.1037 2.07768 2.07768 2.07768 2.07768 2.07768 2.07768 2.07768 2.07768 2.07768 2.07768 2.07768 2.07302 2.02559 2.01288 1.89324 1.87322 1.87036 1.85306
5.12041 3.9806 3.71722 3.71598 3.64207 3.55331 3.553 3.55028 3.52962 3.52962 3.52962 3.52179 3.52106 3.48993 3.46911 3.46261 3.39354 3.39122 3.37075 3.36105 3.34165 3.33388 3.31179 3.28639 3.28268 3.27156 3.27156 3.27156 3.27156 3.27156 3.27156 3.27156 3.27156 3.27156 3.27156 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.23178 3.22603 3.22458 3.22353 3.21727 3.20419 3.19792 3.19238 3.19238 3.19238 3.19238 3.19238 3.18977 3.17297 3.17113 3.1667 3.1349 3.13005 3.02468 3.00723 2.97624 2.9759 2.9759 2.79054 2.79054 2.77515 2.73644 2.73644 2.71652 2.69648 2.69222 2.68616 2.63751 2.58468 2.58449 2.57319 2.55901 2.55901 2.55901 2.55901 2.55901 2.53449 2.52624 2.35584 2.35114 2.27831 2.18317 2.18317 2.17338 2.03849 2.03623 2.02516 1.99186 1.99186 1.99186 1.99186 1.99186 1.99186 1.99186 1.99186 1.99186 1.96712 1.9553 1.84229 1.82956 1.82956 1.82956 1.82956 1.77222 1.77222 1.76145
5.15899 3.98349 3.76877 3.75578 3.7205 3.65699 3.61351 3.61351 3.55881 3.55834 3.5272 3.51126 3.51126 3.51126 3.48781 3.40562 3.39583 3.37607 3.33468 3.33011 3.30407 3.30046 3.29169 3.29169 3.29169 3.29169 3.29169 3.29169 3.29169 3.29169 3.29169 3.29169 3.29169 3.28892 3.27267 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.25329 3.24901 3.24694 3.24694 3.2453 3.23923 3.22131 3.21784 3.21525 3.21228 3.21228 3.21228 3.21228 3.19848 3.19114 3.18938 3.18508 3.14325 3.10511 3.09732 3.04507 3.01358 2.96687 2.95399 2.94978 2.94335 2.8498 2.84922 2.73195 2.73195 2.73195 2.71905 2.71905 2.71031 2.71031 2.7076 2.65246 2.63545 2.56861 2.56861 2.56178 2.50845 2.48656 2.43105 2.28514 2.28514 2.28514 2.26342 2.03368 2.03145 2.02859 2.02282 1.99166 1.99166 1.99166 1.99166 1.99166 1.99166 1.99166 1.99166 1.99166 1.99166 1.97295 1.85494 1.84813 1.83486 1.83486 1.83486 1.83486 1.78308 1.77713 1.76577
5.20359 3.85984 3.84785 3.84475 3.7657 3.75889 3.67269 3.59068 3.58775 3.55572 3.55129 3.55014 3.54868 3.5295 3.43122 3.43112 3.42561 3.41138 3.37262 3.36281 3.34348 3.34298 3.33004 3.32468 3.3214 3.31898 3.31239 3.31239 3.31239 3.31239 3.31239 3.31239 3.31239 3.31239 3.31239 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.27403 3.26857 3.26857 3.26857 3.26605 3.26129 3.26127 3.23728 3.23254 3.23164 3.23164 3.23164 3.23164 3.23164 3.22778 3.20713 3.20669 3.2056 3.13207 3.12097 3.11081 3.02935 2.98043 2.97504 2.95854 2.95277 2.9128 2.90244 2.74638 2.73419 2.71849 2.70917 2.70917 2.70314 2.69953 2.68252 2.66532 2.66532 2.60992 2.60218 2.57751 2.57335 2.49486 2.49464 2.45066 2.4006 2.3077 2.30181 2.128 2.128 2.12794 2.11779 2.09866 2.08365 2.08365 2.06674 2.06674 2.06674 2.06674 2.06674 2.06674 2.06674 2.06674 2.06674 1.89805 1.88201 1.86659 1.86659 1.86659 1.86659 1.85368 1.8478 1.83433
5.16828 3.90886 3.75264 3.74751 3.73565 3.72984 3.6904 3.66106 3.66106 3.61972 3.60147 3.58094 3.54982 3.54211 3.53633 3.53633 3.53628 3.51898 3.49245 3.46388 3.42077 3.40101 3.36398 3.34008 3.33103 3.30759 3.30684 3.3065 3.29512 3.29512 3.29512 3.29512 3.29512 3.29512 3.29512 3.2911 3.26416 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25671 3.25373 3.25085 3.25085 3.25085 3.24872 3.24515 3.21548 3.21548 3.20055 3.19866 3.19375 3.17505 3.17081 3.1428 3.14049 3.11475 3.0933 3.01223 3.00204 2.95538 2.95008 2.94892 2.91332 2.78657 2.75864 2.75864 2.74243 2.70475 2.63708 2.60593 2.60123 2.60115 2.59478 2.59478 2.57008 2.55656 2.49022 2.48792 2.40081 2.37656 2.31509 2.31289 2.13076 2.13076 2.12095 2.09462 2.08903 2.08903 2.07778 2.07778 2.04437 2.04437 2.04437 2.04437 2.04437 2.04437 2.04437 2.04437 1.878 1.87121 1.86453 1.86453 1.86453 1.86453 1.8362 1.83026 1.8245
5.15882 4.00746 3.96221 3.92371 3.79959 3.73907 3.67567 3.66839 3.61687 3.60923 3.59405 3.59405 3.5939 3.59023 3.57971 3.54539 3.52359 3.51845 3.39706 3.37861 3.32877 3.30463 3.28809 3.28809 3.28809 3.28809 3.28809 3.28809 3.28809 3.28809 3.28809 3.28725 3.28457 3.28412 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24961 3.24955 3.24435 3.24435 3.24382 3.24268 3.23568 3.21991 3.21951 3.21253 3.21056 3.20939 3.20886 3.20886 3.20253 3.1866 3.18276 3.17427 3.14583 3.13486 3.1326 3.10697 3.09795 3.0335 3.0335 3.01869 2.96218 2.87595 2.82817 2.81917 2.80801 2.80801 2.76663 2.71591 2.68902 2.67825 2.67825 2.6054 2.59519 2.56702 2.56702 2.41523 2.40414 2.24874 2.24874 2.24842 2.23884 2.20175 1.99632 1.99632 1.95504 1.95504 1.95504 1.95504 1.95504 1.95504 1.95504 1.95504 1.95504 1.95504 1.95504 1.9381 1.82603 1.81268 1.81268 1.81268 1.81268 1.73499 1.73499 1.72371
5.1759 3.85583 3.79264 3.77966 3.70702 3.61372 3.61304 3.58682 3.57115 3.56918 3.5465 3.5465 3.5465 3.49338 3.47485 3.36258 3.33734 3.32422 3.31325 3.30718 3.30431 3.30364 3.29545 3.29545 3.29545 3.29545 3.29545 3.29545 3.29545 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25759 3.25568 3.255 3.25223 3.25223 3.25223 3.24546 3.24546 3.24353 3.24162 3.23807 3.22195 3.21868 3.21243 3.20806 3.20677 3.20135 3.19316 3.18838 3.17873 3.15835 3.11244 3.02687 3.00918 2.96772 2.89623 2.89327 2.87686 2.84034 2.83799 2.83799 2.83424 2.79771 2.79105 2.71489 2.68985 2.68664 2.68664 2.68664 2.65947 2.63842 2.58096 2.57968 2.57061 2.57061 2.57061 2.5685 2.52053 2.47218 2.46518 2.45478 2.39988 2.37106 2.33939 2.32467 2.32467 2.32467 2.32467 2.32467 2.32467 2.32467 2.32467 2.32467 2.32467 2.2526 2.23331 2.23331 2.23117 2.2297 2.12301 2.00547 2.00547 2.00547 2.00547
5.15815 4.07343 3.999 3.92352 3.86103 3.74772 3.71495 3.69999 3.66699 3.65613 3.63464 3.59742 3.55144 3.54673 3.54615 3.54054 3.5379 3.532 3.5216 3.518 3.50765 3.48431 3.48431 3.42915 3.42005 3.41425 3.38533 3.3779 3.35808 3.35479 3.34076 3.32934 3.32829 3.32533 3.31935 3.30721 3.29555 3.29113 3.29113 3.29113 3.29113 3.29113 3.29113 3.29113 3.29113 3.29113 3.29006 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25272 3.25271 3.24741 3.24741 3.24741 3.24292 3.24096 3.21907 3.21712 3.21176 3.21176 3.21176 3.21171 3.20991 3.20298 3.18978 3.1875 3.17474 3.08672 3.07501 3.02985 3.02956 3.01153 2.98408 2.94654 2.94121 2.91356 2.88903 2.8381 2.76415 2.693 2.61317 2.59306 2.58947 2.58576 2.54987 2.54041 2.54041 2.53904 2.53904 2.53904 2.53033 2.3044 2.08853 2.08853 2.05236 2.0295 2.0295 2.0295 2.0295 2.0295 2.0295 2.0295 2.0295 2.0295 2.0295 2.0295 1.78813 1.75351 0.503258 0
