0   11.3392   0.0219497   0.111427  10.9813 	Dead: 0
1   9.51686   0.0220446   0.111908  9.31492 	Dead: 0
2   9.47767   0.0244056   0.123894  9.27052 	Dead: 0
3   9.38999   0.0205576   0.10436   9.22814 	Dead: 0
4   9.24469   0.0157658   0.0800345 9.11545 	Dead: 0
5   9.22291   0.0158498   0.0804611 9.11229 	Dead: 0
6   9.21841   0.0169293   0.085941  9.11229 	Dead: 0
7   9.21367   0.016356    0.0830305 9.11229 	Dead: 0
8   9.21313   0.0183102   0.0929513 9.11229 	Dead: 0
9   9.19915   0.0162372   0.0824277 9.10887 	Dead: 0
10  9.16644   0.0160031   0.0812391 9.1039  	Dead: 0
11  9.09944   0.000365343 0.001854659.09466 	Dead: 0
12  9.1071    0.0163807   0.0831562 9.09408 	Dead: 0
13  9.10441   0.0111      0.0563489 9.09394 	Dead: 0
14  9.0989    0.000671034 0.003406489.09394 	Dead: 0
15  9.10987   0.0158949   0.0806901 9.09388 	Dead: 0
16  9.10189   0.00691107  0.0350838 9.09388 	Dead: 0
17  9.11049   0.0171998   0.0873144 9.09388 	Dead: 0
18  9.10741   0.0130969   0.0664858 9.09388 	Dead: 0
19  9.1085    0.0143227   0.0727088 9.09388 	Dead: 0
20  9.10383   0.0105545   0.0535797 9.09388 	Dead: 0
21  9.09888   0.0113613   0.0576755 9.08981 	Dead: 0
22  9.08988   0.000397871 0.002019789.08508 	Dead: 0
23  9.11289   0.0251146   0.127494  9.08508 	Dead: 0
24  9.10085   0.0157831   0.0801223 9.08481 	Dead: 0
25  9.10379   0.0211475   0.107355  9.08481 	Dead: 0
26  9.12071   0.0298468   0.151516  9.08481 	Dead: 0
27  9.09897   0.0148963   0.0756205 9.08481 	Dead: 0
28  9.1125    0.0243565   0.123645  9.08481 	Dead: 0
29  9.08941   0.000550945 0.002796859.08469 	Dead: 0
30  9.10316   0.0196629   0.0998179 9.08469 	Dead: 0
31  9.10506   0.0134266   0.0681599 9.08469 	Dead: 0
32  9.11227   0.0227005   0.115238  9.08469 	Dead: 0
33  9.10462   0.0172931   0.0877877 9.08469 	Dead: 0
34  9.11706   0.0253407   0.128641  9.08469 	Dead: 0
35  9.11367   0.0307692   0.156199  9.08469 	Dead: 0
36  9.09545   0.00816678  0.0414584 9.08469 	Dead: 0
37  9.13432   0.0373102   0.189404  9.08469 	Dead: 0
38  9.0947    0.00878887  0.0446164 9.08398 	Dead: 0
39  9.0896    0.000666394 0.003382939.08398 	Dead: 0
40  9.08986   0.000727797 0.003694649.08398 	Dead: 0
41  9.08924   0.000566227 0.002874439.08398 	Dead: 0
42  9.09436   0.0106613   0.0541219 9.08398 	Dead: 0
43  9.10214   0.0187898   0.0953858 9.08398 	Dead: 0
44  9.08946   0.00200019  0.0101539 9.08398 	Dead: 0
45  9.10988   0.0248071   0.125933  9.07982 	Dead: 0
46  9.12494   0.0327939   0.166477  9.07982 	Dead: 0
47  9.08921   0.00240003  0.0121837 9.07982 	Dead: 0
48  9.09117   0.00455267  0.0231115 9.07982 	Dead: 0
49  9.099     0.0139098   0.0706126 9.0693  	Dead: 0
50  9.10416   0.0191381   0.0971541 9.0693  	Dead: 0
51  9.09199   0.00338719  0.017195  9.0693  	Dead: 0
52  9.10427   0.0173034   0.08784   9.0693  	Dead: 0
53  9.11486   0.0198847   0.100944  9.06225 	Dead: 0
54  9.11391   0.0236426   0.120021  9.05653 	Dead: 0
55  9.11385   0.0216597   0.109955  9.05653 	Dead: 0
56  9.10884   0.0203012   0.103058  9.05653 	Dead: 0
