0   7.6       0.0866745   0.44      9.2     
1   10.592    0.182332    0.9256    12      
2   10.756    0.196954    0.999832  12.8    
3   10.808    0.202422    1.02759   12.8    
4   10.94     0.193048    0.98      12.8    
5   10.876    0.199164    1.01105   12.8    
6   11.004    0.206751    1.04956   12.8    
7   11.032    0.223542    1.1348    12.8    
8   11.28     0.215213    1.09252   13.2    
9   11.236    0.229277    1.16392   13.2    
10  11.086    0.249685    1.26752   13.2    
11  11.462    0.204161    1.03641   13.2    
12  11.174    0.24551     1.24632   13.2    
13  11.22     0.237073    1.20349   13.2    
14  11.374    0.204462    1.03794   13.2    
15  11.122    0.251459    1.27652   13.2    
16  11.282    0.240105    1.21888   13.4    
17  11.354    0.218921    1.11134   13.4    
18  11.384    0.24233     1.23018   13.4    
19  11.27     0.261712    1.32857   13.4    
20  11.428    0.253189    1.28531   13.4    
21  11.172    0.276795    1.40514   13.4    
22  11.268    0.244151    1.23943   13.4    
23  11.304    0.283798    1.44069   13.4    
24  11.198    0.268799    1.36455   13.4    
25  11.244    0.281607    1.42957   13.4    
26  11.294    0.272638    1.38404   13.4    
27  11.1      0.303361    1.54      13.4    
28  11.226    0.28023     1.42258   13.4    
29  11.332    0.268668    1.36388   13.6    
30  11.43     0.276646    1.40439   13.6    
31  11.422    0.248541    1.26171   13.6    
32  11.444    0.267879    1.35988   13.6    
33  11.33     0.281871    1.43091   13.6    
34  11.464    0.273288    1.38734   13.6    
35  11.428    0.270728    1.37434   13.6    
36  11.338    0.31095     1.57853   14      
37  11.364    0.288027    1.46216   14      
38  11.546    0.263277    1.33652   14      
39  11.202    0.330774    1.67917   14      
40  11.338    0.321889    1.63406   14      
41  11.356    0.311742    1.58255   14      
42  11.452    0.321452    1.63184   14      
43  11.428    0.277467    1.40855   14.2    
44  11.55     0.30361     1.54127   14.2    
45  11.562    0.2837      1.44019   14.2    
46  11.578    0.299156    1.51866   14.2    
47  11.562    0.301163    1.52884   14.2    
48  11.55     0.304682    1.54671   14.2    
49  11.598    0.302541    1.53584   14.4    
50  11.644    0.305455    1.55063   14.4    
51  11.752    0.276632    1.40431   14.4    
52  11.73     0.326471    1.65732   14.4    
53  11.824    0.290008    1.47222   14.4    
54  11.886    0.289149    1.46786   14.4    
55  11.86     0.289109    1.46765   14.4    
56  11.878    0.265978    1.35023   14.4    
57  11.952    0.264117    1.34078   14.4    
58  11.7      0.295639    1.5008    14.4    
59  11.678    0.310561    1.57655   14.4    
60  11.728    0.326668    1.65832   14.4    
61  11.704    0.303001    1.53818   14.4    
62  11.618    0.296979    1.50761   14.4    
63  11.822    0.268476    1.36291   14.4    
64  11.808    0.282341    1.4333    14.4    
65  11.692    0.319262    1.62072   14.4    
66  11.92     0.2668      1.3544    14.4    
67  11.822    0.326923    1.65961   14.4    
68  11.59     0.332874    1.68982   14.4    
69  11.966    0.306848    1.5577    14.6    
70  11.866    0.283446    1.4389    14.6    
71  11.938    0.315362    1.60092   14.6    
72  11.668    0.328879    1.66954   14.6    
73  11.896    0.325333    1.65154   14.6    
74  11.818    0.327975    1.66496   14.6    
75  12.042    0.291983    1.48224   14.6    
76  12.022    0.29408     1.49289   14.6    
77  11.93     0.308982    1.56853   14.6    
78  11.898    0.295218    1.49866   14.6    
79  11.744    0.331599    1.68335   14.6    
80  11.99     0.301558    1.53085   14.6    
81  11.932    0.303039    1.53837   14.8    
82  11.624    0.365751    1.85672   14.8    
83  11.868    0.307917    1.56313   14.8    
84  11.82     0.325667    1.65324   14.8    
85  11.938    0.306678    1.55684   14.8    
86  11.778    0.338814    1.71998   15      
87  12.066    0.310719    1.57735   15      
88  11.95     0.320279    1.62588   15      
89  12.018    0.305481    1.55077   15      
90  11.88     0.355583    1.8051    15      
91  11.738    0.28987     1.47151   15      
92  11.606    0.316774    1.60809   15      
93  11.676    0.290463    1.47453   15      
94  11.566    0.320796    1.62851   15      
95  11.852    0.284461    1.44406   15      
96  11.822    0.283984    1.44164   15      
97  11.958    0.272116    1.38139   15      
98  11.88     0.30846     1.56589   15      
99  12.026    0.289653    1.47042   15      
100 11.938    0.296278    1.50405   15      
