0   7.714     0.0856395   0.434746  8.8     
1   11.06     0.177289    0.9       12.6    
2   11.254    0.196661    0.998341  13.2    
3   11.166    0.231076    1.17305   13.2    
4   11.48     0.242351    1.23028   13.2    
5   11.522    0.236706    1.20163   13.6    
6   11.594    0.254561    1.29227   14.2    
7   11.78     0.231642    1.17593   14.2    
8   11.824    0.231024    1.17278   14.2    
9   11.738    0.260065    1.32021   14.2    
10  11.746    0.311258    1.58009   14.4    
11  11.88     0.27505     1.39628   14.4    
12  11.864    0.289612    1.47021   14.4    
13  11.822    0.307093    1.55895   14.4    
14  11.826    0.330594    1.67825   14.4    
15  11.84     0.300456    1.52525   14.4    
16  11.972    0.295876    1.502     14.4    
17  11.804    0.351234    1.78303   14.4    
18  12.286    0.263242    1.33634   14.4    
19  12.184    0.283808    1.44074   14.6    
20  12.234    0.290103    1.4727    14.6    
21  12.184    0.285771    1.4507    15      
22  12.284    0.317006    1.60927   15      
23  12.38     0.293901    1.49198   15      
24  12.404    0.287195    1.45794   15      
25  12.416    0.332048    1.68563   15.2    
26  12.322    0.323726    1.64339   15.2    
27  12.484    0.290698    1.47572   15.2    
28  12.246    0.374332    1.90029   15.2    
29  12.374    0.332607    1.68847   15.2    
30  12.546    0.301068    1.52836   15.2    
31  12.244    0.37245     1.89073   15.2    
32  12.382    0.336478    1.70812   15.2    
33  12.558    0.280487    1.42388   15.2    
34  12.518    0.340969    1.73092   15.4    
35  12.464    0.332944    1.69018   15.4    
36  12.502    0.321107    1.63009   15.4    
37  12.66     0.29632     1.50426   15.4    
38  12.41     0.323269    1.64107   15.4    
39  12.508    0.312331    1.58554   15.4    
40  12.49     0.344244    1.74754   15.4    
41  12.304    0.350415    1.77887   15.4    
42  12.45     0.334084    1.69597   15.4    
43  12.198    0.354818    1.80122   15.4    
44  12.256    0.361774    1.83654   15.4    
45  12.184    0.372037    1.88864   15.4    
46  12.256    0.339326    1.72257   15.4    
47  12.54     0.353898    1.79655   15.4    
48  12.302    0.385874    1.95888   15.4    
49  12.51     0.303201    1.53919   15.4    
50  12.418    0.30977     1.57254   15.4    
51  12.642    0.323362    1.64153   15.4    
52  12.43     0.305953    1.55316   15.4    
53  12.464    0.314237    1.59521   15.4    
54  12.624    0.315292    1.60057   15.4    
55  12.3      0.316776    1.6081    15.4    
56  12.348    0.336226    1.70684   15.4    
57  12.312    0.376584    1.91172   15.4    
58  12.58     0.337096    1.71126   15.4    
59  12.454    0.338032    1.71601   15.4    
60  12.286    0.345274    1.75277   15.4    
61  12.232    0.366491    1.86048   15.4    
62  12.646    0.291587    1.48023   15.4    
63  12.622    0.314287    1.59547   15.4    
64  12.73     0.317944    1.61403   15.4    
65  12.648    0.335232    1.70179   15.4    
66  12.696    0.323802    1.64377   15.4    
67  12.656    0.322101    1.63513   15.4    
68  12.726    0.341313    1.73266   15.6    
69  12.674    0.34838     1.76854   15.6    
70  12.7      0.34497     1.75123   15.8    
71  12.6      0.34607     1.75682   15.8    
72  12.45     0.403872    2.05024   15.8    
73  12.498    0.387239    1.96581   15.8    
74  12.71     0.331378    1.68223   15.8    
75  12.75     0.362858    1.84204   15.8    
76  12.784    0.346818    1.76061   15.8    
77  12.808    0.34977     1.77559   15.8    
78  13.03     0.309534    1.57134   15.8    
79  12.58     0.39087     1.98424   15.8    
80  12.676    0.357098    1.81279   15.8    
81  12.778    0.365438    1.85513   15.8    
82  12.83     0.312826    1.58805   15.8    
83  12.798    0.348506    1.76918   15.8    
84  12.834    0.333232    1.69164   15.8    
85  12.826    0.348157    1.76741   15.8    
86  12.436    0.42997     2.18273   15.8    
87  12.56     0.373716    1.89716   15.8    
88  12.548    0.382363    1.94106   15.8    
89  12.83     0.381866    1.93853   15.8    
90  12.714    0.355419    1.80427   15.8    
91  12.588    0.387172    1.96547   15.8    
92  12.734    0.356414    1.80932   15.8    
93  12.706    0.335571    1.70352   15.8    
94  12.834    0.376697    1.91229   15.8    
95  12.612    0.38492     1.95404   15.8    
96  12.902    0.343662    1.74459   15.8    
97  12.768    0.356878    1.81168   15.8    
98  12.89     0.363755    1.84659   16      
99  12.5      0.425256    2.1588    16      
100 12.932    0.322974    1.63957   16.4    
