0   8.336     0.108308    0.549822  9.8     
1   10.896    0.160564    0.815098  12.6    
2   11.106    0.177635    0.901756  12.8    
3   11.196    0.218575    1.10959   13      
4   11.482    0.209148    1.06173   13.2    
5   11.502    0.238834    1.21243   13.6    
6   11.568    0.245071    1.2441    13.6    
7   11.81     0.251242    1.27542   14.2    
8   11.8      0.250042    1.26933   14.2    
9   11.552    0.315924    1.60378   14.2    
10  11.894    0.27547     1.39841   14.2    
11  11.878    0.287839    1.4612    14.2    
12  11.922    0.248604    1.26203   14.2    
13  11.952    0.256545    1.30234   14.2    
14  12.046    0.25373     1.28805   14.2    
15  11.996    0.258526    1.3124    14.2    
16  11.876    0.26702     1.35552   14.2    
17  12.12     0.276681    1.40456   14.2    
18  12.07     0.258249    1.31099   14.2    
19  12.316    0.244657    1.24199   14.2    
20  12.2      0.272897    1.38535   14.2    
21  12.242    0.270572    1.37355   14.2    
22  12.064    0.292704    1.4859    14.2    
23  12.158    0.254795    1.29346   14.2    
24  12.016    0.285988    1.45181   14.4    
25  12.192    0.261269    1.32632   14.8    
26  12.15     0.303405    1.54023   14.8    
27  12.168    0.293807    1.4915    14.8    
28  12.154    0.26369     1.33861   14.8    
29  12.108    0.26966     1.36892   14.8    
30  12.108    0.295319    1.49918   14.8    
31  11.934    0.30344     1.5404    14.8    
32  12.26     0.26361     1.33821   14.8    
33  12.258    0.248878    1.26342   14.8    
34  12.078    0.296603    1.50569   14.8    
35  12.286    0.265707    1.34885   14.8    
36  12.262    0.286693    1.45539   14.8    
37  12.182    0.301595    1.53104   14.8    
38  12.31     0.2626      1.33308   14.8    
39  12.444    0.251502    1.27674   14.8    
40  12.068    0.313462    1.59128   14.8    
41  12.3      0.288948    1.46683   14.8    
42  12.426    0.271452    1.37801   14.8    
43  12.144    0.304667    1.54663   14.8    
44  12.37     0.260105    1.32042   14.8    
45  12.214    0.305947    1.55313   14.8    
46  12.192    0.320063    1.62479   14.8    
47  12.378    0.274931    1.39568   15.2    
48  12.382    0.269526    1.36824   15.2    
49  12.408    0.255745    1.29828   15.2    
50  12.27     0.310085    1.57413   15.2    
51  12.34     0.298928    1.5175    15.2    
52  12.216    0.320778    1.62842   15.2    
53  12.396    0.257201    1.30567   15.2    
54  12.422    0.298585    1.51576   15.2    
55  12.358    0.311479    1.58121   15.2    
56  12.348    0.296902    1.50721   15.2    
57  12.266    0.296297    1.50414   15.2    
58  12.15     0.329876    1.6746    15.2    
59  12.544    0.261694    1.32848   15.2    
60  12.502    0.270526    1.37332   15.2    
61  12.488    0.295104    1.49808   15.2    
62  12.154    0.333362    1.6923    15.2    
63  12.386    0.297875    1.51215   15.2    
64  12.38     0.304382    1.54519   15.2    
65  12.372    0.318219    1.61543   15.2    
66  12.376    0.321725    1.63323   15.2    
67  12.412    0.303326    1.53982   15.2    
68  12.284    0.318861    1.61869   15.2    
69  12.302    0.304993    1.54829   15.2    
70  12.412    0.296023    1.50275   15.2    
71  12.476    0.28821     1.46309   15.2    
72  12.34     0.30249     1.53558   15.2    
73  12.364    0.321826    1.63374   15.2    
74  12.634    0.292289    1.48379   15.2    
75  12.532    0.327934    1.66475   15.2    
76  12.452    0.321065    1.62988   15.2    
77  12.586    0.311028    1.57892   15.2    
78  12.42     0.294112    1.49305   15.2    
79  12.456    0.309419    1.57075   15.2    
80  12.356    0.307532    1.56117   15.2    
81  12.344    0.328495    1.66759   15.2    
82  12.562    0.317862    1.61362   15.2    
83  12.576    0.306758    1.55725   15.2    
84  12.626    0.322514    1.63723   15.2    
85  12.598    0.30074     1.52669   15.2    
86  12.702    0.293848    1.49171   15.2    
87  12.534    0.340967    1.73091   15.2    
88  12.566    0.318172    1.61519   15.2    
89  12.586    0.31745     1.61152   15.8    
90  12.494    0.322312    1.6362    15.8    
91  12.482    0.306141    1.55412   15.8    
92  12.546    0.298062    1.5131    15.8    
93  12.554    0.344941    1.75108   15.8    
94  12.486    0.329823    1.67434   15.8    
95  12.478    0.333271    1.69184   15.8    
96  12.574    0.322514    1.63723   15.8    
97  12.672    0.294535    1.4952    15.8    
98  12.562    0.315903    1.60367   15.8    
99  12.502    0.345734    1.75511   15.8    
100 12.584    0.307839    1.56274   15.8    
