0   8.344     0.109477    0.555755  10      
1   10.948    0.193057    0.980049  12.8    
2   11.4      0.176191    0.894427  12.8    
3   11.444    0.224847    1.14143   13.2    
4   11.632    0.248468    1.26134   13.6    
5   11.964    0.223796    1.13609   14      
6   12.014    0.242879    1.23297   14.4    
7   11.786    0.272513    1.3834    14.4    
8   12.07     0.229006    1.16254   14.4    
9   12.046    0.272148    1.38155   14.4    
10  12.214    0.249187    1.26499   14.4    
11  12.166    0.255511    1.29709   14.8    
12  12.108    0.268448    1.36277   14.8    
13  12.166    0.272388    1.38277   14.8    
14  12.256    0.241843    1.22771   14.8    
15  12.138    0.320246    1.62572   14.8    
16  11.972    0.312411    1.58594   14.8    
17  12.334    0.249673    1.26746   14.8    
18  12.31     0.262718    1.33368   15      
19  12.27     0.267925    1.36011   15      
20  12.282    0.262938    1.33479   15      
21  12.266    0.279031    1.41649   15      
22  12.29     0.26804     1.3607    15      
23  12.226    0.266838    1.35459   15      
24  12.286    0.284823    1.44589   15      
25  12.202    0.271899    1.38029   15      
26  12.142    0.304678    1.54669   15      
27  12.272    0.262727    1.33372   15      
28  12.08     0.302464    1.53545   15      
29  12.222    0.274083    1.39137   15      
30  12.23     0.274506    1.39352   15      
31  12.162    0.294175    1.49337   15      
32  12.374    0.268057    1.36078   15      
33  12.346    0.263984    1.34011   15      
34  12.218    0.30967     1.57203   15      
35  12.31     0.301507    1.53059   15      
36  12.312    0.287916    1.46159   15      
37  12.342    0.266235    1.35153   15      
38  12.234    0.322629    1.63782   15      
39  12.202    0.297627    1.51089   15      
40  12.376    0.288021    1.46213   15      
41  12.376    0.303707    1.54176   15      
42  12.178    0.308304    1.56509   15      
43  12.382    0.282076    1.43195   15.8    
44  12.374    0.299817    1.52201   15.8    
45  12.458    0.277482    1.40863   15.8    
46  12.514    0.279209    1.41739   15.8    
47  12.23     0.297046    1.50795   15.8    
48  12.258    0.336626    1.70887   15.8    
49  12.366    0.303849    1.54248   15.8    
50  12.062    0.339033    1.72109   15.8    
51  12.276    0.295128    1.49821   15.8    
52  12.252    0.295592    1.50057   15.8    
53  12.332    0.284221    1.44284   15.8    
54  12.202    0.295376    1.49947   15.8    
55  12.376    0.278096    1.41175   15.8    
56  12.454    0.276055    1.40139   15.8    
57  12.306    0.28516     1.44761   15.8    
58  12.398    0.28652     1.45451   15.8    
59  12.422    0.262571    1.33294   15.8    
60  12.112    0.329308    1.67172   15.8    
61  12.436    0.276029    1.40125   15.8    
62  12.338    0.303063    1.53849   15.8    
63  12.448    0.286445    1.45413   15.8    
64  12.388    0.291904    1.48184   15.8    
65  12.404    0.308459    1.56588   15.8    
66  12.426    0.28901     1.46715   15.8    
67  12.332    0.28618     1.45278   15.8    
68  12.58     0.257896    1.3092    15.8    
69  12.31     0.321922    1.63423   15.8    
70  12.446    0.277402    1.40822   15.8    
71  12.254    0.307949    1.56329   15.8    
72  12.382    0.30982     1.57279   15.8    
73  12.246    0.329381    1.67209   15.8    
74  12.474    0.30439     1.54523   15.8    
75  12.462    0.300905    1.52753   15.8    
76  12.452    0.276884    1.40559   15.8    
77  12.248    0.327361    1.66184   15.8    
78  12.346    0.3282      1.6661    15.8    
79  12.428    0.321905    1.63414   15.8    
80  12.514    0.319351    1.62117   15.8    
81  12.372    0.327261    1.66133   15.8    
82  12.308    0.3287      1.66863   15.8    
83  12.188    0.368817    1.87229   15.8    
84  12.46     0.317021    1.60935   15.8    
85  12.63     0.302175    1.53398   15.8    
86  12.652    0.304439    1.54548   15.8    
87  12.444    0.335484    1.70307   15.8    
88  12.46     0.322025    1.63475   15.8    
89  12.536    0.343454    1.74353   15.8    
90  12.334    0.375376    1.90558   15.8    
91  12.51     0.322645    1.63789   15.8    
92  12.342    0.339244    1.72216   15.8    
93  12.478    0.317236    1.61044   15.8    
94  12.548    0.296117    1.50323   15.8    
95  12.618    0.294091    1.49294   15.8    
96  12.616    0.31085     1.57802   15.8    
97  12.524    0.308801    1.56762   15.8    
98  12.592    0.312456    1.58617   15.8    
99  12.416    0.332281    1.68681   15.8    
100 12.588    0.289716    1.47073   15.8    
