0   8.142     0.097511    0.495011  9.4     
1   10.488    0.165968    0.84253   11.8    
2   10.616    0.177916    0.903185  12.2    
3   10.866    0.154009    0.781821  12.2    
4   10.906    0.17946     0.911024  12.4    
5   10.934    0.225294    1.1437    13      
6   11.038    0.205071    1.04104   13.2    
7   11.176    0.234756    1.19173   13.2    
8   11.206    0.23707     1.20348   13.2    
9   11.278    0.219278    1.11316   13.2    
10  11.11     0.289102    1.46762   13.2    
11  11.238    0.24526     1.24505   13.2    
12  11.302    0.250445    1.27138   13.6    
13  11.22     0.262015    1.33011   13.6    
14  11.194    0.258734    1.31345   13.6    
15  11.302    0.241805    1.22752   13.6    
16  11.346    0.237816    1.20726   13.6    
17  11.264    0.247602    1.25694   13.6    
18  11.19     0.277487    1.40865   14      
19  11.234    0.282568    1.43445   14      
20  11.546    0.234198    1.1889    14      
21  11.428    0.272044    1.38102   14      
22  11.37     0.296523    1.50529   14      
23  11.45     0.245239    1.24495   14      
24  11.402    0.261719    1.32861   14      
25  11.324    0.309002    1.56864   14      
26  11.462    0.243354    1.23538   14      
27  11.332    0.272055    1.38108   14      
28  11.402    0.258976    1.31468   14      
29  11.346    0.287944    1.46174   14      
30  11.266    0.283884    1.44113   14      
31  11.4      0.251281    1.27562   14      
32  11.26     0.293478    1.48983   14      
33  11.652    0.265202    1.34629   14      
34  11.53     0.274393    1.39295   14      
35  11.418    0.280254    1.4227    14      
36  11.394    0.276145    1.40184   14      
37  11.554    0.267314    1.35701   14      
38  11.596    0.256113    1.30015   14      
39  11.486    0.264888    1.34469   14      
40  11.432    0.278789    1.41527   14      
41  11.26     0.310991    1.57873   14      
42  11.348    0.306523    1.55605   14      
43  11.396    0.29186     1.48162   14      
44  11.49     0.290868    1.47658   14      
45  11.516    0.287314    1.45854   14      
46  11.296    0.30788     1.56294   14      
47  11.37     0.3058      1.55239   14.2    
48  11.452    0.301159    1.52882   14.2    
49  11.534    0.297082    1.50813   14.2    
50  11.43     0.306155    1.55419   14.2    
51  11.596    0.285895    1.45134   14.2    
52  11.5      0.298096    1.51327   14.2    
53  11.45     0.270576    1.37357   14.2    
54  11.72     0.223769    1.13596   14.2    
55  11.534    0.295142    1.49828   14.2    
56  11.594    0.27547     1.39841   14.2    
57  11.492    0.275299    1.39755   14.2    
58  11.332    0.287262    1.45828   14.2    
59  11.366    0.307757    1.56232   14.2    
60  11.59     0.256742    1.30334   14.2    
61  11.602    0.270583    1.37361   14.2    
62  11.556    0.293641    1.49066   14.2    
63  11.51     0.270806    1.37474   14.2    
64  11.556    0.277106    1.40672   14.2    
65  11.574    0.261372    1.32685   14.2    
66  11.488    0.292409    1.4844    14.2    
67  11.494    0.289857    1.47145   14.2    
68  11.882    0.233218    1.18392   14.2    
69  11.41     0.297046    1.50795   14.2    
70  11.718    0.2797      1.41989   14.2    
71  11.534    0.317195    1.61023   14.2    
72  11.666    0.277804    1.41026   14.2    
73  11.598    0.291088    1.4777    14.2    
74  11.668    0.267916    1.36006   14.2    
75  11.796    0.279193    1.41732   14.2    
76  11.788    0.282171    1.43243   14.2    
77  11.736    0.312751    1.58767   14.2    
78  11.554    0.315861    1.60346   14.2    
79  11.698    0.300068    1.52328   14.6    
80  11.6      0.345577    1.75431   14.6    
81  11.856    0.31097     1.57863   14.6    
82  11.882    0.280863    1.42579   14.6    
83  12.034    0.287686    1.46043   14.6    
84  11.866    0.285737    1.45053   14.6    
85  11.966    0.278808    1.41536   14.6    
86  11.974    0.298572    1.51569   14.6    
87  11.89     0.279271    1.41771   14.6    
88  12.032    0.281945    1.43128   14.6    
89  12.032    0.296384    1.50458   14.6    
90  12.102    0.273947    1.39068   14.6    
91  12.018    0.286498    1.4544    14.6    
92  12.03     0.287163    1.45777   14.6    
93  12.2      0.296242    1.50386   14.6    
94  12.186    0.322157    1.63542   15      
95  12.424    0.268151    1.36126   15      
96  12.286    0.296255    1.50393   15      
97  12.482    0.317246    1.61049   15      
98  12.18     0.348951    1.77144   15      
99  12.518    0.285956    1.45165   15      
100 12.308    0.339067    1.72126   15      
