0   8.324     0.109576    0.556259  9.8     
1   10.638    0.218909    1.11129   12.6    
2   10.964    0.20768     1.05428   12.8    
3   11.036    0.214735    1.09009   13.4    
4   10.936    0.237752    1.20694   13.4    
5   10.98     0.256689    1.30307   13.4    
6   11.218    0.229393    1.16451   13.4    
7   11.208    0.233473    1.18522   13.4    
8   10.96     0.288006    1.46205   13.4    
9   11.014    0.277256    1.40748   13.4    
10  11.168    0.231992    1.1777    13.4    
11  11.078    0.263928    1.33982   13.4    
12  11.19     0.230963    1.17248   13.4    
13  11.116    0.251415    1.2763    13.4    
14  11.12     0.230669    1.17098   13.4    
15  11.058    0.268788    1.36449   13.4    
16  11.042    0.28021     1.42248   13.4    
17  11.152    0.263234    1.3363    13.4    
18  11.14     0.276148    1.40186   13.4    
19  11.348    0.255666    1.29788   13.4    
20  11.258    0.266933    1.35508   13.4    
21  11.382    0.253623    1.28751   13.4    
22  11.164    0.289532    1.4698    13.4    
23  11.184    0.291897    1.4818    13.4    
24  11.234    0.270386    1.3726    13.4    
25  11.076    0.310305    1.57525   13.4    
26  11.214    0.284059    1.44201   13.6    
27  11.214    0.306149    1.55416   13.6    
28  11.138    0.308998    1.56862   13.6    
29  11.426    0.273445    1.38814   13.6    
30  11.31     0.303661    1.54153   13.8    
31  11.246    0.290574    1.47509   13.8    
32  11.414    0.26436     1.34201   13.8    
33  11.334    0.2953      1.49908   13.8    
34  11.394    0.327329    1.66168   13.8    
35  11.408    0.288594    1.46504   13.8    
36  11.358    0.322159    1.63543   13.8    
37  11.306    0.298406    1.51485   13.8    
38  11.17     0.344514    1.74891   14.2    
39  11.508    0.291244    1.47849   14.2    
40  11.376    0.309127    1.56927   14.2    
41  11.356    0.330027    1.67537   14.2    
42  11.384    0.320923    1.62915   14.2    
43  11.556    0.293588    1.49039   14.2    
44  11.598    0.302284    1.53453   14.2    
45  11.442    0.313961    1.59381   14.2    
46  11.56     0.299162    1.51868   14.2    
47  11.442    0.352835    1.79115   14.2    
48  11.506    0.299859    1.52222   14.2    
49  11.642    0.271431    1.37791   14.2    
50  11.352    0.308969    1.56847   14.2    
51  10.958    0.260399    1.32191   14.2    
52  10.86     0.260113    1.32045   14.2    
53  10.868    0.245672    1.24715   14.2    
54  10.938    0.245892    1.24826   14.2    
55  10.92     0.243819    1.23774   14.2    
56  10.824    0.250679    1.27257   14.2    
57  10.91     0.245239    1.24495   14.2    
58  10.922    0.232605    1.18081   14.2    
59  10.912    0.240894    1.22289   14.2    
60  10.946    0.263572    1.33801   14.2    
61  11.436    0.294896    1.49703   14.2    
62  11.592    0.259301    1.31633   14.2    
63  11.5      0.298148    1.51354   14.2    
64  11.368    0.317863    1.61362   14.2    
65  11.294    0.324136    1.64547   14.2    
66  11.528    0.308285    1.565     14.2    
67  11.424    0.297146    1.50845   14.2    
68  11.534    0.304767    1.54714   14.2    
69  11.58     0.291621    1.48041   14.2    
70  11.488    0.30671     1.557     14.2    
71  11.472    0.276711    1.40471   14.2    
72  11.454    0.288859    1.46638   14.2    
73  11.502    0.318145    1.61505   14.2    
74  11.488    0.314949    1.59883   14.2    
75  11.456    0.328731    1.66879   14.2    
76  11.358    0.31307     1.58929   14.2    
77  11.678    0.281679    1.42994   14.2    
78  11.598    0.29794     1.51248   14.2    
79  11.62     0.280774    1.42534   14.4    
80  11.422    0.335869    1.70503   14.4    
81  11.456    0.344726    1.74999   14.4    
82  11.45     0.289906    1.4717    14.4    
83  11.332    0.314303    1.59555   14.4    
84  11.532    0.30447     1.54563   14.4    
85  11.39     0.345998    1.75645   14.4    
86  11.526    0.310249    1.57497   14.4    
87  11.54     0.29194     1.48203   14.4    
88  11.594    0.292044    1.48255   14.4    
89  11.538    0.318496    1.61684   14.4    
90  11.412    0.324919    1.64944   14.4    
91  11.368    0.326344    1.65668   14.4    
92  11.418    0.343644    1.7445    14.4    
93  11.488    0.311431    1.58097   14.4    
94  11.514    0.342883    1.74063   14.4    
95  11.456    0.326647    1.65821   14.4    
96  11.434    0.333185    1.6914    14.4    
97  11.414    0.316028    1.60431   14.4    
98  11.304    0.358386    1.81934   14.4    
99  11.476    0.317573    1.61215   14.4    
100 11.536    0.292333    1.48402   14.4    
