0   8.11      0.0947794   0.481144  9.2     
1   10.206    0.219388    1.11372   11.8    
2   10.354    0.255134    1.29518   12.2    
3   10.474    0.244687    1.24214   12.2    
4   10.452    0.268864    1.36488   12.8    
5   10.354    0.320641    1.62772   12.8    
6   10.724    0.246528    1.25149   12.8    
7   10.664    0.284475    1.44413   12.8    
8   10.644    0.2731      1.38639   12.8    
9   10.72     0.267265    1.35676   13      
10  10.954    0.223273    1.13344   13      
11  10.886    0.222465    1.12934   13      
12  10.772    0.262165    1.33087   13      
13  10.756    0.281       1.42649   13      
14  10.902    0.237923    1.20781   13      
15  10.87     0.269484    1.36803   13      
16  10.908    0.293156    1.4882    13.4    
17  10.78     0.303258    1.53948   13.4    
18  10.808    0.276172    1.40198   13.6    
19  10.908    0.291297    1.47876   13.6    
20  10.836    0.281871    1.43091   13.6    
21  11.01     0.252905    1.28386   13.6    
22  10.784    0.3104      1.57574   13.6    
23  10.762    0.321552    1.63235   13.6    
24  10.93     0.279438    1.41856   13.6    
25  10.742    0.308676    1.56698   13.6    
26  11.028    0.266917    1.355     13.6    
27  10.992    0.257499    1.30719   13.6    
28  10.908    0.283685    1.44012   13.6    
29  10.97     0.277543    1.40894   13.6    
30  11.028    0.271872    1.38015   13.6    
31  10.85     0.276478    1.40353   13.6    
32  11.078    0.26475     1.34399   13.6    
33  10.952    0.264293    1.34168   13.6    
34  11.052    0.248524    1.26162   13.6    
35  10.93     0.267519    1.35805   13.6    
36  10.982    0.250668    1.27251   13.6    
37  10.944    0.263821    1.33928   13.6    
38  11.012    0.268702    1.36406   13.6    
39  11.164    0.224419    1.13926   13.6    
40  11.114    0.224549    1.13991   13.6    
41  10.966    0.267674    1.35884   13.6    
42  10.91     0.286242    1.4531    13.6    
43  10.96     0.287844    1.46123   13.6    
44  11.034    0.25889     1.31425   13.6    
45  11.12     0.245279    1.24515   13.6    
46  10.916    0.290644    1.47545   13.6    
47  10.894    0.305754    1.55215   13.6    
48  11.066    0.25865     1.31303   13.6    
49  10.884    0.288716    1.46565   13.6    
50  11.058    0.300987    1.52795   13.6    
51  10.832    0.253967    1.28925   13.8    
52  10.812    0.266673    1.35376   13.8    
53  10.846    0.281015    1.42656   13.8    
54  11.058    0.239081    1.21369   13.8    
55  11.148    0.23232     1.17936   13.8    
56  11.064    0.258459    1.31206   13.8    
57  11.146    0.277346    1.40794   13.8    
58  11.058    0.246308    1.25037   13.8    
59  11.22     0.227995    1.15741   13.8    
60  11.156    0.253714    1.28797   13.8    
61  11.148    0.257481    1.30709   13.8    
62  11.186    0.258061    1.31004   13.8    
63  11.22     0.268568    1.36338   13.8    
64  11.294    0.243784    1.23756   13.8    
65  11.324    0.250772    1.27304   13.8    
66  11.306    0.251802    1.27827   13.8    
67  11.226    0.272137    1.38149   13.8    
68  11.318    0.26814     1.3612    13.8    
69  11.316    0.235278    1.19438   13.8    
70  11.396    0.233144    1.18355   13.8    
71  11.416    0.231118    1.17326   13.8    
72  11.288    0.242883    1.23299   13.8    
73  11.208    0.252938    1.28403   13.8    
74  11.5      0.257956    1.3095    13.8    
75  11.298    0.260232    1.32106   13.8    
76  11.412    0.276727    1.4048    13.8    
77  11.284    0.308921    1.56823   13.8    
78  11.382    0.272845    1.38509   13.8    
79  11.568    0.260424    1.32203   13.8    
80  11.452    0.32        1.62447   13.8    
81  11.37     0.299233    1.51905   14      
82  11.462    0.285228    1.44795   14      
83  11.372    0.313106    1.58947   14      
84  11.462    0.283645    1.43992   14      
85  11.404    0.259604    1.31787   14      
86  11.566    0.264466    1.34255   14      
87  11.394    0.306007    1.55344   14      
88  11.408    0.31665     1.60746   14      
89  11.448    0.302213    1.53418   14      
90  11.418    0.266048    1.35058   14      
91  11.418    0.312216    1.58495   14      
92  11.434    0.273979    1.39084   14      
93  11.51     0.275916    1.40068   14.2    
94  11.322    0.32411     1.64533   14.2    
95  11.652    0.268633    1.36371   14.2    
96  11.532    0.300519    1.52557   14.2    
97  11.56     0.293558    1.49023   14.2    
98  11.436    0.325852    1.65418   14.2    
99  11.656    0.283173    1.43752   14.2    
100 11.656    0.295879    1.50202   14.2    
