5.71539 5.60211 5.59243 5.3791 5.34008 5.3013 5.26852 5.26273 5.18068 5.14039 5.11437 5.09885 5.0417 5.01209 4.995 4.97412 4.97338 4.96261 4.94805 4.94185 4.93778 4.93291 4.91341 4.91333 4.9107 4.90739 4.89619 4.88036 4.86469 4.85303 4.84642 4.80161 4.79053 4.78198 4.77702 4.77472 4.77252 4.76228 4.73904 4.70341 4.70266 4.69084 4.68768 4.64388 4.63946 4.63699 4.62379 4.59922 4.59888 4.59476 4.59148 4.5892 4.57928 4.57574 4.56576 4.56341 4.55395 4.55338 4.55271 4.55144 4.53389 4.52499 4.50875 4.50774 4.50481 4.49306 4.48264 4.47239 4.4674 4.4656 4.44121 4.4314 4.42725 4.41719 4.41278 4.40979 4.40135 4.39698 4.3964 4.37513 4.3713 4.36514 4.35434 4.34518 4.29774 4.28315 4.27798 4.27322 4.27137 4.26706 4.26488 4.24364 4.24117 4.23898 4.23358 4.22488 4.22316 4.21089 4.20792 4.20153 4.19998 4.19332 4.17886 4.16311 4.13789 4.13325 4.11424 4.05115 4.05038 4.01705 4.01612 3.84447 3.81991 3.80226 3.76635 3.75066 3.7439 3.68899 3.68852 3.49882 3.40621 3.29601 3.26557 3.20091 3.02277 2.97194 2.83431 2.14001
5.67808 5.5813 5.49173 5.44767 5.44394 5.34979 5.12938 5.12075 5.08415 5.04718 5.04126 4.99326 4.98839 4.96742 4.94863 4.90919 4.90811 4.90366 4.89942 4.88655 4.86461 4.85761 4.85428 4.854 4.84516 4.84328 4.83578 4.81848 4.78806 4.78751 4.76596 4.74998 4.74985 4.7476 4.72574 4.72199 4.71694 4.70877 4.69589 4.68921 4.67919 4.66032 4.65797 4.64593 4.63279 4.62946 4.62919 4.62405 4.61995 4.61074 4.60295 4.59529 4.58296 4.57915 4.56493 4.56286 4.55005 4.54852 4.52879 4.5192 4.51073 4.50817 4.50307 4.49896 4.49863 4.46027 4.45314 4.45247 4.44293 4.42542 4.40657 4.3795 4.35414 4.34592 4.32676 4.3229 4.31465 4.30095 4.28761 4.28621 4.28394 4.27792 4.26815 4.26409 4.24904 4.22767 4.21669 4.21461 4.21252 4.18555 4.1803 4.16939 4.16338 4.15958 4.14876 4.1216 4.11453 4.10251 4.09329 4.08956 4.0867 4.07684 4.05955 4.04993 3.9449 3.92743 3.89243 3.88088 3.71242 3.66972 3.66342 3.64991 3.62997 3.60898 3.60898 3.59878 3.55291 3.43325 3.38026 3.36975 3.34548 3.31159 3.28625 3.2858 2.89642 2.89642 2.89428 2.15987
5.72632 5.64075 5.47593 5.33962 5.33893 5.33497 5.22942 5.18494 5.12174 5.10251 5.06207 5.03614 5.03255 5.01132 5.00537 5.00251 5.00157 4.96364 4.96245 4.94972 4.91356 4.9059 4.8801 4.84734 4.84352 4.83593 4.82009 4.81542 4.81294 4.80333 4.78912 4.78704 4.78279 4.77848 4.76608 4.75986 4.73806 4.73362 4.72121 4.71613 4.70972 4.70202 4.69819 4.69129 4.68924 4.68765 4.67978 4.64913 4.61305 4.59757 4.59563 4.59421 4.59323 4.59123 4.58976 4.58503 4.58421 4.57435 4.57335 4.56111 4.55608 4.55486 4.53942 4.53465 4.527 4.5205 4.51678 4.50551 4.4841 4.48334 4.47629 4.47023 4.46158 4.45355 4.45184 4.44979 4.43693 4.42675 4.41416 4.39312 4.39194 4.3835 4.37069 4.34697 4.3448 4.33613 4.32514 4.31777 4.29547 4.29267 4.26714 4.22341 4.21247 4.19804 4.17118 4.16476 4.14909 4.13604 4.10555 4.08675 4.08005 4.03793 4.02601 3.97796 3.97413 3.94705 3.94044 3.92784 3.92077 3.84032 3.82531 3.71872 3.71015 3.70527 3.64829 3.57515 3.57156 3.54495 3.50045 3.39131 3.34484 3.24793 2.99528 2.86961 2.86961 2.81978 2.38957 2.12323
5.64874 5.58831 5.50811 5.28635 5.28524 5.24696 5.14365 5.12973 5.11105 5.09141 5.05992 5.02333 5.00792 4.99772 4.98526 4.97524 4.92747 4.91821 4.87799 4.87454 4.86978 4.8664 4.84722 4.84593 4.81779 4.77845 4.775 4.7585 4.75339 4.75146 4.74449 4.73887 4.72579 4.71099 4.68405 4.67016 4.6582 4.65675 4.63259 4.62703 4.62079 4.60878 4.60837 4.6072 4.60681 4.60516 4.59891 4.59563 4.59354 4.5883 4.58251 4.57658 4.57046 4.5658 4.55777 4.55469 4.54573 4.54076 4.53327 4.5222 4.50766 4.50231 4.50127 4.48248 4.47491 4.46893 4.46667 4.46086 4.45108 4.44935 4.43292 4.41508 4.40398 4.4038 4.38899 4.382 4.37404 4.36069 4.35085 4.33377 4.33352 4.33292 4.32262 4.30864 4.30107 4.29822 4.27852 4.24479 4.23618 4.21722 4.20902 4.19022 4.16659 4.16561 4.16392 4.16344 4.1501 4.12728 4.09424 4.07803 4.07606 4.06547 4.03455 4.03384 4.02322 4.01389 3.98261 3.96578 3.95918 3.94025 3.92285 3.92071 3.89765 3.89398 3.86607 3.83598 3.73743 3.68184 3.68123 3.66411 3.56587 3.51229 3.44135 3.42742 3.39775 3.28281 3.09606 2.17311
5.75236 5.69606 5.63022 5.34199 5.31435 5.29229 5.28987 5.22745 5.07291 5.06479 5.05657 4.98011 4.96266 4.95222 4.95029 4.94514 4.92971 4.92924 4.92174 4.9138 4.91077 4.90179 4.89929 4.87673 4.86929 4.85052 4.84069 4.82613 4.81786 4.80659 4.79246 4.7861 4.77525 4.76628 4.76487 4.76397 4.76381 4.7633 4.75558 4.73607 4.734 4.69153 4.67878 4.67783 4.67773 4.66093 4.65222 4.64719 4.63702 4.63488 4.62559 4.62211 4.62201 4.59807 4.58879 4.58024 4.57365 4.56474 4.54973 4.54404 4.5385 4.53389 4.52256 4.51821 4.51036 4.51032 4.5069 4.50613 4.50555 4.49625 4.45568 4.4472 4.43517 4.43231 4.4057 4.40496 4.39248 4.38102 4.37113 4.35477 4.33832 4.33402 4.32243 4.30993 4.29225 4.29158 4.2818 4.27637 4.25574 4.22472 4.2115 4.19467 4.16759 4.16676 4.11925 4.10931 4.10008 4.09349 4.07868 4.04967 4.03834 4.03603 4.03033 4.02862 4.01623 4.01146 4.0021 3.93601 3.91324 3.90658 3.89644 3.8916 3.86725 3.86421 3.62826 3.61453 3.55415 3.47319 3.43881 3.37929 3.35946 3.33153 3.17289 3.04677 2.93958 2.86331 2.83167 2.13251
5.68686 5.63905 5.53826 5.31723 5.22656 5.22292 5.14112 5.11482 5.11353 5.09694 5.09576 5.08855 5.01804 4.97831 4.97714 4.96906 4.96582 4.94655 4.9427 4.85696 4.85004 4.84889 4.84495 4.83431 4.8164 4.80791 4.80409 4.79451 4.78328 4.76816 4.76717 4.75901 4.7526 4.74724 4.74695 4.73031 4.69203 4.68534 4.67278 4.66619 4.66288 4.66139 4.65933 4.65665 4.65033 4.64442 4.63903 4.6347 4.62499 4.61678 4.60536 4.60165 4.59842 4.58755 4.58217 4.57493 4.56899 4.56655 4.56584 4.54877 4.5278 4.52571 4.51583 4.51317 4.50247 4.50102 4.49112 4.48277 4.48131 4.46913 4.44534 4.41389 4.39739 4.382 4.38064 4.36589 4.36567 4.33528 4.33326 4.33183 4.32415 4.30697 4.29526 4.28433 4.27747 4.27688 4.27473 4.27142 4.25999 4.24966 4.21409 4.20035 4.19198 4.18907 4.18859 4.1617 4.16092 4.11609 4.09644 4.0568 4.0503 4.04082 4.03274 4.00922 3.88841 3.87591 3.87167 3.86945 3.844 3.83623 3.82437 3.81806 3.81728 3.79542 3.79152 3.74003 3.70832 3.63154 3.38775 3.38352 3.24589 3.19741 3.04661 2.8943 2.85119 2.75844 2.74511 2.09531
5.69654 5.57227 5.52929 5.48127 5.44808 5.37925 5.30878 5.30815 5.17619 5.09823 5.0399 5.03091 5.0118 5.0082 4.98752 4.98548 4.96453 4.93914 4.91229 4.89937 4.89233 4.88457 4.87263 4.86803 4.85319 4.85193 4.84118 4.83068 4.82908 4.82886 4.82707 4.82335 4.81858 4.7937 4.78685 4.78269 4.7524 4.75088 4.74594 4.73738 4.7295 4.71792 4.71717 4.70279 4.69975 4.69215 4.68985 4.68975 4.68572 4.68141 4.67743 4.66768 4.66492 4.66197 4.64798 4.63239 4.62819 4.6207 4.61296 4.60958 4.60485 4.58764 4.5866 4.58324 4.56965 4.56681 4.56024 4.55922 4.55425 4.54792 4.54657 4.53973 4.53847 4.53282 4.52973 4.52644 4.52199 4.50274 4.49847 4.4933 4.47528 4.45703 4.44286 4.44153 4.4389 4.42274 4.41468 4.41329 4.3951 4.38996 4.3779 4.3684 4.36723 4.34598 4.31098 4.28776 4.26564 4.24582 4.21668 4.2075 4.195 4.17057 4.13353 4.11511 4.0779 3.99296 3.89351 3.87674 3.86413 3.76322 3.75895 3.73185 3.66712 3.65879 3.59188 3.49745 3.41155 3.38724 3.34987 3.32672 3.30727 3.09865 2.96049 2.94044 2.90581 2.75595 2.75595 2.75595
5.71183 5.63419 5.57264 5.54102 5.43665 5.34259 5.23756 5.20976 5.18272 5.15201 5.08962 5.08867 4.97937 4.95368 4.93591 4.93166 4.91576 4.91491 4.90682 4.89198 4.89123 4.89099 4.88779 4.88656 4.87679 4.8603 4.84089 4.82691 4.82224 4.80797 4.79871 4.79691 4.79053 4.77962 4.76676 4.76197 4.76005 4.75807 4.7578 4.75034 4.74605 4.74178 4.73104 4.72373 4.71044 4.70882 4.70197 4.69895 4.6982 4.68898 4.67983 4.67977 4.67903 4.67876 4.663 4.66214 4.65259 4.64615 4.64293 4.64264 4.64017 4.62077 4.6196 4.59636 4.59094 4.58483 4.56968 4.55444 4.55417 4.54858 4.54276 4.54145 4.53513 4.53208 4.5234 4.51223 4.51043 4.47902 4.47042 4.46128 4.45114 4.44744 4.43958 4.43835 4.41284 4.4125 4.41027 4.39612 4.38632 4.37927 4.37698 4.36741 4.36459 4.34993 4.34326 4.32033 4.28147 4.27163 4.23507 4.22772 4.20712 4.08833 4.08273 4.0395 4.00709 3.9856 3.96222 3.93419 3.93062 3.88009 3.87671 3.86668 3.85455 3.79328 3.74642 3.6874 3.66821 3.66346 3.65165 3.61544 3.58563 3.07259 3.03906 3.01258 2.84078 2.74646 2.46024 2.13234
5.68139 5.66259 5.58963 5.58385 5.29371 5.24722 5.23431 5.20444 5.17524 5.14984 5.11896 5.08723 5.05218 5.0356 5.02648 5.01827 4.99593 4.99397 4.98001 4.94477 4.90714 4.9057 4.89987 4.89415 4.89083 4.886 4.88427 4.87134 4.85269 4.83399 4.83112 4.82042 4.81971 4.79189 4.77873 4.77189 4.74725 4.72082 4.71594 4.70026 4.68318 4.68164 4.67416 4.67157 4.63572 4.6353 4.62313 4.6219 4.59134 4.58419 4.57798 4.57482 4.57058 4.55802 4.55047 4.54745 4.54598 4.54335 4.54106 4.52917 4.52774 4.52378 4.52052 4.50886 4.49708 4.49486 4.49033 4.48978 4.44725 4.43519 4.42426 4.41857 4.41703 4.41637 4.40841 4.3942 4.38746 4.38354 4.37361 4.35891 4.35345 4.35116 4.34111 4.31463 4.26582 4.26228 4.26129 4.26121 4.23047 4.22849 4.22095 4.20922 4.12887 4.06476 4.05674 4.04831 4.03825 4.02173 4.00898 3.96343 3.96216 3.94164 3.90416 3.8797 3.86638 3.83215 3.70551 3.6679 3.64795 3.6285 3.62527 3.58217 3.58205 3.37002 3.35628 3.2211 3.21687 3.17797 3.17026 3.14631 3.14542 3.13125 3.05552 3.04915 3.04269 3.00398 2.92522 2.31372
5.70624 5.66911 5.49755 5.39075 5.35223 5.31688 5.16102 5.11878 5.11244 5.11011 5.0421 4.97586 4.94523 4.9448 4.94015 4.91563 4.88105 4.86508 4.82706 4.82051 4.81614 4.80407 4.80216 4.78002 4.77811 4.77487 4.77204 4.77016 4.76136 4.73961 4.72627 4.70934 4.70342 4.69559 4.69456 4.69045 4.68949 4.67054 4.66563 4.65745 4.65497 4.64807 4.62029 4.61707 4.60822 4.59248 4.5847 4.58007 4.57462 4.57179 4.56794 4.56595 4.56369 4.56303 4.55634 4.55314 4.5268 4.51732 4.51528 4.51518 4.51447 4.51256 4.51069 4.50697 4.50092 4.50039 4.47806 4.47465 4.46856 4.45974 4.43204 4.42795 4.4261 4.42289 4.42126 4.41708 4.38709 4.38423 4.38181 4.36841 4.36768 4.36597 4.35797 4.35109 4.33538 4.3305 4.29123 4.28013 4.23966 4.2369 4.23029 4.18541 4.1854 4.15112 4.14062 4.14028 4.1318 4.11639 4.10666 4.1029 4.10071 4.07352 4.06341 4.05018 3.97677 3.97672 3.96751 3.93569 3.90258 3.87289 3.86942 3.84239 3.82528 3.7756 3.70608 3.61557 3.55528 3.50841 3.48222 3.45477 3.32539 3.30147 3.27995 3.24658 2.9736 2.80846 2.76701 2.07611
