0   9.198     0.147884    0.75073   11.2    
1   12.408    0.339775    1.72486   16      
2   12.574    0.385518    1.95707   16      
3   12.862    0.371412    1.88546   16.6    
4   12.878    0.428035    2.1729    16.6    
5   12.992    0.408213    2.07228   17.2    
6   13.066    0.457725    2.32363   17.2    
7   12.94     0.406826    2.06524   17.2    
8   13.036    0.447205    2.27022   17.2    
9   13.082    0.419989    2.13206   17.2    
10  12.876    0.452909    2.29918   17.2    
11  12.898    0.466107    2.36618   17.4    
12  13.17     0.391103    1.98542   17.4    
13  13.072    0.406292    2.06253   17.4    
14  12.862    0.426866    2.16697   17.4    
15  13.35     0.41692     2.11648   17.4    
16  13.048    0.487164    2.47307   17.4    
17  13.032    0.440185    2.23459   17.4    
18  13.114    0.438402    2.22553   17.4    
19  13.146    0.476102    2.41692   17.4    
20  13.142    0.431301    2.18948   17.4    
21  13.14     0.485389    2.46406   17.4    
22  13.466    0.440091    2.23411   17.6    
23  13.13     0.477226    2.42262   17.6    
24  13.536    0.411091    2.08689   17.8    
25  13.26     0.484589    2.46      17.8    
26  13.092    0.479887    2.43613   17.8    
27  13.354    0.454759    2.30857   17.8    
28  13.142    0.541262    2.7477    17.8    
29  13.35     0.491076    2.49293   17.8    
30  13.212    0.519444    2.63694   17.8    
31  13.548    0.451393    2.29148   17.8    
32  13.258    0.488157    2.47811   17.8    
33  13.608    0.439593    2.23158   17.8    
34  13.366    0.454663    2.30808   18.2    
35  13.258    0.479948    2.43644   18.2    
36  13.318    0.472707    2.39968   18.2    
37  13.394    0.485643    2.46535   18.2    
38  13.368    0.467511    2.3733    18.2    
39  13.274    0.445894    2.26356   18.2    
40  13.214    0.483523    2.45459   18.2    
41  13.432    0.460082    2.33559   18.2    
42  13.194    0.467502    2.37326   18.2    
43  13.598    0.441058    2.23902   18.2    
44  13.402    0.480471    2.4391    18.2    
45  13.514    0.480011    2.43676   18.2    
46  13.408    0.491756    2.49638   18.2    
47  13.542    0.440981    2.23862   18.2    
48  13.208    0.499771    2.53707   18.6    
49  13.558    0.45566     2.31314   18.6    
50  13.404    0.491095    2.49303   18.6    
51  13.352    0.505429    2.56579   18.6    
52  13.452    0.47902     2.43173   18.6    
53  13.568    0.462336    2.34704   18.6    
54  13.408    0.51274     2.60291   18.6    
55  13.46     0.485805    2.46617   18.6    
56  13.344    0.503582    2.55642   18.6    
57  13.18     0.486985    2.47217   18.6    
58  13.286    0.489204    2.48343   18.6    
59  13.184    0.534927    2.71554   18.6    
60  13.25     0.550702    2.79562   18.6    
61  13.314    0.506323    2.57033   18.6    
62  13.482    0.47549     2.41381   18.6    
63  13.362    0.482895    2.4514    18.6    
64  13.242    0.4833      2.45345   18.6    
65  13.47     0.463029    2.35055   18.6    
66  13.53     0.43528     2.20968   18.6    
67  13.434    0.491319    2.49416   18.6    
68  13.416    0.496023    2.51804   18.6    
69  13.578    0.475712    2.41494   18.6    
70  13.462    0.499702    2.53672   18.6    
71  13.192    0.520552    2.64256   18.6    
72  13.62     0.460007    2.33521   18.6    
73  13.266    0.50318     2.55438   18.6    
74  13.6      0.496533    2.52063   18.6    
75  13.45     0.501398    2.54533   18.6    
76  13.528    0.502824    2.55257   18.6    
77  13.332    0.508982    2.58383   18.6    
78  13.2      0.551424    2.79929   18.6    
79  13.216    0.534782    2.7148    18.6    
80  13.26     0.527823    2.67948   18.6    
81  13.302    0.515053    2.61465   18.6    
82  13.382    0.531387    2.69757   18.6    
83  13.12     0.540823    2.74547   18.6    
84  13.47     0.509322    2.58556   18.6    
85  13.456    0.52427     2.66144   18.6    
86  13.502    0.488131    2.47798   18.6    
87  13.402    0.454405    2.30677   18.6    
88  13.536    0.501321    2.54494   18.6    
89  13.628    0.492926    2.50232   18.6    
90  13.47     0.514688    2.6128    18.6    
91  13.302    0.524726    2.66376   18.6    
92  13.596    0.479905    2.43622   18.6    
93  13.598    0.480019    2.4368    18.6    
94  13.266    0.520377    2.64167   18.6    
95  13.092    0.566815    2.87742   18.6    
96  13.346    0.533421    2.70789   18.6    
97  13.384    0.535304    2.71745   18.6    
98  13.426    0.5044      2.56057   18.6    
99  13.616    0.491654    2.49587   18.6    
100 13.39     0.504638    2.56178   18.6    
