11.19     0.0501112   0.254388  10.3935 	Dead: 0
10.1978   0.0250602   0.127217  9.93668 	Dead: 0
10.0946   0.0303204   0.15392   9.80886 	Dead: 0
10.0723   0.0302451   0.153538  9.80886 	Dead: 0
10.0418   0.0280316   0.142301  9.80886 	Dead: 0
10.0317   0.028606    0.145217  9.80886 	Dead: 0
10.0138   0.0321739   0.16333   9.80029 	Dead: 0
9.98853   0.0293224   0.148854  9.7314  	Dead: 0
9.96559   0.0285699   0.145034  9.71044 	Dead: 0
9.96113   0.0318231   0.161549  9.71044 	Dead: 0
9.94049   0.0309166   0.156947  9.71044 	Dead: 0
9.91074   0.0294277   0.149389  9.68502 	Dead: 0
9.89246   0.0250276   0.127052  9.68502 	Dead: 0
9.89331   0.0296748   0.150643  9.68243 	Dead: 0
9.88669   0.0296503   0.150519  9.61752 	Dead: 0
9.87796   0.0316792   0.160818  9.60545 	Dead: 0
9.85359   0.0312331   0.158554  9.60545 	Dead: 0
9.84896   0.0342256   0.173745  9.60545 	Dead: 0
9.83459   0.0298084   0.151322  9.59813 	Dead: 0
9.86346   0.0331868   0.168472  9.59813 	Dead: 0
9.8517    0.0347913   0.176617  9.58446 	Dead: 0
9.83482   0.0346109   0.175701  9.55312 	Dead: 0
9.82665   0.0335338   0.170233  9.55312 	Dead: 0
9.82248   0.032847    0.166747  9.55312 	Dead: 0
9.82542   0.0324348   0.164654  9.55312 	Dead: 0
9.83915   0.0335012   0.170068  9.54326 	Dead: 0
9.84911   0.0357566   0.181517  9.54326 	Dead: 0
9.82654   0.0332794   0.168942  9.54326 	Dead: 0
9.82041   0.0324281   0.16462   9.54326 	Dead: 0
9.82839   0.0307186   0.155942  9.54326 	Dead: 0
9.82418   0.0339098   0.172142  9.54326 	Dead: 0
9.82647   0.0380104   0.192959  9.54326 	Dead: 0
9.81969   0.0357474   0.18147   9.54326 	Dead: 0
9.81691   0.0331589   0.16833   9.54326 	Dead: 0
9.80533   0.0337087   0.171121  9.54326 	Dead: 0
9.81382   0.033962    0.172407  9.54326 	Dead: 0
9.8301    0.0345282   0.175281  9.54326 	Dead: 0
9.79521   0.0279171   0.14172   9.54326 	Dead: 0
9.81088   0.0316251   0.160544  9.54326 	Dead: 0
9.82587   0.0336503   0.170824  9.54326 	Dead: 0
9.82315   0.0363001   0.184276  9.54326 	Dead: 0
9.81712   0.0311541   0.158153  9.54326 	Dead: 0
9.81704   0.0315416   0.16012   9.49139 	Dead: 0
9.81996   0.034847    0.1769    9.49139 	Dead: 0
9.80576   0.0363784   0.184674  9.49023 	Dead: 0
