8.45      0.121095    0.614736  10      
9.798     0.176586    0.896435  11.4    
9.898     0.194967    0.989745  11.6    
9.948     0.205292    1.04216   12.4    
9.94      0.211539    1.07387   12.4    
9.992     0.22411     1.13769   12.4    
9.948     0.231851    1.17699   12.4    
10.106    0.22649     1.14977   12.6    
10.186    0.229674    1.16593   12.6    
10.164    0.227578    1.15529   12.6    
10.294    0.228264    1.15878   12.6    
10.17     0.235027    1.19311   12.6    
10.146    0.245839    1.24799   12.6    
10.222    0.22097     1.12175   12.6    
10.262    0.239885    1.21777   12.6    
10.188    0.241633    1.22664   12.6    
10.352    0.231013    1.17273   12.6    
10.314    0.242879    1.23297   12.8    
10.352    0.249366    1.2659    13.2    
10.384    0.247338    1.25561   13.2    
10.324    0.255251    1.29577   13.2    
10.294    0.254988    1.29444   13.2    
10.486    0.250244    1.27036   13.2    
10.442    0.259862    1.31918   13.2    
10.408    0.246221    1.24993   13.2    
10.32     0.250538    1.27185   13.2    
10.43     0.25315     1.28511   13.2    
10.54     0.26613     1.351     13.2    
10.478    0.260315    1.32148   13.2    
10.492    0.254132    1.29009   13.2    
10.616    0.257906    1.30925   13.2    
10.5      0.265721    1.34893   13.2    
10.518    0.255634    1.29772   13.2    
10.648    0.258954    1.31457   13.6    
10.434    0.279253    1.41762   13.6    
10.456    0.274659    1.3943    13.6    
10.562    0.269215    1.36666   13.6    
10.608    0.298222    1.51391   13.6    
10.606    0.26636     1.35217   13.6    
10.834    0.255267    1.29586   13.6    
10.778    0.265335    1.34697   13.6    
10.786    0.271257    1.37703   13.6    
10.746    0.275662    1.39939   13.6    
10.582    0.284159    1.44252   13.6    
10.736    0.29212     1.48294   13.6    
10.664    0.289719    1.47075   13.6    
10.726    0.280285    1.42286   13.6    
10.766    0.273355    1.38768   13.6    
10.77     0.261177    1.32586   13.6    
10.788    0.302249    1.53436   13.6    
10.702    0.289323    1.46874   13.8    
10.86     0.281382    1.42843   13.8    
10.838    0.295334    1.49925   13.8    
10.822    0.266968    1.35525   13.8    
10.72     0.288383    1.46397   13.8    
10.956    0.273838    1.39013   13.8    
10.928    0.280333    1.4231    13.8    
10.872    0.277942    1.41096   13.8    
11.09     0.260761    1.32374   13.8    
10.772    0.291702    1.48082   14.2    
10.848    0.298752    1.51661   14.2    
10.988    0.284253    1.443     14.2    
10.974    0.291203    1.47828   14.2    
11.024    0.273367    1.38774   14.2    
10.828    0.305427    1.55049   14.2    
11.018    0.303647    1.54145   14.2    
10.984    0.279343    1.41808   14.2    
11.036    0.303457    1.54049   14.2    
11.052    0.299349    1.51964   14.2    
10.958    0.305847    1.55262   14.2    
11.008    0.297336    1.50942   14.2    
11.206    0.284179    1.44262   14.2    
11.208    0.285892    1.45132   14.2    
11.218    0.292185    1.48327   14.6    
11.13     0.294264    1.49382   14.6    
10.902    0.313575    1.59185   14.6    
11.096    0.287655    1.46027   14.6    
11.106    0.293317    1.48901   14.6    
11.126    0.285661    1.45015   14.6    
11.026    0.304135    1.54393   14.6    
11.104    0.303973    1.54311   14.6    
11.058    0.305187    1.54927   14.6    
11.23     0.28319     1.4376    14.6    
11.02     0.300378    1.52486   14.6    
11.04     0.325643    1.65312   14.6    
11.22     0.299654    1.52118   14.6    
11.1      0.29846     1.51512   14.6    
11.052    0.297581    1.51066   14.6    
11.376    0.288506    1.46459   14.6    
11.234    0.295983    1.50255   14.6    
11.252    0.307635    1.5617    14.6    
11.208    0.30328     1.53959   15.2    
11.366    0.305174    1.54921   15.2    
11.374    0.31388     1.5934    15.2    
11.266    0.302621    1.53624   15.2    
11.238    0.304647    1.54653   15.2    
11.272    0.320043    1.62469   15.2    
11.32     0.330939    1.68      15.2    
11.192    0.347052    1.7618    15.2    
11.32     0.31856     1.61716   15.2    
11.256    0.320071    1.62483   15.2    
