0   11.0888   0.106601    0.541156  9.52538 	Dead: 0
1   8.85536   0.0928709   0.471456  8.22727 	Dead: 0
2   8.72577   0.0924001   0.469066  8.03681 	Dead: 0
3   8.5812    0.0949005   0.481759  7.95169 	Dead: 0
4   8.48969   0.0910664   0.462296  7.74923 	Dead: 0
5   8.44725   0.0950881   0.482712  7.74923 	Dead: 0
6   8.45609   0.10626     0.539424  7.66905 	Dead: 0
7   8.33654   0.0914889   0.46444   7.55414 	Dead: 0
8   8.2562    0.0999211   0.507246  7.55414 	Dead: 0
9   8.24848   0.110744    0.562188  7.35335 	Dead: 0
10  8.20715   0.108009    0.548302  7.35335 	Dead: 0
11  8.27724   0.129366    0.656723  7.35335 	Dead: 0
12  8.21153   0.135669    0.688718  7.35335 	Dead: 0
13  8.20739   0.132794    0.674123  7.35335 	Dead: 0
14  8.17522   0.134395    0.682252  7.24881 	Dead: 0
15  8.06119   0.130104    0.660467  7.02065 	Dead: 0
16  8.03032   0.156495    0.794441  6.63726 	Dead: 0
17  8.00502   0.161879    0.821772  6.63726 	Dead: 0
18  8.00277   0.168916    0.857494  6.63726 	Dead: 0
19  8.05138   0.188158    0.955178  6.63726 	Dead: 0
20  7.94975   0.175519    0.891019  6.63726 	Dead: 0
21  8.11871   0.192417    0.976797  6.63726 	Dead: 0
22  7.85584   0.177476    0.900949  6.63726 	Dead: 0
23  7.68948   0.160298    0.813746  6.47719 	Dead: 0
24  7.53479   0.170857    0.86735   6.2655  	Dead: 0
25  7.3623    0.148939    0.756084  6.2655  	Dead: 0
26  7.39856   0.151715    0.770178  6.25839 	Dead: 0
27  7.41701   0.161886    0.821808  6.25839 	Dead: 0
28  7.26983   0.141271    0.71716   6.25839 	Dead: 0
29  7.37957   0.167626    0.850946  6.25839 	Dead: 0
30  7.36305   0.158403    0.804129  6.25839 	Dead: 0
31  7.30456   0.160742    0.816001  6.25839 	Dead: 0
32  7.47986   0.185123    0.939769  6.25839 	Dead: 0
33  7.39453   0.164051    0.8328    6.25839 	Dead: 0
34  7.3054    0.164549    0.835327  6.25839 	Dead: 0
35  7.33319   0.168643    0.85611   6.25839 	Dead: 0
36  7.24725   0.152924    0.776311  6.25839 	Dead: 0
37  7.35679   0.166117    0.843288  6.25839 	Dead: 0
38  7.29547   0.154614    0.784891  6.25839 	Dead: 0
39  7.33885   0.165974    0.84256   6.25839 	Dead: 0
40  7.40015   0.174318    0.88492   6.25839 	Dead: 0
41  7.28568   0.163794    0.831493  6.25839 	Dead: 0
42  7.24605   0.154767    0.78567   6.25839 	Dead: 0
43  7.37118   0.17527     0.88975   6.25839 	Dead: 0
44  7.27411   0.156347    0.793689  5.82668 	Dead: 0
45  7.39766   0.170023    0.863115  5.82668 	Dead: 0
46  7.30085   0.170215    0.864089  5.82668 	Dead: 0
47  7.21332   0.152927    0.776328  5.82668 	Dead: 0
48  7.26901   0.162967    0.827295  5.82668 	Dead: 0
49  7.22413   0.144072    0.731378  5.82668 	Dead: 0
50  7.1757    0.137394    0.697477  5.82668 	Dead: 0
51  7.29501   0.164772    0.836459  5.82668 	Dead: 0
52  7.30373   0.163234    0.82865   5.82668 	Dead: 0
53  7.28274   0.165607    0.840696  5.82668 	Dead: 0
54  7.24601   0.162581    0.825339  5.82668 	Dead: 0
55  7.21939   0.152011    0.771679  5.82668 	Dead: 0
56  7.31778   0.167659    0.851115  5.82668 	Dead: 0
57  7.26259   0.165527    0.840294  5.82668 	Dead: 0
