9.07      0.129997    0.659924  10.8    
10.87     0.264954    1.34503   13      
11.25     0.262008    1.33008   14      
11.412    0.291319    1.47887   14      
11.432    0.310302    1.57524   14.2    
11.372    0.299733    1.52158   14.4    
11.57     0.297516    1.51033   14.4    
11.604    0.330985    1.68023   15      
11.586    0.310329    1.57537   15      
11.684    0.318812    1.61844   15      
11.616    0.332001    1.68539   15      
11.584    0.340175    1.72689   15.8    
11.598    0.328939    1.66985   15.8    
11.722    0.320498    1.627     15.8    
11.722    0.315962    1.60397   15.8    
11.746    0.32473     1.64848   15.8    
11.544    0.347551    1.76433   15.8    
11.788    0.323051    1.63996   15.8    
11.824    0.325943    1.65464   15.8    
12.01     0.311334    1.58047   15.8    
11.718    0.356197    1.80822   15.8    
11.896    0.351212    1.78291   15.8    
11.738    0.364366    1.84969   15.8    
11.828    0.348797    1.77065   15.8    
12.038    0.31605     1.60442   15.8    
11.764    0.331519    1.68295   15.8    
11.9      0.353064    1.79232   15.8    
12.066    0.332439    1.68761   15.8    
11.81     0.387234    1.96578   15.8    
11.922    0.355316    1.80375   15.8    
11.83     0.3481      1.76712   15.8    
11.83     0.350986    1.78177   15.8    
12.002    0.34815     1.76737   15.8    
11.896    0.362905    1.84228   15.8    
11.866    0.347416    1.76365   15.8    
12.08     0.358885    1.82187   15.8    
12.13     0.330487    1.67771   15.8    
12.09     0.332033    1.68556   16      
12.038    0.362444    1.83993   16      
12.258    0.336856    1.71004   16      
12.04     0.353964    1.79689   16      
11.99     0.386271    1.96089   16      
12.182    0.390894    1.98436   16.2    
12.304    0.365717    1.85655   16.2    
11.998    0.380037    1.92925   16.2    
12.128    0.372406    1.89051   16.2    
12.246    0.400068    2.03093   16.2    
12.386    0.363067    1.8431    16.2    
12.368    0.369443    1.87547   16.2    
12.31     0.359506    1.82502   16.2    
12.552    0.35876     1.82123   16.2    
12.304    0.360416    1.82964   16.2    
12.224    0.393868    1.99946   16.2    
12.462    0.387728    1.96829   16.2    
12.322    0.415       2.10673   16.2    
12.454    0.370958    1.88316   16.2    
12.382    0.412381    2.09344   16.2    
12.376    0.406779    2.065     16.2    
12.236    0.371691    1.88688   16.2    
12.39     0.378518    1.92154   16.2    
12.368    0.380903    1.93364   16.2    
12.182    0.390854    1.98416   16.2    
12.4      0.353701    1.79555   16.2    
12.514    0.348139    1.76732   16.2    
12.436    0.361573    1.83551   16.2    
12.262    0.39718     2.01627   16.2    
12.368    0.394672    2.00354   16.2    
12.306    0.3696      1.87626   16.2    
12.426    0.366488    1.86046   16.2    
12.286    0.380028    1.9292    16.2    
12.692    0.343704    1.7448    16.2    
12.472    0.397525    2.01802   16.2    
12.49     0.357905    1.81689   16.2    
12.336    0.394325    2.00178   16.2    
12.202    0.38808     1.97008   16.2    
12.386    0.384131    1.95003   16.2    
12.124    0.425448    2.15977   16.2    
12.224    0.401401    2.0377    16.2    
12.264    0.402043    2.04096   16.2    
12.304    0.376714    1.91238   16.2    
12.224    0.416805    2.1159    16.2    
12.204    0.370252    1.87957   16.2    
12.168    0.366364    1.85983   16.2    
12.416    0.363896    1.84731   16.2    
12.31     0.402178    2.04164   16.2    
12.464    0.373586    1.8965    16.2    
12.324    0.402733    2.04446   16.2    
12.354    0.363904    1.84735   16.2    
12.386    0.38863     1.97287   16.2    
12.484    0.351949    1.78666   16.2    
12.298    0.375311    1.90525   16.2    
12.174    0.382487    1.94168   16.2    
12.45     0.362387    1.83965   16.2    
12.23     0.388115    1.97025   16.2    
12.458    0.319887    1.6239    16.2    
12.324    0.379722    1.92765   16.2    
12.25     0.392885    1.99447   16.2    
12.578    0.364161    1.84865   16.2    
12.462    0.395849    2.00952   16.8    
12.436    0.365161    1.85373   16.8    
12.252    0.425187    2.15845   17      
