8.876     0.131115    0.6656    10.6    
10.998    0.241613    1.22654   13.2    
11.088    0.252287    1.28072   13.4    
11.232    0.272767    1.38469   13.8    
11.296    0.273606    1.38895   14.6    
11.394    0.278663    1.41463   14.6    
11.5      0.288464    1.46438   14.6    
11.634    0.292978    1.48729   14.6    
11.35     0.30868     1.567     14.6    
11.412    0.328766    1.66897   14.6    
11.484    0.297975    1.51266   14.6    
11.658    0.303197    1.53917   15.2    
11.51     0.319988    1.62441   15.2    
11.662    0.31403     1.59416   15.2    
11.68     0.324689    1.64827   15.4    
11.464    0.349324    1.77333   15.4    
11.62     0.307275    1.55987   15.4    
11.568    0.295388    1.49953   15.4    
11.572    0.308813    1.56768   15.4    
11.692    0.299287    1.51932   15.4    
11.478    0.321561    1.6324    15.4    
11.57     0.309884    1.57312   15.4    
11.832    0.289871    1.47152   15.4    
11.678    0.291269    1.47862   15.4    
11.706    0.303102    1.53869   15.4    
11.544    0.33407     1.6959    15.4    
11.852    0.312093    1.58433   15.4    
11.732    0.302834    1.53733   15.4    
11.852    0.28777     1.46085   15.4    
11.766    0.322629    1.63782   15.4    
11.832    0.310252    1.57498   15.4    
11.652    0.330123    1.67586   15.4    
11.678    0.332291    1.68687   15.4    
11.55     0.345549    1.75417   15.4    
11.808    0.332106    1.68592   15.4    
11.724    0.303119    1.53877   15.4    
11.884    0.283617    1.43977   15.4    
11.688    0.327844    1.66429   15.4    
11.74     0.339116    1.72151   15.4    
11.662    0.334192    1.69651   15.4    
11.958    0.314405    1.59607   15.4    
12.084    0.30645     1.55568   15.4    
11.814    0.311278    1.58019   15.4    
11.918    0.309118    1.56923   15.4    
11.982    0.33435     1.69731   15.4    
11.92     0.315475    1.6015    15.4    
11.816    0.321503    1.6321    15.6    
11.906    0.314857    1.59836   15.6    
12.01     0.315395    1.60109   15.6    
11.9      0.333671    1.69387   15.6    
11.982    0.324263    1.64611   15.6    
12        0.32669     1.65843   15.6    
12.082    0.300719    1.52659   15.6    
12.106    0.30621     1.55447   15.6    
11.94     0.276878    1.40556   15.6    
11.896    0.31084     1.57797   15.6    
12.008    0.307094    1.55895   15.6    
11.83     0.32023     1.62564   15.6    
11.934    0.334023    1.69565   15.6    
11.896    0.31099     1.57873   15.6    
11.918    0.324071    1.64514   15.6    
11.904    0.326047    1.65517   15.6    
11.788    0.332661    1.68874   15.6    
11.988    0.311505    1.58135   15.6    
11.91     0.304784    1.54722   15.6    
11.868    0.329021    1.67026   15.6    
11.942    0.333987    1.69548   15.6    
11.83     0.316721    1.60782   15.6    
11.746    0.352816    1.79106   15.6    
11.982    0.315677    1.60252   15.6    
11.804    0.346563    1.75931   15.6    
12.016    0.29956     1.52071   15.6    
11.95     0.300475    1.52535   15.6    
11.894    0.318631    1.61752   15.6    
12.018    0.31405     1.59426   15.6    
11.944    0.323735    1.64343   15.6    
11.766    0.322485    1.63708   15.6    
11.984    0.324387    1.64674   15.6    
12.082    0.305481    1.55077   15.6    
11.866    0.320651    1.62777   15.6    
12.044    0.314568    1.59689   15.6    
12.01     0.32197     1.63447   15.6    
11.85     0.342752    1.73997   15.6    
11.928    0.329129    1.67081   15.6    
11.812    0.348164    1.76744   15.6    
11.992    0.331591    1.68331   15.6    
12.02     0.324378    1.64669   15.6    
11.97     0.308126    1.56419   15.6    
11.764    0.344063    1.74663   15.6    
11.796    0.332855    1.68973   15.6    
11.926    0.31536     1.60091   15.6    
11.984    0.313039    1.58913   15.6    
11.962    0.304851    1.54756   15.6    
11.978    0.316256    1.60546   15.6    
11.84     0.331408    1.68238   15.6    
11.916    0.32441     1.64686   15.6    
11.858    0.310431    1.57589   15.6    
11.802    0.323803    1.64377   15.6    
11.96     0.304612    1.54635   15.6    
11.942    0.310681    1.57716   15.6    
11.846    0.314877    1.59846   15.6    
