0   11.0455   0.0442533   0.22465   9.982   	Dead: 0
1   9.11593   0.0179533   0.0911396 9.09544 	Dead: 0
2   9.10093   0.00377494  0.0191634 9.09498 	Dead: 0
3   9.09855   0.000438736 0.002227239.09291 	Dead: 0
4   9.10109   0.0051393   0.0260895 9.09291 	Dead: 0
5   9.10035   0.00389306  0.019763  9.09291 	Dead: 0
6   9.10909   0.0107265   0.0544528 9.09291 	Dead: 0
7   9.11531   0.0178833   0.0907842 9.09291 	Dead: 0
8   9.10062   0.00588118  0.0298556 9.09291 	Dead: 0
9   9.11378   0.019712    0.100067  9.09265 	Dead: 0
10  9.10984   0.0134425   0.0682403 9.09265 	Dead: 0
11  9.10422   0.0105725   0.0536711 9.09265 	Dead: 0
12  9.10536   0.0171725   0.0871754 9.09265 	Dead: 0
13  9.10361   0.00948777  0.0481644 9.09227 	Dead: 0
14  9.10807   0.016073    0.0815938 9.09227 	Dead: 0
15  9.09916   0.00381039  0.0193433 9.09197 	Dead: 0
16  9.10378   0.0111265   0.0564834 9.0862  	Dead: 0
17  9.10077   0.00351214  0.0178293 9.08504 	Dead: 0
18  9.12245   0.0148974   0.0756259 9.07787 	Dead: 0
19  9.11207   0.0121995   0.0619304 9.07464 	Dead: 0
20  9.11276   0.0126715   0.0643265 9.0727  	Dead: 0
21  9.10253   0.00683028  0.0346737 9.0695  	Dead: 0
22  9.10149   0.00769216  0.039049  9.0695  	Dead: 0
23  9.10914   0.0116494   0.0591375 9.06917 	Dead: 0
24  9.10732   0.00907039  0.0460455 9.06911 	Dead: 0
25  9.0915    0.0125108   0.0635108 9.06636 	Dead: 0
26  9.10276   0.0193093   0.0980229 9.05993 	Dead: 0
27  9.0804    0.007033    0.0357028 9.05993 	Dead: 0
28  9.09262   0.0141698   0.0719326 9.05993 	Dead: 0
29  9.08189   0.00898077  0.0455906 9.05993 	Dead: 0
30  9.07711   0.00663114  0.0336627 9.05993 	Dead: 0
31  9.0929    0.0161945   0.082211  9.05993 	Dead: 0
32  9.08293   0.0137252   0.0696755 9.05993 	Dead: 0
33  9.08058   0.00953626  0.0484105 9.05993 	Dead: 0
34  9.08353   0.0110098   0.0558908 9.05993 	Dead: 0
35  9.08036   0.00756304  0.0383935 9.05993 	Dead: 0
36  9.08712   0.0106881   0.054258  9.05993 	Dead: 0
37  9.08197   0.010464    0.05312   9.05993 	Dead: 0
38  9.08334   0.0114183   0.0579648 9.05993 	Dead: 0
39  9.08466   0.0106846   0.05424   9.05993 	Dead: 0
40  9.07615   0.00369309  0.0187478 9.05993 	Dead: 0
41  9.07793   0.0103727   0.0526566 9.05993 	Dead: 0
42  9.08041   0.0106822   0.0542279 9.05968 	Dead: 0
43  9.08173   0.0133687   0.0678655 9.05968 	Dead: 0
44  9.08422   0.011689    0.0593388 9.05968 	Dead: 0
45  9.07939   0.00850933  0.0431973 9.05968 	Dead: 0
46  9.08592   0.0184366   0.0935928 9.05968 	Dead: 0
47  9.0813    0.0127255   0.0646006 9.05968 	Dead: 0
48  9.07918   0.0056835   0.0288521 9.05968 	Dead: 0
49  9.07494   0.00386901  0.0196409 9.05968 	Dead: 0
50  9.08769   0.0125765   0.0638442 9.05968 	Dead: 0
51  9.08962   0.0182217   0.092502  9.05968 	Dead: 0
52  9.09398   0.0242467   0.123087  9.05968 	Dead: 0
53  9.08949   0.0150778   0.0765417 9.05968 	Dead: 0
54  9.079     0.0100359   0.0509467 9.05968 	Dead: 0
55  9.0788    0.0085356   0.0433307 9.05968 	Dead: 0
56  9.09206   0.0142099   0.0721359 9.05968 	Dead: 0
57  9.07678   0.00837869  0.0425342 9.05968 	Dead: 0
58  9.07607   0.0058149   0.0295191 9.05968 	Dead: 0
59  9.08195   0.0116415   0.0590976 9.05968 	Dead: 0
60  9.07597   0.00455892  0.0231432 9.05968 	Dead: 0
61  9.09069   0.0164216   0.0833638 9.05968 	Dead: 0
62  9.07941   0.0071228   0.0361586 9.05968 	Dead: 0
63  9.07609   0.00506278  0.0257011 9.05968 	Dead: 0
64  9.08714   0.013705    0.0695732 9.05968 	Dead: 0
65  9.07788   0.00480411  0.0243879 9.05903 	Dead: 0
66  9.0969    0.0176172   0.0894333 9.05903 	Dead: 0
67  9.07947   0.00849617  0.0431305 9.05903 	Dead: 0
68  9.08101   0.00592642  0.0300853 9.05903 	Dead: 0
69  9.08088   0.00788298  0.0400177 9.05726 	Dead: 0
70  9.08712   0.0190393   0.0966521 9.05726 	Dead: 0
71  9.07601   0.0119393   0.0606093 9.0544  	Dead: 0
72  9.08701   0.0202286   0.10269   9.05266 	Dead: 0
73  9.07848   0.0131356   0.0666823 9.05206 	Dead: 0
74  9.0802    0.0176498   0.0895986 9.05206 	Dead: 0
75  9.07227   0.00880258  0.044686  9.04758 	Dead: 0
76  9.0721    0.0103381   0.0524812 9.04758 	Dead: 0
77  9.06832   0.00701451  0.0356089 9.04758 	Dead: 0
78  9.07395   0.0158127   0.0802728 9.04758 	Dead: 0
79  9.08538   0.027514    0.139674  9.04758 	Dead: 0
80  9.06745   0.00923269  0.0468695 9.04758 	Dead: 0
81  9.07549   0.0140814   0.0714838 9.04758 	Dead: 0
82  9.0798    0.0180149   0.0914522 9.04758 	Dead: 0
83  9.08152   0.0199821   0.101438  9.04758 	Dead: 0
84  9.08713   0.0209163   0.106181  9.04758 	Dead: 0
85  9.07569   0.0159254   0.0808449 9.04758 	Dead: 0
86  9.07975   0.0127468   0.0647086 9.04758 	Dead: 0
87  9.07119   0.0106392   0.0540093 9.04758 	Dead: 0
88  9.0755    0.0167832   0.0851991 9.04758 	Dead: 0
89  9.0782    0.0145305   0.0737635 9.04758 	Dead: 0
90  9.0729    0.00928877  0.0471541 9.04758 	Dead: 0
91  9.07455   0.0146291   0.074264  9.04758 	Dead: 0
92  9.07257   0.0118245   0.0600267 9.04758 	Dead: 0
93  9.0691    0.00813268  0.0412853 9.04491 	Dead: 0
94  9.08167   0.0147281   0.0747668 9.04491 	Dead: 0
95  9.06877   0.00874663  0.044402  9.04491 	Dead: 0
96  9.06465   0.00463515  0.0235302 9.04491 	Dead: 0
97  9.07435   0.0136269   0.0691764 9.04491 	Dead: 0
98  9.08395   0.0191946   0.097441  9.04491 	Dead: 0
99  9.07291   0.00868569  0.0440926 9.04491 	Dead: 0
100 9.08929   0.0193669   0.0983155 9.04491 	Dead: 0
