0   9.89146   0.0467002   0.237072  9.31796 	Dead: 0
1   9.10497   0.00556537  0.0282524 9.09263 	Dead: 0
2   9.10044   0.00242422  0.0123065 9.09088 	Dead: 0
3   9.10224   0.00534803  0.0271491 9.08809 	Dead: 0
4   9.09914   0.00336037  0.0170588 9.08809 	Dead: 0
5   9.10793   0.0142811   0.0724977 9.08809 	Dead: 0
6   9.10464   0.00976454  0.0495694 9.08809 	Dead: 0
7   9.10269   0.0113857   0.0577993 9.08809 	Dead: 0
8   9.09555   0.000876352 0.004448779.08809 	Dead: 0
9   9.10432   0.0113308   0.0575205 9.08809 	Dead: 0
10  9.10255   0.00773226  0.0392526 9.08809 	Dead: 0
11  9.09648   0.00300889  0.0152745 9.08654 	Dead: 0
12  9.08897   0.00227162  0.0115318 9.08117 	Dead: 0
13  9.0867    0.000718092 0.003645379.07831 	Dead: 0
14  9.08658   0.00129282  0.006562969.07805 	Dead: 0
15  9.09666   0.0174643   0.0886571 9.07475 	Dead: 0
16  9.08679   0.00179884  0.009131759.06973 	Dead: 0
17  9.10538   0.0179776   0.0912627 9.05382 	Dead: 0
18  9.09134   0.00784549  0.0398274 9.05382 	Dead: 0
19  9.08758   0.00398939  0.020252  9.05382 	Dead: 0
20  9.08994   0.00368845  0.0187243 9.05382 	Dead: 0
21  9.08621   0.00343149  0.0174199 9.0352  	Dead: 0
22  9.09231   0.00558769  0.0283657 9.0352  	Dead: 0
23  9.09001   0.00542669  0.0275484 9.0352  	Dead: 0
24  9.08699   0.00487747  0.0247603 9.0352  	Dead: 0
25  9.09432   0.0161033   0.0817477 9.03114 	Dead: 0
26  9.08249   0.00444716  0.0225759 9.03114 	Dead: 0
27  9.08562   0.00539435  0.0273842 9.03114 	Dead: 0
28  9.08799   0.00740314  0.0375818 9.03114 	Dead: 0
29  9.08726   0.00589597  0.0299307 9.03114 	Dead: 0
30  9.08154   0.00540566  0.0274416 9.03114 	Dead: 0
31  9.08672   0.00972082  0.0493474 9.03114 	Dead: 0
32  9.08916   0.00701391  0.0356059 9.03114 	Dead: 0
33  9.0888    0.0121354   0.0616051 9.03114 	Dead: 0
34  9.09119   0.0160627   0.0815419 9.03107 	Dead: 0
35  9.08271   0.00554473  0.0281476 9.03107 	Dead: 0
36  9.08646   0.0174789   0.0887311 9.03107 	Dead: 0
37  9.08674   0.00772309  0.039206  9.03042 	Dead: 0
38  9.0831    0.00601343  0.030527  9.02552 	Dead: 0
39  9.08249   0.00599188  0.0304176 9.02552 	Dead: 0
40  9.08367   0.0066545   0.0337813 9.02552 	Dead: 0
41  9.07953   0.00574411  0.0291598 9.02552 	Dead: 0
42  9.07865   0.00542107  0.0275199 9.02552 	Dead: 0
43  9.08279   0.00573735  0.0291255 9.02141 	Dead: 0
44  9.07988   0.00578009  0.0293424 9.01854 	Dead: 0
45  9.08333   0.0063121   0.0320432 9.01854 	Dead: 0
46  9.07956   0.0062896   0.0319289 9.01854 	Dead: 0
47  9.07946   0.00600057  0.0304617 9.01854 	Dead: 0
48  9.08322   0.00755566  0.038356  9.01854 	Dead: 0
49  9.07675   0.00532395  0.0270269 9.01729 	Dead: 0
50  9.08194   0.00860941  0.0437054 9.01729 	Dead: 0
51  9.07865   0.00562363  0.0285481 9.01729 	Dead: 0
52  9.08071   0.00721509  0.0366271 9.01729 	Dead: 0
53  9.0819    0.00770793  0.039129  9.01729 	Dead: 0
54  9.07597   0.00578469  0.0293658 9.01729 	Dead: 0
55  9.08178   0.0066761   0.033891  9.01729 	Dead: 0
56  9.08342   0.00666111  0.0338149 9.01729 	Dead: 0
57  9.08021   0.00593844  0.0301463 9.01729 	Dead: 0
58  9.08759   0.0148223   0.0752451 9.01729 	Dead: 0
59  9.08537   0.0126095   0.0640117 9.01729 	Dead: 0
60  9.08196   0.00821347  0.0416954 9.01729 	Dead: 0
61  9.08144   0.00668386  0.0339304 9.01729 	Dead: 0
62  9.07837   0.00573737  0.0291256 9.01729 	Dead: 0
63  9.09111   0.0143269   0.0727301 9.01729 	Dead: 0
64  9.08126   0.0111993   0.0568531 9.01729 	Dead: 0
65  9.07687   0.0054376   0.0276038 9.01729 	Dead: 0
66  9.07803   0.00609439  0.0309379 9.00672 	Dead: 0
67  9.07723   0.00593929  0.0301506 9.00672 	Dead: 0
68  9.08108   0.0119257   0.0605405 9.0049  	Dead: 0
69  9.07858   0.00627863  0.0318732 9.0049  	Dead: 0
70  9.07454   0.00635972  0.0322849 9.0049  	Dead: 0
71  9.08003   0.0108087   0.05487   9.0049  	Dead: 0
72  9.0778    0.00675681  0.0343007 9.0049  	Dead: 0
73  9.0766    0.0112221   0.0569684 9.0049  	Dead: 0
74  9.07736   0.00638888  0.0324329 9.0049  	Dead: 0
75  9.07709   0.0064203   0.0325925 9.0049  	Dead: 0
76  9.07745   0.0093188   0.0473066 9.0049  	Dead: 0
77  9.07527   0.0064968   0.0329808 9.0049  	Dead: 0
78  9.08073   0.012705    0.0644964 9.0049  	Dead: 0
79  9.07747   0.00690343  0.035045  9.0049  	Dead: 0
80  9.0751    0.00651872  0.0330921 9.0049  	Dead: 0
81  9.07491   0.00924958  0.0469552 9.0049  	Dead: 0
82  9.07883   0.00927881  0.0471036 9.0049  	Dead: 0
83  9.07475   0.00663416  0.0336781 9.0049  	Dead: 0
84  9.07473   0.00613568  0.0311476 9.0049  	Dead: 0
85  9.07571   0.00705256  0.0358021 9.0049  	Dead: 0
86  9.07336   0.00605745  0.0307504 9.0049  	Dead: 0
87  9.07688   0.0102895   0.0522341 9.0049  	Dead: 0
88  9.07674   0.00668819  0.0339524 9.0049  	Dead: 0
89  9.07523   0.00614791  0.0312096 9.0049  	Dead: 0
90  9.07414   0.00647413  0.0328657 9.0049  	Dead: 0
91  9.0762    0.00782642  0.0397305 9.0049  	Dead: 0
92  9.07839   0.0070538   0.0358084 9.00378 	Dead: 0
93  9.07393   0.00681619  0.0346021 9.00378 	Dead: 0
94  9.07496   0.00676022  0.0343181 9.00378 	Dead: 0
95  9.08242   0.0191974   0.0974552 9.00378 	Dead: 0
96  9.07448   0.00633975  0.0321835 9.00378 	Dead: 0
97  9.07343   0.00627059  0.0318324 9.00378 	Dead: 0
98  9.07565   0.00693319  0.0351961 9.00378 	Dead: 0
99  9.07439   0.00661181  0.0335646 9.00378 	Dead: 0
100 9.07838   0.00877262  0.0445339 9.00378 	Dead: 0
