8.982     0.143148    0.726688  11.2    
11.058    0.247251    1.25516   13.8    
11.248    0.272391    1.38279   14      
11.248    0.270734    1.37437   14      
11.326    0.273048    1.38612   14      
11.304    0.282427    1.43373   14.2    
11.33     0.3058      1.55239   14.2    
11.57     0.297933    1.51245   14.2    
11.64     0.299473    1.52026   14.6    
11.612    0.306482    1.55585   15.2    
11.62     0.315106    1.59962   15.2    
11.552    0.321379    1.63147   15.2    
11.606    0.321878    1.634     15.2    
11.64     0.321228    1.63071   15.2    
11.654    0.345211    1.75245   15.2    
11.768    0.327436    1.66222   15.6    
11.76     0.31449     1.5965    15.6    
11.706    0.338105    1.71638   15.6    
11.598    0.320866    1.62886   15.6    
11.766    0.311866    1.58318   15.6    
11.706    0.304686    1.54673   15.6    
11.802    0.325858    1.65421   15.6    
11.86     0.319703    1.62296   15.6    
11.694    0.352842    1.79119   15.6    
11.854    0.332289    1.68686   15.6    
11.604    0.346383    1.7584    15.6    
11.806    0.334134    1.69622   15.6    
11.664    0.349413    1.77378   15.6    
11.812    0.329426    1.67232   15.6    
11.938    0.322468    1.637     16.2    
11.858    0.326799    1.65899   16.2    
11.798    0.343933    1.74597   16.2    
11.806    0.354816    1.80121   16.2    
11.8      0.3625      1.84022   16.2    
11.96     0.348929    1.77133   16.2    
12.076    0.336371    1.70758   16.2    
12.004    0.344541    1.74905   16.2    
11.894    0.3696      1.87626   16.2    
11.878    0.356145    1.80796   16.2    
12.032    0.338347    1.71761   16.2    
11.95     0.34939     1.77367   16.2    
11.98     0.355997    1.80721   16.2    
11.984    0.353423    1.79414   16.2    
11.928    0.351302    1.78337   16.2    
11.832    0.358743    1.82115   16.2    
11.964    0.332781    1.68935   16.2    
11.85     0.346491    1.75895   16.2    
11.978    0.338676    1.71928   16.2    
11.77     0.351869    1.78625   16.2    
12.024    0.34125     1.73235   16.2    
11.832    0.402114    2.04132   16.2    
12.126    0.35329     1.79347   16.2    
11.828    0.371342    1.8851    16.2    
11.848    0.370048    1.87854   16.2    
11.9      0.360718    1.83117   16.2    
12.048    0.354407    1.79914   16.2    
11.954    0.369449    1.8755    16.2    
11.932    0.356856    1.81157   16.2    
11.872    0.364699    1.85138   16.2    
11.92     0.334159    1.69635   16.2    
12.232    0.332283    1.68682   16.2    
11.92     0.327307    1.66157   16.2    
11.952    0.349468    1.77406   16.2    
11.774    0.362913    1.84231   16.2    
11.908    0.357256    1.8136    16.2    
12.118    0.334164    1.69637   16.2    
12.008    0.35706     1.8126    16.2    
12.094    0.336541    1.70844   16.2    
11.952    0.366169    1.85884   16.2    
12.09     0.338056    1.71613   16.2    
11.972    0.354053    1.79734   16.2    
12.078    0.352377    1.78883   16.2    
12.164    0.342617    1.73928   16.2    
12.394    0.318533    1.61702   16.2    
11.988    0.354131    1.79774   16.2    
12.084    0.342426    1.73832   16.2    
12.06     0.35765     1.8156    16.2    
11.918    0.363145    1.8435    16.2    
11.882    0.355106    1.80269   16.2    
12.032    0.34807     1.76697   16.2    
11.924    0.36831     1.86971   16.2    
11.896    0.349883    1.77617   16.2    
11.784    0.378244    1.92014   16.2    
11.854    0.372295    1.88994   16.2    
11.956    0.375769    1.90758   16.2    
12.056    0.347372    1.76342   16.2    
11.746    0.357926    1.817     16.2    
11.786    0.376004    1.90877   16.2    
11.91     0.360627    1.83071   16.2    
11.912    0.361699    1.83615   16.2    
11.91     0.369807    1.87731   16.2    
11.864    0.359312    1.82404   16.2    
11.936    0.350389    1.77874   16.2    
12.032    0.367928    1.86777   16.2    
11.99     0.354769    1.80097   16.2    
12.098    0.355648    1.80544   16.2    
12.09     0.341936    1.73583   16.2    
12.08     0.355845    1.80643   16.2    
12.176    0.35257     1.78981   16.2    
11.942    0.372272    1.88982   16.2    
11.914    0.375921    1.90835   16.2    
