7.702     0.082546    0.419042  9.4     
8.83      0.162571    0.825288  10.8    
8.99      0.169214    0.859011  10.8    
9.122     0.169445    0.860184  11      
9.164     0.17543     0.890564  11      
9.208     0.180964    0.91866   11      
9.168     0.1824      0.925946  11      
9.338     0.170705    0.866577  11      
9.374     0.171246    0.869324  11      
9.346     0.180357    0.915579  11      
9.362     0.186687    0.947711  11.2    
9.526     0.184341    0.935801  11.2    
9.674     0.18908     0.959856  11.4    
9.702     0.195127    0.990553  11.4    
9.622     0.205237    1.04188   11.6    
9.628     0.207653    1.05414   11.6    
9.738     0.210671    1.06947   11.6    
9.822     0.207718    1.05447   12      
9.88      0.210915    1.0707    12      
9.758     0.208643    1.05917   12      
9.838     0.199936    1.01497   12      
9.828     0.220416    1.11894   12      
9.92      0.208992    1.06094   12      
9.872     0.230704    1.17116   12.2    
9.716     0.231286    1.17411   12.2    
9.892     0.224076    1.13751   12.2    
9.974     0.229702    1.16607   12.4    
9.814     0.236599    1.20108   12.4    
10.042    0.230958    1.17245   12.4    
9.994     0.217255    1.10289   12.4    
10.026    0.226435    1.14949   12.4    
9.98      0.228946    1.16224   12.4    
10.028    0.237238    1.20433   12.4    
10.088    0.2327      1.18129   12.4    
10.104    0.232444    1.17999   12.4    
10.07     0.245492    1.24623   13.4    
10.12     0.238932    1.21293   13.4    
10.08     0.241581    1.22638   13.4    
10.086    0.256069    1.29992   13.4    
10.27     0.220441    1.11906   13.4    
10.292    0.232039    1.17794   13.4    
10.2      0.247797    1.25793   13.4    
10.186    0.251049    1.27444   13.4    
10.16     0.24836     1.26079   13.4    
10.108    0.238959    1.21307   13.4    
10.034    0.251901    1.27877   13.4    
10.222    0.234995    1.19294   13.4    
10.06     0.247829    1.25809   13.4    
10.254    0.223829    1.13626   13.4    
10.22     0.24455     1.24145   13.4    
10.172    0.251529    1.27688   13.4    
10.008    0.255138    1.2952    13.4    
10.16     0.247233    1.25507   13.4    
10.192    0.258582    1.31268   13.4    
10.126    0.245257    1.24504   13.4    
10.078    0.252322    1.2809    13.4    
10.236    0.249444    1.2663    13.4    
10.334    0.246608    1.2519    13.4    
10.142    0.243201    1.2346    13.4    
10.168    0.252373    1.28116   13.4    
10.066    0.25871     1.31333   13.4    
10.198    0.246321    1.25044   13.4    
10.036    0.262541    1.33278   13.4    
10.204    0.247859    1.25825   13.4    
10.126    0.25329     1.28582   13.4    
10.294    0.243466    1.23595   13.4    
10.168    0.248343    1.2607    13.4    
10.238    0.251262    1.27552   13.4    
10.33     0.247194    1.25487   13.4    
10.288    0.255466    1.29686   13.4    
10.284    0.262825    1.33422   13.4    
10.394    0.262072    1.3304    13.4    
10.374    0.252184    1.2802    13.4    
10.38     0.274457    1.39327   13.4    
10.372    0.260799    1.32394   13.4    
10.38     0.272014    1.38087   13.4    
10.504    0.265545    1.34803   13.4    
10.452    0.255484    1.29696   13.4    
10.346    0.268415    1.3626    13.4    
10.428    0.262815    1.33417   13.4    
10.312    0.257101    1.30517   13.4    
10.33     0.275972    1.40096   13.4    
10.36     0.258347    1.31149   13.4    
10.442    0.259623    1.31797   13.4    
10.344    0.270215    1.37174   13.4    
10.306    0.266011    1.35039   13.4    
10.496    0.273322    1.38751   13.4    
10.504    0.261599    1.328     13.4    
10.352    0.269181    1.36649   13.4    
10.41     0.279493    1.41884   13.4    
10.352    0.259253    1.31609   13.4    
10.436    0.259807    1.3189    13.4    
10.5      0.256931    1.3043    13.4    
10.344    0.27199     1.38075   13.4    
10.444    0.269956    1.37042   13.4    
10.522    0.266794    1.35437   13.4    
10.574    0.267825    1.3596    13.4    
10.576    0.261291    1.32643   13.4    
10.604    0.272383    1.38275   13.4    
10.636    0.264426    1.34235   13.4    
10.572    0.266743    1.35411   13.4    
