0   9.258     0.154937    0.786534  11.2    
1   12.57     0.415167    2.10758   15.8    
2   13.018    0.470799    2.38999   16.8    
3   12.766    0.523025    2.65512   16.8    
4   12.99     0.508346    2.5806    17.4    
5   13.316    0.54409     2.76205   17.4    
6   13.682    0.506318    2.57031   17.8    
7   13.716    0.547304    2.77837   17.8    
8   13.614    0.562219    2.85409   17.8    
9   13.61     0.533494    2.70827   17.8    
10  13.926    0.550738    2.7958    18.4    
11  13.54     0.454508    2.30729   18.4    
12  13.396    0.477961    2.42635   18.4    
13  13.254    0.50132     2.54493   18.4    
14  13.088    0.536915    2.72563   18.4    
15  13.328    0.506974    2.57364   18.4    
16  13.42     0.532274    2.70207   18.4    
17  13.456    0.555185    2.81838   18.4    
18  13.464    0.509733    2.58764   18.4    
19  13.428    0.500023    2.53835   18.4    
20  13.672    0.495517    2.51548   18.4    
21  13.598    0.479437    2.43384   18.4    
22  13.554    0.510402    2.59104   18.4    
23  13.694    0.514901    2.61388   18.4    
24  13.896    0.483659    2.45528   18.4    
25  13.522    0.548146    2.78265   18.4    
26  13.752    0.509588    2.58691   18.4    
27  13.58     0.5063      2.57021   18.4    
28  13.552    0.504568    2.56142   18.4    
29  13.76     0.487575    2.47516   18.4    
30  13.566    0.520615    2.64289   18.4    
31  13.49     0.529581    2.6884    18.4    
32  13.474    0.49939     2.53514   18.4    
33  13.738    0.491149    2.4933    18.4    
34  14.052    0.486351    2.46895   18.4    
35  13.814    0.463896    2.35495   18.8    
36  14.034    0.50392     2.55813   18.8    
37  13.56     0.547582    2.77978   18.8    
38  13.794    0.488257    2.47862   18.8    
39  14.084    0.477155    2.42226   18.8    
40  13.65     0.521756    2.64868   18.8    
41  13.488    0.456036    2.31505   18.8    
42  13.56     0.466124    2.36626   18.8    
43  13.392    0.502312    2.54997   18.8    
44  13.194    0.544297    2.76311   18.8    
45  13.382    0.529338    2.68717   18.8    
46  13.512    0.457836    2.32419   18.8    
47  13.544    0.467457    2.37303   18.8    
48  13.608    0.506558    2.57152   18.8    
49  13.598    0.47272     2.39975   18.8    
50  13.5      0.527588    2.67828   18.8    
51  13.238    0.450639    2.28765   18.8    
52  12.994    0.450493    2.28691   18.8    
53  12.892    0.453856    2.30398   18.8    
54  12.776    0.464098    2.35598   18.8    
55  12.922    0.439768    2.23247   18.8    
56  13.014    0.467695    2.37424   18.8    
57  13.014    0.433417    2.20023   18.8    
58  12.736    0.450817    2.28856   18.8    
59  12.868    0.460773    2.3391    18.8    
60  12.974    0.437956    2.22327   18.8    
61  13.548    0.574518    2.91652   18.8    
62  13.652    0.510821    2.59316   18.8    
63  13.82     0.500627    2.54142   18.8    
64  13.624    0.549232    2.78816   18.8    
65  13.966    0.506041    2.5689    18.8    
66  14.062    0.48782     2.4764    18.8    
67  13.86     0.526144    2.67095   18.8    
68  14.054    0.502742    2.55215   18.8    
69  13.97     0.50697     2.57362   18.8    
70  13.69     0.581387    2.95139   18.8    
71  13.78     0.536284    2.72243   18.8    
72  14.066    0.507511    2.57636   18.8    
73  14.032    0.52426     2.66139   18.8    
74  13.788    0.531291    2.69708   18.8    
75  14.062    0.512491    2.60164   18.8    
76  13.998    0.514179    2.61021   18.8    
77  13.878    0.519566    2.63756   18.8    
78  13.706    0.549491    2.78947   18.8    
79  14.004    0.472999    2.40116   18.8    
80  13.774    0.515841    2.61865   18.8    
81  14.116    0.479847    2.43593   18.8    
82  13.826    0.488359    2.47914   18.8    
83  14.188    0.533303    2.7073    18.8    
84  13.79     0.55976     2.8416    18.8    
85  13.73     0.51342     2.60636   18.8    
86  13.864    0.518489    2.63209   18.8    
87  13.6      0.5563      2.82404   18.8    
88  13.716    0.531506    2.69817   18.8    
89  13.874    0.512793    2.60318   18.8    
90  13.794    0.532652    2.70399   18.8    
91  13.714    0.544178    2.7625    18.8    
92  13.846    0.541106    2.7469    18.8    
93  13.798    0.560982    2.84781   18.8    
94  13.936    0.533101    2.70627   18.8    
95  14.224    0.509928    2.58863   18.8    
96  13.602    0.596205    3.02661   18.8    
97  13.442    0.587044    2.98011   18.8    
98  13.9      0.538277    2.73254   18.8    
99  13.898    0.528763    2.68425   19.4    
100 13.77     0.564344    2.86487   19.4    
