16.9      0.480988    2.44172   24.6    
33.66     1.53377     7.78612   50      
34.982    1.62721     8.26046   51      
33.67     1.80328     9.15429   51      
35.11     1.79209     9.09749   51      
35.812    1.78104     9.04141   51      
35.006    1.79044     9.08909   51      
35.344    1.65111     8.38179   51      
34.576    1.82489     9.26401   51      
34.674    1.83452     9.31286   52.6    
35.902    1.78986     9.08614   52.6    
36.638    1.74371     8.85188   52.6    
34.714    1.9086      9.68893   52.6    
35.644    1.77499     9.01069   52.6    
35.306    1.96467     9.97358   52.6    
35.304    1.89183     9.60381   52.6    
36.304    1.81824     9.23023   52.6    
34.62     1.83618     9.32131   52.6    
35.824    1.87877     9.53752   52.6    
36.176    1.70723     8.66668   54.8    
35.504    1.90647     9.67812   54.8    
36.518    1.89757     9.63295   54.8    
36.076    1.72696     8.76684   54.8    
35.62     1.90278     9.65942   54.8    
35.88     1.77202     8.9956    54.8    
36.086    1.90375     9.66434   54.8    
36.016    1.98065     10.0547   54.8    
35.99     1.83278     9.30404   54.8    
35.614    1.93413     9.81856   54.8    
35.484    1.82975     9.28867   54.8    
35.932    1.90316     9.66131   54.8    
36.376    1.77782     9.02504   54.8    
35.526    2.00769     10.192    54.8    
36.298    1.83974     9.33936   54.8    
36.306    1.95218     9.91017   54.8    
36.192    1.90624     9.67694   54.8    
36.248    1.85952     9.43979   54.8    
36.104    1.85032     9.39308   54.8    
36.274    1.99097     10.1071   54.8    
36.442    1.81787     9.22836   54.8    
36.288    1.83163     9.29823   54.8    
35.724    2.00339     10.1701   54.8    
36.282    1.94001     9.84841   54.8    
36.12     1.9633      9.96662   54.8    
36.532    1.92125     9.75316   54.8    
36.65     2.01437     10.2259   54.8    
36.416    1.96338     9.96705   54.8    
36.136    1.85853     9.43478   54.8    
35.104    1.98536     10.0786   54.8    
35.844    2.03394     10.3252   54.8    
36.59     1.9022      9.65647   54.8    
35.424    1.76453     8.95756   54.8    
37.132    1.74775     8.87239   54.8    
36.288    1.92706     9.78265   54.8    
35.904    2.04719     10.3925   54.8    
36.112    1.85243     9.4038    54.8    
36.502    1.82742     9.27683   54.8    
36.54     1.95967     9.94821   54.8    
37.076    1.88475     9.56785   54.8    
35.892    1.95988     9.94925   54.8    
35.108    2.13483     10.8374   54.8    
37.066    1.8253      9.26607   54.8    
36.834    1.97125     10.007    54.8    
36.256    1.88117     9.5497    54.8    
36.468    2.05518     10.4331   54.8    
34.914    2.01208     10.2143   54.8    
36.04     2.01505     10.2293   54.8    
35.94     1.97204     10.011    54.8    
35.856    1.95238     9.91117   54.8    
35.91     1.98991     10.1017   54.8    
36.232    1.94944     9.89625   54.8    
34.946    2.19634     11.1496   54.8    
35.694    2.08076     10.5629   54.8    
36.838    1.94532     9.87537   54.8    
35.102    2.19405     11.138    54.8    
35.58     2.09838     10.6524   54.8    
35.132    2.10849     10.7037   54.8    
36.862    1.84806     9.38163   54.8    
36.396    1.97187     10.0101   54.8    
36.858    1.92381     9.76616   54.8    
35.272    2.04228     10.3676   54.8    
35.972    2.02165     10.2628   54.8    
35.7      2.19215     11.1284   55.4    
36.798    1.92543     9.77439   55.4    
36.14     2.13589     10.8428   55.4    
35.692    2.014       10.224    55.4    
36.342    1.82888     9.28424   55.4    
36.366    2.04771     10.3952   55.4    
36.972    1.98341     10.0687   55.4    
36.074    1.96321     9.96617   55.4    
34.59     2.25854     11.4654   55.4    
34.468    2.15025     10.9157   55.4    
36.19     2.05546     10.4345   55.4    
35.444    1.99915     10.1486   55.4    
36.594    1.90681     9.67985   55.4    
36.318    2.05505     10.4324   55.4    
36.484    2.01518     10.23     55.4    
36.464    2.03562     10.3337   55.4    
36.622    1.97045     10.0029   55.4    
35.954    2.13129     10.8194   55.4    
36.202    2.00278     10.1671   55.4    
