3.30644 3.27793 3.276 3.2638 3.26051 3.23519 3.23511 3.23373 3.22829 3.22708 3.2254 3.22268 3.22216 3.22119 3.20523 3.20384 3.20153 3.1967 3.18948 3.18871 3.18152 3.17963 3.17926 3.17662 3.16774 3.16501 3.16273 3.16112 3.16097 3.15683 3.15076 3.15055 3.14423 3.13802 3.1373 3.13566 3.13491 3.13317 3.1317 3.12989 3.12172 3.12136 3.12135 3.12131 3.11904 3.11814 3.11807 3.11779 3.11746 3.11537 3.11535 3.11447 3.11348 3.11307 3.11277 3.11277 3.111 3.10951 3.10868 3.10842 3.10758 3.10726 3.10671 3.10635 3.10616 3.10521 3.10374 3.10329 3.09907 3.09864 3.09853 3.09822 3.09638 3.09613 3.09522 3.09475 3.09435 3.09357 3.09328 3.09277 3.09267 3.09247 3.09034 3.09025 3.08855 3.08842 3.08726 3.08665 3.08519 3.0848 3.08284 3.08279 3.08161 3.0805 3.08042 3.07997 3.07912 3.07902 3.07899 3.07866 3.07775 3.07756 3.07643 3.07563 3.07432 3.07385 3.07348 3.07313 3.07287 3.07104 3.06819 3.06813 3.06656 3.06631 3.06576 3.06372 3.05846 3.05776 3.05603 3.05589 3.05527 3.0527 3.04705 3.04599 3.04528 3.043 3.02755 3.01785
3.32944 3.31293 3.28387 3.27098 3.26703 3.26531 3.26508 3.26129 3.25807 3.24818 3.24621 3.24407 3.24259 3.24086 3.23505 3.22166 3.21499 3.2139 3.2133 3.21145 3.20031 3.19958 3.19889 3.19769 3.19232 3.19082 3.17647 3.17229 3.17115 3.17016 3.16757 3.16733 3.16616 3.1632 3.16026 3.15955 3.1588 3.15522 3.15232 3.14597 3.14414 3.14354 3.14239 3.1414 3.14082 3.13983 3.13864 3.13679 3.13665 3.13555 3.1344 3.13171 3.13128 3.13028 3.12829 3.12791 3.12716 3.12708 3.12671 3.12547 3.12279 3.12256 3.1218 3.12173 3.12025 3.12004 3.11946 3.11942 3.11898 3.11878 3.11691 3.11659 3.11644 3.1161 3.11507 3.11424 3.11268 3.1111 3.11094 3.11088 3.1105 3.10996 3.1095 3.10942 3.10813 3.10723 3.10582 3.10554 3.10449 3.10431 3.10353 3.10224 3.10187 3.101 3.09919 3.09744 3.09729 3.09647 3.09428 3.0939 3.09323 3.09286 3.09163 3.09055 3.08852 3.08806 3.0872 3.08608 3.08567 3.0855 3.0843 3.08282 3.08142 3.07954 3.07932 3.07416 3.07067 3.06866 3.06662 3.06579 3.06562 3.06448 3.05752 3.05502 3.04933 3.0451 3.03255 3.02635
3.30231 3.28788 3.28331 3.28188 3.27183 3.27031 3.25709 3.25218 3.25098 3.24745 3.24245 3.22929 3.22177 3.22099 3.22035 3.21427 3.2113 3.20676 3.20216 3.20038 3.1951 3.18826 3.18634 3.18508 3.1829 3.18271 3.18044 3.17817 3.17716 3.17234 3.17219 3.1696 3.16829 3.16507 3.1639 3.16288 3.16028 3.15696 3.15209 3.15062 3.14994 3.14757 3.14694 3.14658 3.14247 3.14234 3.14041 3.14017 3.13848 3.13532 3.13524 3.1332 3.12996 3.12993 3.12854 3.12562 3.12534 3.12402 3.12081 3.11849 3.11796 3.11625 3.11255 3.11176 3.11037 3.10966 3.10558 3.10443 3.10376 3.10288 3.10262 3.09985 3.09841 3.09802 3.09759 3.09696 3.09555 3.09534 3.0949 3.09278 3.09128 3.08974 3.08943 3.0878 3.08774 3.08726 3.08502 3.08454 3.08225 3.08205 3.08177 3.08143 3.08141 3.08064 3.08026 3.07928 3.07778 3.07748 3.07696 3.07689 3.07684 3.07574 3.07434 3.07405 3.0735 3.07294 3.07244 3.07218 3.07075 3.07026 3.06862 3.06836 3.06825 3.06635 3.06587 3.06267 3.06146 3.06105 3.06079 3.06052 3.0573 3.05699 3.05628 3.05478 3.05151 3.04893 3.04031 3.03817
3.35272 3.29923 3.29229 3.29078 3.28243 3.28059 3.27949 3.26968 3.26694 3.26315 3.26155 3.25935 3.25823 3.25671 3.24565 3.2451 3.24444 3.23888 3.23298 3.22835 3.22471 3.22031 3.2191 3.21738 3.21432 3.21336 3.20976 3.2097 3.20324 3.20323 3.20226 3.20206 3.20076 3.19935 3.19387 3.19133 3.18731 3.18523 3.18284 3.1826 3.18065 3.17929 3.17789 3.17528 3.17028 3.16791 3.16724 3.16438 3.16085 3.16056 3.16049 3.16022 3.15872 3.15811 3.1551 3.15092 3.14818 3.1478 3.14646 3.14572 3.14531 3.14102 3.14065 3.14004 3.13773 3.1353 3.13486 3.13457 3.13055 3.13036 3.12976 3.12747 3.12398 3.12201 3.1202 3.11901 3.11881 3.11856 3.11852 3.11683 3.11357 3.11181 3.10975 3.10817 3.10807 3.10761 3.10608 3.10563 3.10544 3.10425 3.10333 3.10221 3.10209 3.10134 3.10076 3.10022 3.09999 3.09992 3.09899 3.09878 3.09735 3.09651 3.09304 3.0926 3.0925 3.09058 3.08962 3.08895 3.08853 3.08484 3.08353 3.08242 3.08191 3.08165 3.08162 3.08052 3.0783 3.07437 3.07414 3.07219 3.07166 3.0702 3.06977 3.06182 3.05 3.02205 3.013 2.99829
3.36635 3.35705 3.32717 3.31499 3.31432 3.30258 3.28988 3.28422 3.28394 3.26522 3.25995 3.25008 3.24738 3.2456 3.23931 3.21865 3.21368 3.20016 3.19679 3.19207 3.19063 3.18962 3.18956 3.18302 3.18237 3.18053 3.17826 3.17654 3.1677 3.16735 3.16579 3.16564 3.16513 3.16327 3.16271 3.16255 3.16009 3.15851 3.15708 3.1568 3.15647 3.1564 3.15622 3.15354 3.1529 3.15126 3.15046 3.14635 3.14502 3.14454 3.14127 3.1405 3.1351 3.13487 3.1313 3.13088 3.13072 3.13035 3.12974 3.12804 3.12746 3.12708 3.12604 3.12342 3.12265 3.12081 3.12015 3.11911 3.11577 3.11524 3.11363 3.11245 3.11107 3.109 3.1083 3.10824 3.10543 3.10486 3.10465 3.10373 3.10033 3.09724 3.09662 3.09588 3.09584 3.09578 3.09566 3.09411 3.09402 3.09355 3.09323 3.09245 3.09056 3.08983 3.08961 3.08443 3.0844 3.08409 3.08242 3.08171 3.08137 3.08046 3.07814 3.07712 3.07681 3.07444 3.0725 3.07197 3.0709 3.07051 3.0686 3.0678 3.06722 3.06713 3.06604 3.06543 3.06006 3.06001 3.05951 3.05549 3.05195 3.05145 3.04551 3.03722 3.01062 3.00416 3.00092 2.93384
3.3026 3.2872 3.26824 3.25031 3.22885 3.22024 3.21799 3.20753 3.20681 3.19419 3.19359 3.19153 3.19055 3.18666 3.18638 3.18225 3.17301 3.17271 3.17208 3.16475 3.16436 3.16266 3.1599 3.15661 3.1544 3.15322 3.15101 3.14999 3.14795 3.14401 3.12786 3.1273 3.12696 3.12628 3.12572 3.12175 3.12121 3.11978 3.11958 3.11787 3.11746 3.1144 3.11309 3.11225 3.11202 3.11178 3.11054 3.10959 3.1055 3.10464 3.10398 3.10356 3.10327 3.10231 3.10167 3.10141 3.10001 3.09924 3.09806 3.09738 3.09731 3.09725 3.09543 3.09464 3.09461 3.09457 3.09435 3.094 3.09333 3.09318 3.09315 3.09302 3.0898 3.08951 3.08911 3.08909 3.08867 3.08775 3.08771 3.08698 3.08445 3.08355 3.08338 3.08263 3.08246 3.08246 3.08217 3.0821 3.08178 3.08167 3.08142 3.08116 3.08022 3.07981 3.07957 3.07656 3.07513 3.07512 3.07479 3.07479 3.07452 3.07296 3.07184 3.07086 3.07034 3.06933 3.06698 3.06541 3.06517 3.06393 3.06341 3.06325 3.06014 3.05991 3.05791 3.05749 3.05561 3.0539 3.05107 3.05087 3.04621 3.0403 3.03761 3.03741 3.03091 3.02003 3.01104 3.00642
3.26187 3.23819 3.2378 3.22729 3.2253 3.22111 3.21168 3.20859 3.20706 3.20541 3.20303 3.1892 3.18893 3.17822 3.17559 3.17479 3.17241 3.16846 3.16532 3.16066 3.15574 3.15334 3.15266 3.15061 3.14982 3.1486 3.14705 3.1406 3.14012 3.1352 3.1344 3.13409 3.12801 3.12781 3.12717 3.12559 3.12302 3.1221 3.12136 3.12101 3.12011 3.11857 3.11787 3.11768 3.11752 3.11564 3.11303 3.11218 3.11182 3.1104 3.10999 3.10619 3.10616 3.10615 3.10561 3.10503 3.10492 3.1028 3.10197 3.10126 3.10066 3.09856 3.09425 3.09404 3.09349 3.09311 3.09299 3.09295 3.09259 3.09254 3.09234 3.09202 3.09172 3.08964 3.08924 3.08811 3.08795 3.08729 3.08637 3.08583 3.08457 3.08377 3.08321 3.08277 3.08157 3.08126 3.08054 3.07969 3.07899 3.07819 3.07768 3.0764 3.07574 3.0742 3.07339 3.07243 3.072 3.07035 3.06658 3.0661 3.06525 3.06489 3.06417 3.06364 3.06258 3.06245 3.06124 3.06067 3.06026 3.0581 3.05807 3.05633 3.05597 3.05546 3.05425 3.0541 3.05148 3.04932 3.04846 3.04827 3.0462 3.0425 3.04081 3.03858 3.03856 3.03342 3.03322 3.03041
3.35331 3.34784 3.33209 3.32207 3.27381 3.26489 3.22652 3.22003 3.21902 3.21896 3.21077 3.20661 3.20292 3.20133 3.19961 3.19954 3.19361 3.19256 3.19039 3.18587 3.18373 3.18257 3.18252 3.18044 3.17868 3.17581 3.17355 3.17275 3.17177 3.1693 3.16746 3.16676 3.16597 3.15444 3.15407 3.1494 3.14508 3.14282 3.14181 3.13962 3.13892 3.13833 3.13593 3.13589 3.13344 3.1319 3.12929 3.12868 3.1286 3.12738 3.12652 3.12648 3.12494 3.12434 3.12433 3.12106 3.12102 3.12043 3.11909 3.1186 3.1184 3.11548 3.11466 3.11247 3.11072 3.10933 3.10794 3.107 3.10638 3.106 3.10509 3.10402 3.10338 3.10298 3.10172 3.10167 3.10166 3.10028 3.0991 3.09765 3.09428 3.09352 3.09242 3.09033 3.08852 3.08851 3.08796 3.0871 3.08668 3.08649 3.08633 3.08628 3.08488 3.08444 3.08286 3.07908 3.07803 3.07663 3.07437 3.07389 3.07128 3.0691 3.06874 3.06606 3.06521 3.06371 3.06366 3.06213 3.06024 3.05503 3.05423 3.05297 3.05202 3.05196 3.04955 3.04759 3.04688 3.04524 3.04498 3.04358 3.04169 3.03605 3.03524 3.03494 3.03224 3.026 3.02182 3.01734
3.32577 3.3223 3.31178 3.2892 3.27675 3.27439 3.27359 3.27282 3.26747 3.26237 3.25961 3.25818 3.25756 3.25312 3.2478 3.2395 3.23323 3.22672 3.22667 3.22465 3.22399 3.22048 3.21974 3.21885 3.21564 3.20511 3.20448 3.20352 3.20329 3.20326 3.20255 3.19396 3.19087 3.18848 3.18707 3.18297 3.18001 3.17866 3.17705 3.17612 3.1724 3.17145 3.17142 3.16864 3.16693 3.16599 3.16531 3.16218 3.16083 3.16026 3.16016 3.1551 3.15435 3.15353 3.15163 3.14365 3.14143 3.13975 3.13572 3.13166 3.13047 3.12987 3.12891 3.12763 3.1258 3.12399 3.12297 3.122 3.11961 3.11898 3.11749 3.11692 3.11676 3.11672 3.11317 3.11246 3.11164 3.11072 3.10963 3.10623 3.10608 3.10576 3.10425 3.10097 3.10046 3.09991 3.0993 3.09889 3.09574 3.09483 3.09392 3.09352 3.092 3.09171 3.09166 3.09079 3.0879 3.08777 3.08624 3.0858 3.08432 3.08424 3.08409 3.08389 3.0834 3.08069 3.07682 3.07466 3.07367 3.07121 3.07036 3.06942 3.06593 3.06475 3.05615 3.05599 3.05126 3.05125 3.04748 3.04627 3.04398 3.03458 3.02547 3.0193 3.01525 3.01291 3.00293 2.9955
3.39343 3.38103 3.29368 3.28627 3.27749 3.27243 3.25013 3.24099 3.23706 3.23562 3.23294 3.23013 3.22686 3.22332 3.2226 3.21774 3.21489 3.2093 3.20891 3.1931 3.18621 3.18603 3.17095 3.17059 3.17007 3.16859 3.16848 3.16798 3.16714 3.16598 3.16361 3.16111 3.1605 3.16034 3.15674 3.15388 3.15223 3.14932 3.1472 3.1471 3.14126 3.14123 3.13795 3.13607 3.13327 3.1282 3.12108 3.12012 3.11975 3.11868 3.1157 3.11418 3.11293 3.11205 3.1116 3.1109 3.1092 3.10764 3.10644 3.10387 3.10194 3.10089 3.10052 3.09997 3.09918 3.09885 3.09848 3.09621 3.09398 3.09392 3.09326 3.09138 3.09037 3.08965 3.08943 3.08919 3.08889 3.08709 3.08699 3.0863 3.08339 3.08327 3.0825 3.08198 3.08146 3.0811 3.08058 3.07914 3.07851 3.07837 3.07565 3.0752 3.07519 3.07484 3.07456 3.07284 3.07238 3.06985 3.0679 3.06787 3.06767 3.06708 3.06706 3.06543 3.06477 3.06452 3.06391 3.06316 3.06264 3.06248 3.0605 3.05718 3.05668 3.05533 3.05515 3.05504 3.05392 3.05271 3.05239 3.05067 3.04699 3.04515 3.04491 3.04271 3.03952 3.01808 3.01453 3.01083
