0   9.97568   0.133233    0.676352  8.47885 	Dead: 0
1   7.70838   0.0560322   0.284445  7.19979 	Dead: 0
2   7.70082   0.071513    0.363033  7.19516 	Dead: 0
3   7.54762   0.0730833   0.371005  7.07036 	Dead: 0
4   7.51497   0.0779216   0.395566  6.90969 	Dead: 0
5   7.54637   0.0831163   0.421937  6.90969 	Dead: 0
6   7.53563   0.0827224   0.419938  6.90969 	Dead: 0
7   7.50116   0.0861811   0.437495  6.90969 	Dead: 0
8   7.50715   0.0854166   0.433615  6.90969 	Dead: 0
9   7.50612   0.0923811   0.46897   6.90969 	Dead: 0
10  7.44496   0.0833954   0.423354  6.86024 	Dead: 0
11  7.43669   0.0998894   0.507085  6.79377 	Dead: 0
12  7.45819   0.0988125   0.501618  6.79377 	Dead: 0
13  7.41957   0.0960338   0.487512  6.7657  	Dead: 0
14  7.35077   0.105596    0.536055  6.7133  	Dead: 0
15  7.2762    0.0984703   0.499881  6.7133  	Dead: 0
16  7.36123   0.10987     0.557753  6.7133  	Dead: 0
17  7.33387   0.117502    0.596497  6.68337 	Dead: 0
18  7.32426   0.108955    0.553108  6.68337 	Dead: 0
19  7.37698   0.115749    0.587598  6.68337 	Dead: 0
20  7.35708   0.118067    0.599364  6.65385 	Dead: 0
21  7.35699   0.112186    0.569508  6.57855 	Dead: 0
22  7.3758    0.119149    0.604855  6.49743 	Dead: 0
23  7.39073   0.138129    0.701206  6.49743 	Dead: 0
24  7.38816   0.132146    0.670837  6.49743 	Dead: 0
25  7.3938    0.138751    0.704363  6.49743 	Dead: 0
26  7.34753   0.136271    0.691774  6.48223 	Dead: 0
27  7.35824   0.141985    0.720781  6.43268 	Dead: 0
28  7.33955   0.133922    0.679849  6.43268 	Dead: 0
29  7.36226   0.14357     0.728829  6.43268 	Dead: 0
30  7.30297   0.137368    0.697344  6.43268 	Dead: 0
31  7.28341   0.130328    0.661605  6.43268 	Dead: 0
32  7.26494   0.131679    0.668463  6.43268 	Dead: 0
33  7.31058   0.137416    0.697586  6.43268 	Dead: 0
34  7.31284   0.135968    0.690235  6.43268 	Dead: 0
35  7.3608    0.132457    0.672414  6.43268 	Dead: 0
36  7.36292   0.140079    0.711108  6.43268 	Dead: 0
37  7.32221   0.127019    0.64481   6.33606 	Dead: 0
38  7.39078   0.141105    0.716317  6.33606 	Dead: 0
39  7.3492    0.134104    0.680776  6.33606 	Dead: 0
40  7.39265   0.14111     0.716341  6.33606 	Dead: 0
41  7.31081   0.13853     0.703241  6.33606 	Dead: 0
42  7.30964   0.134329    0.681917  6.315   	Dead: 0
43  7.28486   0.137471    0.697868  6.315   	Dead: 0
44  7.31275   0.144198    0.732015  6.315   	Dead: 0
45  7.30533   0.136041    0.69061   6.315   	Dead: 0
46  7.34177   0.140743    0.714477  6.315   	Dead: 0
47  7.30379   0.141115    0.716367  6.315   	Dead: 0
48  7.34105   0.145374    0.737984  6.315   	Dead: 0
49  7.32546   0.143311    0.727516  6.315   	Dead: 0
50  7.32142   0.136468    0.692777  6.315   	Dead: 0
51  7.26194   0.140806    0.714797  6.315   	Dead: 0
52  7.25285   0.144308    0.732574  6.315   	Dead: 0
53  7.27984   0.139274    0.707018  6.315   	Dead: 0
54  7.2047    0.134801    0.684311  6.315   	Dead: 0
55  7.26851   0.133833    0.679396  6.315   	Dead: 0
56  7.33454   0.14578     0.740046  6.315   	Dead: 0
57  7.2662    0.144867    0.735411  6.315   	Dead: 0
58  7.19364   0.137454    0.697781  6.2014  	Dead: 0
59  7.1188    0.147427    0.748406  6.07105 	Dead: 0
60  7.1572    0.161129    0.817968  6.07105 	Dead: 0
61  7.1997    0.169013    0.85799   6.07105 	Dead: 0
62  7.04218   0.156735    0.795658  6.07105 	Dead: 0
63  7.02893   0.156655    0.795254  6.07105 	Dead: 0
64  7.09701   0.158768    0.80598   6.07105 	Dead: 0
65  7.05761   0.153768    0.780599  6.07105 	Dead: 0
66  7.01273   0.16244     0.824621  6.07105 	Dead: 0
67  7.09166   0.1636      0.830508  6.07105 	Dead: 0
68  7.0831    0.165546    0.840391  6.03618 	Dead: 0
69  7.09323   0.165719    0.841267  6.03618 	Dead: 0
70  7.0281    0.156487    0.794403  6.03618 	Dead: 0
71  7.09805   0.165915    0.842264  6.03618 	Dead: 0
72  7.17143   0.16518     0.83853   6.03618 	Dead: 0
73  7.18263   0.171127    0.868719  6.03618 	Dead: 0
74  7.05222   0.151324    0.768193  6.03618 	Dead: 0
75  7.05925   0.156871    0.796351  6.03618 	Dead: 0
76  7.02683   0.153142    0.777418  6.03618 	Dead: 0
77  7.06582   0.168126    0.853486  6.03618 	Dead: 0
78  7.05855   0.161182    0.818236  6.03618 	Dead: 0
79  7.11265   0.169751    0.861733  6.03618 	Dead: 0
80  7.17761   0.163568    0.830345  6.03618 	Dead: 0
81  7.12261   0.161365    0.819162  6.03618 	Dead: 0
82  7.03974   0.159399    0.809182  6.03618 	Dead: 0
83  7.03884   0.165631    0.840819  6.03618 	Dead: 0
84  6.97238   0.162196    0.823383  6.03618 	Dead: 0
85  7.11011   0.165816    0.841761  6.03618 	Dead: 0
86  7.04679   0.171207    0.869127  6.03618 	Dead: 0
87  7.13378   0.165196    0.838612  6.03618 	Dead: 0
88  7.04087   0.162394    0.824388  6.03618 	Dead: 0
89  7.124     0.169653    0.861238  6.03618 	Dead: 0
90  7.00175   0.165048    0.837862  6.03618 	Dead: 0
91  7.13329   0.162059    0.822689  6.03618 	Dead: 0
92  7.02401   0.165827    0.841815  6.03618 	Dead: 0
93  6.9798    0.159545    0.809927  6.02044 	Dead: 0
94  7.02882   0.164685    0.836016  6.02044 	Dead: 0
95  6.9884    0.165982    0.8426    6.02044 	Dead: 0
96  7.02005   0.165356    0.839424  6.02044 	Dead: 0
97  7.03391   0.163881    0.831939  5.97659 	Dead: 0
98  7.12868   0.168941    0.857625  5.97659 	Dead: 0
99  7.08707   0.166714    0.84632   5.97659 	Dead: 0
