0   9.16      0.141612    0.718888  11.2    
1   12.478    0.289237    1.4683    15      
2   12.69     0.312428    1.58603   15.6    
3   12.868    0.337175    1.71166   15.8    
4   13.244    0.320966    1.62938   16.8    
5   13.318    0.334674    1.69896   16.8    
6   13.256    0.353704    1.79557   16.8    
7   13.238    0.356616    1.81035   17.6    
8   13.334    0.38658     1.96246   17.6    
9   13.454    0.433439    2.20034   17.6    
10  13.26     0.449079    2.27974   17.6    
11  13.414    0.454499    2.30725   17.6    
12  13.666    0.401741    2.03942   17.6    
13  13.236    0.436028    2.21348   17.6    
14  13.14     0.531924    2.7003    17.6    
15  13.152    0.513049    2.60448   17.6    
16  13.006    0.525435    2.66735   17.6    
17  13.472    0.417186    2.11783   17.6    
18  13.312    0.48965     2.48569   17.6    
19  13.57     0.418296    2.12346   17.6    
20  13.482    0.449722    2.283     17.6    
21  13.176    0.520741    2.64352   17.6    
22  13.144    0.537659    2.72941   17.6    
23  13.438    0.497117    2.5236    17.6    
24  13.396    0.526984    2.67522   17.6    
25  13.628    0.494874    2.51221   17.8    
26  13.498    0.486188    2.46812   18.2    
27  13.526    0.566849    2.87759   18.2    
28  13.614    0.48736     2.47407   18.2    
29  13.338    0.482284    2.4483    18.2    
30  13.284    0.616496    3.12962   18.2    
31  13.098    0.429649    2.1811    18.2    
32  13.086    0.400355    2.03239   18.2    
33  13.166    0.393898    1.99961   18.2    
34  12.98     0.404798    2.05495   18.2    
35  12.948    0.393684    1.99852   18.2    
36  12.954    0.411505    2.08899   18.2    
37  12.992    0.413201    2.0976    18.2    
38  13.124    0.398393    2.02243   18.2    
39  13.08     0.430101    2.18339   18.2    
40  12.95     0.408534    2.07391   18.2    
41  13.066    0.481844    2.44607   18.2    
42  12.994    0.504763    2.56241   18.2    
43  13.2      0.459416    2.33221   18.2    
44  13.12     0.462413    2.34742   18.2    
45  13.02     0.431344    2.1897    18.2    
46  13.334    0.424911    2.15705   18.2    
47  13.254    0.443737    2.25262   18.2    
48  13.076    0.465016    2.36064   18.2    
49  12.702    0.502453    2.55069   18.2    
50  13.152    0.426299    2.16409   18.2    
51  13.308    0.56451     2.86572   18.2    
52  13.456    0.539647    2.7395    18.2    
53  13.54     0.514028    2.60944   18.2    
54  13.42     0.545353    2.76847   18.2    
55  13.208    0.577625    2.93229   18.2    
56  13.548    0.544616    2.76472   18.2    
57  13.38     0.556091    2.82298   18.2    
58  13.72     0.527867    2.6797    18.2    
59  13.08     0.589963    2.99493   18.2    
60  13.462    0.564903    2.86771   18.2    
61  13.27     0.477324    2.42312   18.2    
62  13.568    0.477497    2.424     18.2    
63  13.146    0.461804    2.34433   18.2    
64  13.082    0.470304    2.38748   18.2    
65  13.398    0.481536    2.4445    18.2    
66  13.264    0.455374    2.31169   18.2    
67  13.332    0.445809    2.26313   18.2    
68  13.3      0.445714    2.26265   18.2    
69  13.73     0.460441    2.33741   18.2    
70  13.416    0.427918    2.17231   18.2    
71  13.05     0.412692    2.09502   18.2    
72  13.078    0.387295    1.96609   18.2    
73  13.076    0.424243    2.15365   18.2    
74  13.102    0.441586    2.24169   18.2    
75  12.976    0.433669    2.2015    18.2    
76  13.032    0.429477    2.18022   18.2    
77  13.268    0.41133     2.0881    18.2    
78  13.332    0.425574    2.16041   18.2    
79  13.184    0.447424    2.27133   18.2    
80  13.354    0.406152    2.06182   18.2    
81  13.766    0.418098    2.12246   18.2    
82  13.736    0.440403    2.23569   18.2    
83  13.796    0.46619     2.3666    18.2    
84  14.028    0.405776    2.05991   18.2    
85  13.938    0.461798    2.3443    18.2    
86  13.924    0.430634    2.1861    18.2    
87  13.744    0.446847    2.26841   18.2    
88  13.736    0.425999    2.16257   18.2    
89  13.92     0.452814    2.2987    18.2    
90  14.126    0.418788    2.12596   18.2    
91  13.808    0.443109    2.24943   18.2    
92  14.036    0.435886    2.21276   18.2    
93  13.932    0.446087    2.26455   18.2    
94  13.99     0.445013    2.25909   18.2    
95  14.048    0.433233    2.19929   18.2    
96  13.854    0.442757    2.24764   18.2    
97  14.098    0.439048    2.22881   18.2    
98  13.93     0.466802    2.3697    18.2    
99  13.946    0.452089    2.29501   18.2    
100 14.284    0.437301    2.21994   18.2    
