5.05423 4.83893 4.68594 4.62585 4.4358 4.4067 4.21962 4.21112 4.03503 4.02849 3.97558 3.96313 3.91715 3.91618 3.86982 3.83326 3.82023 3.8182 3.78367 3.75771 3.73489 3.73013 3.71985 3.67582 3.66621 3.66462 3.65109 3.65016 3.64816 3.62685 3.60342 3.60309 3.59688 3.59245 3.58664 3.58058 3.57858 3.5746 3.56446 3.50637 3.49406 3.48254 3.47306 3.46186 3.45402 3.44556 3.41491 3.39593 3.3897 3.38962 3.38239 3.37404 3.37155 3.34252 3.32669 3.31643 3.30572 3.30098 3.29944 3.29484 3.28967 3.2892 3.28887 3.28069 3.27888 3.27817 3.27227 3.26582 3.25237 3.24984 3.19797 3.19797 3.18736 3.18047 3.17427 3.16566 3.15188 3.13659 3.12995 3.1214 3.1214 3.08674 3.07714 3.07714 3.07516 3.06375 3.05699 3.05344 3.05276 3.04617 3.02213 3.01886 3.01886 3.01811 3.01361 2.98719 2.98719 2.96024 2.95221 2.9459 2.92332 2.91176 2.91176 2.89233 2.89233 2.8565 2.82575 2.79994 2.78349 2.76482 2.73823 2.60701 2.53271 2.53271 2.51997 2.50948 2.46333 2.46333 2.44394 2.39564 2.36064 2.30901 2.30016 2.26397 2.22225 2.15586 2.09702 1.80375
5.20222 5.15006 4.84689 4.56181 4.54733 4.36325 4.24234 4.23699 4.2014 4.07093 4.06929 3.99132 3.97038 3.9468 3.87888 3.84576 3.84367 3.81918 3.75758 3.75053 3.73271 3.72913 3.72853 3.72812 3.70698 3.66496 3.62708 3.62421 3.6042 3.5971 3.59275 3.58038 3.56099 3.55131 3.54729 3.53761 3.53531 3.50354 3.49947 3.49002 3.48601 3.48585 3.47507 3.47182 3.47149 3.46581 3.45835 3.43554 3.40311 3.39739 3.39398 3.38829 3.38104 3.37734 3.37705 3.36936 3.36777 3.35559 3.35112 3.34898 3.3388 3.3335 3.3266 3.32088 3.31917 3.29933 3.29678 3.27681 3.2597 3.24687 3.23763 3.23705 3.22063 3.2102 3.19219 3.17048 3.17048 3.17048 3.17048 3.17048 3.16521 3.14994 3.12202 3.09821 3.09668 3.09455 3.08953 3.07589 3.06634 3.06634 3.05951 3.0565 3.04938 3.02444 3.01598 2.99362 2.99362 2.98296 2.97915 2.95794 2.95794 2.95363 2.94471 2.93584 2.93584 2.89654 2.89646 2.89646 2.84405 2.84405 2.83539 2.65147 2.65147 2.62692 2.58156 2.54548 2.47029 2.3688 2.33347 2.33347 2.3291 2.3291 2.32548 2.27148 2.20625 2.16596 2.16472 1.94603
4.98547 4.94327 4.66345 4.59528 4.49453 4.35435 4.26359 4.1917 4.03933 3.90802 3.87797 3.83287 3.77782 3.77016 3.75581 3.74643 3.73519 3.72697 3.71887 3.71415 3.7141 3.6906 3.68676 3.66632 3.6498 3.64782 3.62315 3.59148 3.58431 3.5789 3.5698 3.56902 3.5575 3.53322 3.53024 3.48617 3.4543 3.44868 3.4425 3.43851 3.39878 3.39822 3.39717 3.39572 3.39084 3.38719 3.37417 3.36944 3.35724 3.35638 3.35237 3.32987 3.32987 3.32276 3.32259 3.31581 3.30739 3.28449 3.28144 3.27235 3.27176 3.26987 3.26824 3.26555 3.25957 3.25775 3.25622 3.25622 3.25622 3.25597 3.25091 3.24619 3.2423 3.23668 3.21778 3.21396 3.20052 3.17677 3.17567 3.15472 3.14461 3.14121 3.13483 3.13143 3.12656 3.12619 3.12619 3.11413 3.10966 3.10678 3.08538 3.04663 3.03392 3.00744 2.99939 2.97862 2.97862 2.96625 2.94065 2.92498 2.91744 2.80611 2.79585 2.73265 2.7242 2.59308 2.57863 2.55347 2.52498 2.52498 2.51139 2.51139 2.46891 2.46619 2.44337 2.40392 2.38983 2.38983 2.38412 2.36198 2.35904 2.33565 2.13718 1.87749 1.86253 1.85482 0 0
5.05509 5.04392 4.77893 4.62577 4.44762 4.24775 4.09282 4.06434 3.98434 3.97956 3.95258 3.91236 3.88409 3.87901 3.86385 3.84845 3.81201 3.80449 3.76855 3.76357 3.75941 3.74743 3.71072 3.69711 3.69361 3.67119 3.62312 3.61784 3.61605 3.61036 3.60388 3.56672 3.56251 3.54964 3.52252 3.51049 3.50358 3.4962 3.49006 3.4699 3.46862 3.46679 3.45989 3.43304 3.43196 3.41988 3.41686 3.40381 3.39981 3.39903 3.35917 3.35236 3.34098 3.34019 3.32677 3.32264 3.3128 3.31081 3.30661 3.30322 3.30322 3.30322 3.29475 3.26862 3.26634 3.25505 3.24943 3.23555 3.20517 3.18575 3.1841 3.17072 3.16863 3.16704 3.15532 3.15532 3.15532 3.15532 3.15145 3.13637 3.11432 3.11127 3.10858 3.10765 3.10545 3.0946 3.07824 3.06919 3.06497 3.06079 3.04696 3.02974 3.01812 2.98427 2.97238 2.96808 2.96808 2.94543 2.93321 2.93321 2.9073 2.9073 2.90012 2.89368 2.8542 2.84375 2.84375 2.81786 2.81669 2.77449 2.69661 2.68056 2.66528 2.64523 2.64523 2.62827 2.60775 2.60207 2.57471 2.52071 2.50391 2.50257 2.40489 2.38727 2.14986 2.0913 2.04548 0
5.16086 5.06004 4.72949 4.61001 4.47067 4.13075 4.11231 4.11141 4.0374 3.9994 3.99152 3.97877 3.87891 3.84964 3.83096 3.82531 3.8078 3.78139 3.78088 3.76355 3.75489 3.7412 3.71463 3.69474 3.64626 3.63677 3.6264 3.61888 3.60707 3.5917 3.57952 3.57598 3.56157 3.55586 3.53709 3.50979 3.50668 3.50184 3.48948 3.48732 3.47001 3.46848 3.46661 3.45564 3.45351 3.44141 3.43553 3.43183 3.4285 3.40881 3.39942 3.37542 3.37175 3.36154 3.36154 3.32488 3.32322 3.31681 3.31047 3.30981 3.30953 3.28186 3.26824 3.25198 3.24865 3.23975 3.21579 3.19348 3.19002 3.17778 3.14021 3.14021 3.14021 3.13615 3.13044 3.11247 3.10496 3.09096 3.09096 3.09096 3.08852 3.0716 3.04858 3.04099 3.03814 3.02189 3.02055 3.02055 3.00645 2.99558 2.98233 2.9761 2.93198 2.92765 2.92765 2.92338 2.90511 2.89475 2.82717 2.82249 2.82249 2.82249 2.82247 2.75151 2.71165 2.70378 2.6986 2.65624 2.65076 2.65076 2.64358 2.57133 2.57091 2.54734 2.54217 2.53896 2.49706 2.48206 2.4723 2.40229 2.37109 2.36221 2.30596 2.17464 1.86969 1.85161 0.970951 0.970951
5.19374 5.10549 4.91712 4.68966 4.63611 4.23566 4.17181 4.10558 4.01422 3.97289 3.96845 3.94362 3.92747 3.8837 3.85083 3.85038 3.818 3.76237 3.75973 3.74611 3.74369 3.72816 3.72255 3.72164 3.71165 3.68098 3.6774 3.65988 3.64695 3.64226 3.60717 3.60211 3.59304 3.5765 3.57151 3.56832 3.5486 3.5363 3.51944 3.48776 3.47984 3.47984 3.47364 3.4626 3.45822 3.45228 3.45189 3.44529 3.42155 3.39385 3.38333 3.32505 3.32218 3.32218 3.32218 3.31405 3.30867 3.30273 3.30206 3.29001 3.28644 3.27088 3.25622 3.24713 3.24074 3.24074 3.23653 3.23551 3.22814 3.21691 3.18319 3.16832 3.14861 3.13629 3.13629 3.13372 3.11594 3.11376 3.11289 3.10663 3.10486 3.09737 3.08741 3.08741 3.0663 3.05623 3.05165 3.00614 2.99015 2.98372 2.98372 2.96386 2.93586 2.93169 2.91438 2.90705 2.89598 2.86354 2.85242 2.85242 2.84974 2.84974 2.84974 2.84393 2.83807 2.77888 2.77427 2.74334 2.74242 2.74066 2.67763 2.67641 2.60222 2.58874 2.58874 2.56552 2.56121 2.55078 2.49242 2.49242 2.43249 2.42975 2.32725 2.29146 2.17375 2.16285 2.06955 2.02931
5.10811 5.07168 4.83054 4.73403 4.56422 4.26237 4.24519 4.18025 4.0257 4.01797 4.00954 3.96053 3.96028 3.88089 3.80302 3.7738 3.77247 3.76353 3.75639 3.75613 3.74795 3.73135 3.68791 3.68589 3.66965 3.66806 3.60703 3.60012 3.59474 3.56463 3.55308 3.53701 3.53102 3.52039 3.51991 3.50482 3.50084 3.49416 3.45966 3.43297 3.42698 3.41679 3.41548 3.41165 3.39903 3.39526 3.39512 3.37887 3.34537 3.34039 3.33892 3.33777 3.3304 3.32181 3.32181 3.32181 3.30952 3.30922 3.2799 3.26804 3.26008 3.25562 3.25562 3.24028 3.22643 3.21802 3.20659 3.19133 3.19133 3.18289 3.17936 3.17936 3.16475 3.15892 3.14743 3.14196 3.14196 3.13922 3.13683 3.12706 3.12454 3.10019 3.08731 3.08373 3.07669 3.07583 3.0752 3.06569 3.05875 3.05808 3.02935 3.02487 2.98551 2.96261 2.96261 2.94846 2.9212 2.92065 2.90125 2.90125 2.89967 2.87554 2.86999 2.86999 2.86999 2.82677 2.81014 2.7926 2.79059 2.69081 2.68731 2.68627 2.67541 2.63578 2.60978 2.58961 2.58961 2.56385 2.55535 2.53685 2.53685 2.36278 2.26404 2.19486 2.15709 2.00382 1.99634 0
5.16167 5.15645 4.87924 4.75907 4.66365 4.44626 4.35555 4.22144 4.21263 4.14194 4.03838 4.02362 4.02217 4.01755 4.00064 3.94948 3.92001 3.89857 3.87827 3.87476 3.86747 3.86106 3.84599 3.8139 3.80795 3.8007 3.79882 3.79168 3.78878 3.77406 3.7719 3.76562 3.72186 3.71844 3.70643 3.68543 3.67828 3.66542 3.65302 3.64449 3.61012 3.60504 3.59866 3.59815 3.59608 3.52762 3.49463 3.47708 3.4559 3.44573 3.44565 3.43759 3.37114 3.36587 3.35962 3.35962 3.34018 3.33479 3.33344 3.3148 3.31186 3.30844 3.28465 3.28218 3.28218 3.25464 3.2472 3.24307 3.2182 3.2182 3.20715 3.20715 3.19904 3.18467 3.17312 3.16651 3.16605 3.14464 3.12554 3.10536 3.09794 3.09579 3.06821 3.0568 3.0288 3.0056 3.00032 2.99957 2.99522 2.9939 2.98192 2.96995 2.96244 2.95551 2.92417 2.92417 2.92417 2.88983 2.8528 2.84592 2.82656 2.82221 2.81742 2.79689 2.79265 2.78116 2.69621 2.69621 2.69621 2.66256 2.6597 2.65754 2.64035 2.59431 2.53798 2.5273 2.5102 2.5102 2.36466 2.31624 2.27956 2.27887 2.25842 2.25066 2.16675 2.10519 2.10034 1.96302
5.02552 5.00149 4.98575 4.45377 4.27814 4.25635 4.24645 4.06051 4.03685 3.97027 3.95717 3.95144 3.93228 3.86054 3.81558 3.80624 3.76482 3.74084 3.7082 3.68958 3.68576 3.66234 3.64666 3.63862 3.60822 3.59808 3.59013 3.57283 3.55794 3.55228 3.55121 3.54452 3.54047 3.53888 3.53097 3.52651 3.52139 3.51842 3.51528 3.49306 3.48887 3.48644 3.48465 3.46124 3.46052 3.45926 3.45851 3.45836 3.45245 3.43723 3.42935 3.40594 3.3979 3.38604 3.37013 3.3625 3.35435 3.34662 3.34025 3.33492 3.31274 3.29417 3.29288 3.28679 3.28061 3.27928 3.27767 3.27592 3.27592 3.27592 3.27592 3.26106 3.25747 3.24887 3.21868 3.21256 3.20554 3.19096 3.17289 3.1636 3.16064 3.15347 3.13277 3.13109 3.11718 3.10927 3.10505 3.10164 3.08214 3.0765 3.07357 3.06618 3.06221 3.0523 3.04328 3.0092 2.99102 2.99102 2.99102 2.98921 2.98445 2.98348 2.98255 2.97741 2.96073 2.92732 2.91085 2.91085 2.89766 2.83847 2.77765 2.77765 2.71422 2.68697 2.61208 2.58759 2.56711 2.56711 2.56711 2.49529 2.4907 2.43768 2.24756 2.19006 2.14496 2.10139 2.08877 0
5.19993 5.02715 4.86632 4.74452 4.57279 4.15903 4.07896 4.07533 4.03865 3.99629 3.97653 3.9712 3.91459 3.90412 3.89465 3.82131 3.79804 3.79038 3.78272 3.75763 3.68166 3.66574 3.66345 3.66231 3.65999 3.60861 3.59404 3.58123 3.55318 3.54894 3.54096 3.53814 3.53638 3.53325 3.51543 3.51096 3.50618 3.50009 3.49901 3.49574 3.49237 3.48724 3.47593 3.47284 3.4626 3.4451 3.44452 3.42991 3.40265 3.38925 3.38523 3.37903 3.37757 3.37028 3.36826 3.3676 3.3602 3.35767 3.35309 3.33553 3.3175 3.30556 3.29891 3.28155 3.28155 3.27324 3.26138 3.2561 3.25399 3.24626 3.23777 3.23596 3.21342 3.20577 3.20337 3.20068 3.15545 3.15545 3.15483 3.15097 3.15097 3.14928 3.127 3.11669 3.07935 3.07648 3.07648 3.07042 3.05345 3.04945 3.04283 3.03005 3.00133 3.00133 2.99834 2.97131 2.9701 2.9701 2.96759 2.96759 2.95198 2.92965 2.89463 2.85796 2.84769 2.80996 2.77852 2.7693 2.75802 2.73315 2.71875 2.66628 2.65814 2.64948 2.55691 2.55144 2.53312 2.51879 2.47404 2.42627 2.38551 2.38551 2.38551 2.37696 2.35786 2.35786 2.31048 2.02701
