7.096     0.0731733   0.371462  8       
8.53      0.0892116   0.45288   9.2     
8.66      0.097065    0.492747  9.6     
8.66      0.106665    0.541479  9.8     
8.648     0.106464    0.540459  9.8     
8.658     0.100025    0.507776  9.8     
8.664     0.112663    0.57193   9.8     
8.61      0.105623    0.53619   9.8     
8.638     0.114415    0.580824  9.8     
8.672     0.108828    0.552464  9.8     
8.636     0.115453    0.586092  9.8     
8.606     0.113017    0.573728  9.8     
8.632     0.113465    0.576     9.8     
8.688     0.11382     0.577803  9.8     
8.636     0.110647    0.561697  9.8     
8.678     0.112527    0.571241  9.8     
8.618     0.106168    0.538958  9.8     
8.674     0.115758    0.587643  9.8     
8.698     0.120982    0.614163  9.8     
8.662     0.121008    0.614293  9.8     
8.67      0.114372    0.580603  9.8     
8.69      0.120581    0.612127  9.8     
8.726     0.111106    0.564025  9.8     
8.654     0.116985    0.593872  9.8     
8.682     0.11977     0.60801   9.8     
8.686     0.125486    0.637027  9.8     
8.664     0.112525    0.57123   9.8     
8.644     0.117346    0.595705  9.8     
8.612     0.127641    0.647963  9.8     
8.666     0.120024    0.609298  10      
8.716     0.116096    0.589359  10      
8.652     0.118536    0.601744  10      
8.68      0.113092    0.574108  10      
8.676     0.121147    0.614999  10      
8.666     0.11487     0.583133  10      
8.722     0.114578    0.581649  10      
8.62      0.1152      0.584808  10      
8.694     0.118907    0.603626  10      
8.646     0.117647    0.59723   10      
8.728     0.114662    0.582079  10      
8.7       0.117864    0.598331  10      
8.65      0.122877    0.623779  10      
8.708     0.111213    0.564567  10      
8.67      0.121862    0.618628  10      
8.75      0.116656    0.592199  10      
8.742     0.121597    0.617281  10      
8.598     0.122639    0.622572  10      
8.694     0.115194    0.584777  10      
8.688     0.125371    0.63644   10      
8.704     0.109675    0.556762  10      
8.616     0.121646    0.617531  10      
8.682     0.117282    0.595379  10      
8.786     0.11875     0.60283   10      
8.798     0.122765    0.623214  10      
8.844     0.122396    0.62134   10      
8.798     0.123647    0.627691  10      
8.824     0.119405    0.606155  10.2    
8.872     0.110947    0.563219  10.2    
8.88      0.122703    0.622896  10.2    
8.844     0.12749     0.647197  10.2    
8.922     0.124573    0.632389  10.2    
8.822     0.127528    0.647392  10.2    
8.856     0.126328    0.641299  10.2    
8.86      0.122132    0.62      10.2    
8.89      0.123381    0.626339  10.2    
8.864     0.125687    0.638047  10.2    
8.874     0.119454    0.606403  10.2    
8.902     0.132495    0.672604  10.2    
8.846     0.140385    0.71266   10.4    
8.856     0.142712    0.724475  10.4    
8.998     0.140787    0.7147    10.4    
9.042     0.145536    0.738807  10.4    
9.008     0.136922    0.69508   10.4    
9.224     0.13854     0.703295  10.6    
9.158     0.155437    0.789073  10.6    
9.236     0.143504    0.728494  10.6    
9.152     0.158975    0.807029  10.8    
9.208     0.146876    0.745611  11      
9.158     0.152616    0.774749  11      
9.246     0.160116    0.812825  11      
9.42      0.150795    0.765506  11      
9.43      0.142853    0.72519   11      
9.436     0.15037     0.763351  11      
9.436     0.135722    0.688988  11      
9.446     0.146658    0.744503  11      
9.414     0.141201    0.716801  11      
9.368     0.158642    0.805342  11      
9.464     0.149802    0.760463  11      
9.474     0.152449    0.773902  11      
9.53      0.145864    0.740473  11      
9.466     0.161775    0.821245  11      
9.5       0.162679    0.825833  11      
9.484     0.16464     0.835789  11.2    
9.594     0.153038    0.776894  11.2    
9.88      0.142377    0.722772  11.4    
9.904     0.140454    0.713011  11.4    
9.926     0.144289    0.732478  11.6    
9.964     0.152115    0.772207  11.6    
9.94      0.141995    0.720833  11.6    
9.996     0.153193    0.777679  11.6    
9.916     0.150143    0.762197  11.6    
