0   8.19731   0.0492118   0.249822  7.85928 	Dead: 0
1   7.57044   0.0111841   0.0567757 7.42206 	Dead: 0
2   7.43814   0.0117624   0.0597114 7.33489 	Dead: 0
3   7.39581   0.0133067   0.067551  7.28609 	Dead: 0
4   7.352     0.0106444   0.0540359 7.2459  	Dead: 0
5   7.30014   0.00939066  0.0476713 7.18548 	Dead: 0
6   7.25742   0.00978321  0.0496641 7.15738 	Dead: 0
7   7.22568   0.0111195   0.0564477 7.10755 	Dead: 0
8   7.18475   0.0100467   0.0510019 7.08565 	Dead: 0
9   7.16572   0.00982515  0.0498771 7.08565 	Dead: 0
10  7.13835   0.0107385   0.0545138 7.03709 	Dead: 0
11  7.13162   0.0162362   0.0824223 7.01923 	Dead: 0
12  7.12412   0.0114184   0.0579654 7.01504 	Dead: 0
13  7.12055   0.0130726   0.0663626 7.01504 	Dead: 0
14  7.10987   0.0120334   0.0610871 7.00934 	Dead: 0
15  7.12043   0.0164241   0.0833763 7.00934 	Dead: 0
16  7.10996   0.0156548   0.0794709 7.00934 	Dead: 0
17  7.10225   0.0167766   0.0851657 7.00934 	Dead: 0
18  7.09527   0.0128712   0.06534   6.98728 	Dead: 0
19  7.08409   0.0116502   0.0591416 6.98728 	Dead: 0
20  7.08262   0.0113973   0.057858  6.98728 	Dead: 0
21  7.07983   0.0116017   0.0588954 6.98728 	Dead: 0
22  7.09299   0.0134011   0.0680301 6.98728 	Dead: 0
23  7.07938   0.0117462   0.0596291 6.98728 	Dead: 0
24  7.09158   0.0135299   0.0686843 6.98728 	Dead: 0
25  7.07513   0.0124994   0.0634526 6.98728 	Dead: 0
26  7.07548   0.0133532   0.0677872 6.98423 	Dead: 0
27  7.07445   0.0125715   0.0638188 6.98423 	Dead: 0
28  7.0747    0.0121173   0.0615133 6.98423 	Dead: 0
29  7.06904   0.0117484   0.0596406 6.98423 	Dead: 0
30  7.07324   0.0125413   0.0636657 6.98373 	Dead: 0
31  7.07502   0.0117447   0.0596214 6.98373 	Dead: 0
32  7.06624   0.0137732   0.069919  6.98373 	Dead: 0
33  7.0703    0.0127222   0.064584  6.96895 	Dead: 0
34  7.05676   0.0121943   0.061904  6.96895 	Dead: 0
35  7.06334   0.0156394   0.0793929 6.96895 	Dead: 0
36  7.05981   0.0152922   0.0776304 6.96895 	Dead: 0
37  7.05409   0.0134816   0.0684389 6.96014 	Dead: 0
38  7.04275   0.0119939   0.0608864 6.96014 	Dead: 0
39  7.04913   0.0139018   0.0705723 6.95477 	Dead: 0
40  7.04423   0.0126214   0.0640723 6.95477 	Dead: 0
41  7.03304   0.0128554   0.06526   6.93931 	Dead: 0
42  7.03218   0.0122845   0.0623617 6.93931 	Dead: 0
43  7.02631   0.0127853   0.0649042 6.93931 	Dead: 0
44  7.02045   0.0115365   0.0585646 6.93432 	Dead: 0
45  7.02279   0.0129373   0.0656755 6.91897 	Dead: 0
46  7.0126    0.0109888   0.0557845 6.91897 	Dead: 0
47  7.00672   0.0110957   0.056327  6.91897 	Dead: 0
48  7.01491   0.0142579   0.0723797 6.91897 	Dead: 0
49  7.00537   0.0127242   0.0645939 6.91897 	Dead: 0
50  7.00214   0.0123702   0.0627972 6.91011 	Dead: 0
51  7.00191   0.0118815   0.0603163 6.91011 	Dead: 0
52  6.99616   0.0104732   0.0531668 6.89203 	Dead: 0
53  6.99401   0.0134442   0.0682489 6.8742  	Dead: 0
54  6.98999   0.0116544   0.0591631 6.8742  	Dead: 0
55  6.99044   0.0120518   0.0611805 6.8742  	Dead: 0
56  6.99095   0.0118857   0.0603374 6.8742  	Dead: 0
57  6.99356   0.0129052   0.0655129 6.8742  	Dead: 0
58  6.98687   0.0121557   0.0617082 6.8742  	Dead: 0
59  6.98917   0.0124053   0.0629752 6.8742  	Dead: 0
60  6.98401   0.0120966   0.0614081 6.8742  	Dead: 0
61  6.98839   0.0128306   0.0651341 6.8742  	Dead: 0
62  6.98573   0.0123926   0.0629105 6.8742  	Dead: 0
63  6.98739   0.0129017   0.0654951 6.8742  	Dead: 0
64  6.98319   0.0153789   0.0780706 6.8742  	Dead: 0
65  6.96842   0.0116979   0.0593841 6.8742  	Dead: 0
66  6.97376   0.0126027   0.0639771 6.8742  	Dead: 0
67  6.97268   0.0131316   0.0666623 6.8742  	Dead: 0
68  6.95219   0.0110654   0.0561731 6.85954 	Dead: 0
69  6.96979   0.0133483   0.0677624 6.85954 	Dead: 0
70  6.95072   0.0112371   0.0570445 6.85681 	Dead: 0
71  6.95422   0.013499    0.0685272 6.85681 	Dead: 0
72  6.94828   0.0119971   0.0609028 6.85681 	Dead: 0
73  6.9481    0.0122764   0.062321  6.84654 	Dead: 0
74  6.94932   0.0136839   0.069466  6.84134 	Dead: 0
75  6.94887   0.0124722   0.0633146 6.84134 	Dead: 0
76  6.94749   0.0131338   0.0666731 6.84134 	Dead: 0
77  6.95315   0.0139172   0.0706505 6.84134 	Dead: 0
78  6.94069   0.0117555   0.0596763 6.84134 	Dead: 0
79  6.94885   0.0139444   0.0707882 6.84134 	Dead: 0
80  6.95352   0.0155172   0.0787728 6.84134 	Dead: 0
81  6.95227   0.0144817   0.0735161 6.84134 	Dead: 0
82  6.94844   0.014022    0.0711823 6.84134 	Dead: 0
83  6.9434    0.0122744   0.0623105 6.84134 	Dead: 0
84  6.92736   0.0118218   0.0600132 6.84134 	Dead: 0
85  6.93627   0.0128233   0.0650969 6.84134 	Dead: 0
86  6.93974   0.0126369   0.0641509 6.84134 	Dead: 0
87  6.94685   0.0127076   0.0645095 6.84134 	Dead: 0
88  6.94155   0.0117993   0.0598988 6.84134 	Dead: 0
89  6.93851   0.0123218   0.0625512 6.84134 	Dead: 0
90  6.94547   0.0127867   0.0649113 6.84134 	Dead: 0
91  6.93857   0.0124954   0.0634325 6.83963 	Dead: 0
92  6.94118   0.0128507   0.0652361 6.83963 	Dead: 0
93  6.93974   0.0138277   0.0701958 6.83963 	Dead: 0
94  6.93996   0.0137165   0.0696315 6.83963 	Dead: 0
95  6.93014   0.0115949   0.0588613 6.83963 	Dead: 0
96  6.93519   0.0134839   0.0684506 6.83963 	Dead: 0
97  6.93782   0.0126025   0.0639762 6.83963 	Dead: 0
98  6.93614   0.012454    0.0632224 6.83963 	Dead: 0
99  6.93352   0.012936    0.0656691 6.83963 	Dead: 0
100 6.93639   0.012838    0.0651714 6.83963 	Dead: 0
