4.90227   0.136089    0.690853  3.75525 	Dead: 0
3.60758   0.0608072   0.308686  3.12387 	Dead: 0
3.12618   0.0418563   0.212482  2.79649 	Dead: 0
2.91319   0.0383749   0.194809  2.57178 	Dead: 0
2.85142   0.0388101   0.197018  2.54927 	Dead: 0
2.82125   0.0447773   0.22731   2.46306 	Dead: 0
2.80596   0.040295    0.204556  2.46306 	Dead: 0
2.8104    0.0455677   0.231323  2.46306 	Dead: 0
2.78613   0.039531    0.200678  2.46306 	Dead: 0
2.77838   0.0450902   0.228899  2.44282 	Dead: 0
2.74504   0.0444008   0.225399  2.44282 	Dead: 0
2.77714   0.0447448   0.227145  2.44282 	Dead: 0
2.74081   0.040092    0.203526  2.44282 	Dead: 0
2.74017   0.0430323   0.218452  2.44282 	Dead: 0
2.74992   0.0451795   0.229352  2.44282 	Dead: 0
2.74209   0.0449168   0.228019  2.39637 	Dead: 0
2.72783   0.0445363   0.226087  2.39637 	Dead: 0
2.71323   0.0429781   0.218177  2.39637 	Dead: 0
2.73347   0.0463285   0.235185  2.344   	Dead: 0
2.71596   0.0383382   0.194622  2.344   	Dead: 0
2.68514   0.0373957   0.189838  2.344   	Dead: 0
2.72006   0.0416539   0.211455  2.344   	Dead: 0
2.70362   0.0408099   0.20717   2.344   	Dead: 0
2.74584   0.049421    0.250884  2.344   	Dead: 0
2.66953   0.0389961   0.197962  2.344   	Dead: 0
2.68598   0.0429262   0.217913  2.344   	Dead: 0
2.70946   0.0514447   0.261157  2.33783 	Dead: 0
2.66467   0.046452    0.235812  2.32595 	Dead: 0
2.65211   0.0440205   0.223469  2.32119 	Dead: 0
2.63678   0.0454931   0.230944  2.27159 	Dead: 0
2.61013   0.0453127   0.230029  2.27159 	Dead: 0
2.60291   0.0473825   0.240536  2.27159 	Dead: 0
2.56128   0.0392076   0.199036  2.19868 	Dead: 0
2.57266   0.0455315   0.231139  2.19868 	Dead: 0
2.55479   0.0516666   0.262284  2.19868 	Dead: 0
2.55271   0.0415402   0.210877  2.19868 	Dead: 0
2.55998   0.0448079   0.227466  2.19868 	Dead: 0
2.54188   0.0434344   0.220494  2.19868 	Dead: 0
2.53499   0.0432516   0.219565  2.19868 	Dead: 0
2.52599   0.0458285   0.232647  2.19868 	Dead: 0
2.51268   0.0436864   0.221773  2.19868 	Dead: 0
2.5423    0.046128    0.234167  2.19868 	Dead: 0
2.51863   0.0455219   0.23109   2.18838 	Dead: 0
2.51263   0.0407425   0.206828  2.18348 	Dead: 0
2.51703   0.0477654   0.242479  2.18348 	Dead: 0
2.47219   0.0434012   0.220325  2.18034 	Dead: 0
2.50102   0.0436191   0.221431  2.18034 	Dead: 0
2.45991   0.0395813   0.200933  2.16394 	Dead: 0
2.47591   0.040083    0.20348   2.16394 	Dead: 0
2.48393   0.044328    0.22503   2.12859 	Dead: 0
2.49309   0.0477266   0.242282  2.12859 	Dead: 0
2.47404   0.0454668   0.230811  2.12859 	Dead: 0
2.47263   0.043498    0.220816  2.12752 	Dead: 0
2.49209   0.0514953   0.261414  2.12752 	Dead: 0
2.47823   0.0438639   0.222674  2.12752 	Dead: 0
2.49666   0.0489032   0.248256  2.12752 	Dead: 0
2.50363   0.048133    0.244346  2.12752 	Dead: 0
2.46359   0.0437798   0.222247  2.12752 	Dead: 0
2.49476   0.0469943   0.238565  2.12752 	Dead: 0
2.4639    0.0427206   0.21687   2.12752 	Dead: 0
2.45464   0.0449374   0.228123  2.06867 	Dead: 0
2.44021   0.0430677   0.218632  2.06867 	Dead: 0
2.49727   0.0581696   0.295296  2.06867 	Dead: 0
2.45463   0.0457222   0.232107  2.06867 	Dead: 0
2.45909   0.047773    0.242518  2.06867 	Dead: 0
2.46379   0.0450207   0.228546  2.06867 	Dead: 0
2.44197   0.0463516   0.235302  2.06867 	Dead: 0
2.43274   0.0502336   0.255009  2.06867 	Dead: 0
2.43519   0.0494264   0.250911  2.06867 	Dead: 0
2.41875   0.0399908   0.203012  2.06867 	Dead: 0
2.44148   0.0435583   0.221122  2.06867 	Dead: 0
2.43214   0.0442068   0.224414  2.06867 	Dead: 0
2.42632   0.046336    0.235223  2.06867 	Dead: 0
2.40659   0.0402133   0.204142  2.06867 	Dead: 0
2.42657   0.0463009   0.235045  2.06867 	Dead: 0
2.43995   0.049173    0.249625  2.06867 	Dead: 0
2.4201    0.0438346   0.222525  2.06867 	Dead: 0
2.41002   0.0428905   0.217732  2.06867 	Dead: 0
2.39785   0.0474396   0.240825  2.06867 	Dead: 0
2.39826   0.0480564   0.243957  2.06867 	Dead: 0
