4.64246   0.105111    0.533594  3.82456 	Dead: 0
3.4146    0.047068    0.238939  2.9505  	Dead: 0
3.13677   0.0392534   0.199269  2.85335 	Dead: 0
3.04576   0.0432809   0.219714  2.63712 	Dead: 0
2.964     0.0427459   0.216998  2.63712 	Dead: 0
2.9325    0.0421153   0.213797  2.55025 	Dead: 0
2.93481   0.0430064   0.21832   2.55025 	Dead: 0
2.89931   0.0452173   0.229544  2.50672 	Dead: 0
2.84745   0.0388819   0.197382  2.47421 	Dead: 0
2.86712   0.0473076   0.240155  2.47421 	Dead: 0
2.77695   0.0362513   0.184028  2.44646 	Dead: 0
2.78061   0.0362164   0.183852  2.43905 	Dead: 0
2.79542   0.043014    0.218359  2.43905 	Dead: 0
2.77611   0.0420985   0.213712  2.43905 	Dead: 0
2.75469   0.0387916   0.196924  2.36828 	Dead: 0
2.76247   0.0433484   0.220057  2.36828 	Dead: 0
2.76044   0.0481685   0.244526  2.36828 	Dead: 0
2.70922   0.0373769   0.189743  2.36828 	Dead: 0
2.75751   0.0437601   0.222147  2.36828 	Dead: 0
2.73593   0.0475081   0.241173  2.36828 	Dead: 0
2.72982   0.0414693   0.210517  2.36828 	Dead: 0
2.72584   0.0394892   0.200466  2.36828 	Dead: 0
2.71676   0.0388552   0.197247  2.36828 	Dead: 0
2.74943   0.0447244   0.227042  2.36828 	Dead: 0
2.68627   0.0374429   0.190078  2.36828 	Dead: 0
2.70837   0.0400871   0.203501  2.36828 	Dead: 0
2.69811   0.0412432   0.20937   2.36828 	Dead: 0
2.67766   0.0406222   0.206217  2.35575 	Dead: 0
2.65465   0.0424301   0.215395  2.35575 	Dead: 0
2.62447   0.0357481   0.181474  2.33266 	Dead: 0
2.62601   0.0389078   0.197514  2.33266 	Dead: 0
2.60187   0.0393693   0.199857  2.33266 	Dead: 0
2.59922   0.0386682   0.196298  2.30409 	Dead: 0
2.58082   0.0367112   0.186363  2.30409 	Dead: 0
2.56944   0.038186    0.19385   2.28987 	Dead: 0
2.53742   0.0384558   0.195219  2.2662  	Dead: 0
2.56064   0.0406814   0.206518  2.26609 	Dead: 0
2.55159   0.0407616   0.206925  2.25204 	Dead: 0
2.54045   0.039783    0.201957  2.25204 	Dead: 0
2.52285   0.0382517   0.194183  2.1844  	Dead: 0
2.53764   0.0412215   0.20926   2.1844  	Dead: 0
2.5462    0.0406767   0.206494  2.1844  	Dead: 0
2.54824   0.0429581   0.218075  2.1844  	Dead: 0
2.53179   0.0396083   0.20107   2.1844  	Dead: 0
2.506     0.039863    0.202363  2.1844  	Dead: 0
2.51447   0.0397891   0.201988  2.1844  	Dead: 0
2.52343   0.0407699   0.206967  2.1844  	Dead: 0
2.54181   0.0453797   0.230369  2.1844  	Dead: 0
2.53194   0.0467137   0.23714   2.1844  	Dead: 0
2.5304    0.0419674   0.213046  2.1844  	Dead: 0
2.50504   0.0406857   0.20654   2.1844  	Dead: 0
2.48155   0.0394485   0.200259  2.1844  	Dead: 0
2.49918   0.0374776   0.190254  2.1844  	Dead: 0
2.51109   0.0381947   0.193894  2.1597  	Dead: 0
2.499     0.0377872   0.191825  2.1597  	Dead: 0
2.48569   0.0318163   0.161515  2.1597  	Dead: 0
2.49915   0.0421994   0.214224  2.1597  	Dead: 0
2.49764   0.0384318   0.195098  2.1597  	Dead: 0
2.52911   0.0471885   0.239551  2.1597  	Dead: 0
2.49424   0.0446661   0.226746  2.1597  	Dead: 0
2.48377   0.0373442   0.189576  2.1597  	Dead: 0
2.48971   0.0369218   0.187432  2.1597  	Dead: 0
2.50463   0.0439002   0.222858  2.1597  	Dead: 0
2.48673   0.0417176   0.211778  2.1597  	Dead: 0
2.46293   0.0369912   0.187785  2.1597  	Dead: 0
2.47002   0.0491864   0.249693  2.11463 	Dead: 0
2.45348   0.0392024   0.19901   2.11463 	Dead: 0
2.45864   0.040408    0.20513   2.11463 	Dead: 0
2.47605   0.045523    0.231096  2.11463 	Dead: 0
2.45195   0.0393054   0.199533  2.11463 	Dead: 0
2.47089   0.0438266   0.222484  2.11463 	Dead: 0
2.46942   0.0418286   0.212342  2.11463 	Dead: 0
2.42983   0.0389205   0.197579  2.11463 	Dead: 0
2.45553   0.0413897   0.210113  2.11463 	Dead: 0
2.42593   0.0386717   0.196316  2.11463 	Dead: 0
2.45624   0.0451075   0.228987  2.11463 	Dead: 0
2.42653   0.0386854   0.196385  2.11463 	Dead: 0
2.42538   0.0408326   0.207285  2.11463 	Dead: 0
2.39511   0.0355101   0.180266  2.11463 	Dead: 0
2.41061   0.0417242   0.211811  2.11463 	Dead: 0
2.39499   0.0351056   0.178212  2.11463 	Dead: 0
2.41133   0.0396522   0.201293  2.11463 	Dead: 0
2.43385   0.0453718   0.230329  2.11463 	Dead: 0
2.41025   0.0409784   0.208026  2.11463 	Dead: 0
2.41208   0.038869    0.197317  2.0282  	Dead: 0
2.41863   0.0404262   0.205222  2.0282  	Dead: 0
2.39886   0.0394805   0.200421  2.0282  	Dead: 0
2.42312   0.045063    0.228761  2.0282  	Dead: 0
2.39763   0.0388551   0.197247  2.0282  	Dead: 0
2.40765   0.0407148   0.206687  2.0282  	Dead: 0
2.40825   0.0414249   0.210292  2.0282  	Dead: 0
2.39049   0.0380097   0.192955  2.0282  	Dead: 0
2.39136   0.0396617   0.201341  2.0282  	Dead: 0
2.39501   0.0412964   0.20964   2.0282  	Dead: 0
2.38853   0.0410995   0.20864   2.0282  	Dead: 0
2.37124   0.0404832   0.205512  2.0282  	Dead: 0
2.3796    0.0382517   0.194184  2.0282  	Dead: 0
2.39321   0.0407152   0.206689  2.0282  	Dead: 0
