10.4      0.181314    0.920435  12.8    
16.262    0.397532    2.01806   19.4    
17.438    0.432824    2.19722   22.4    
18.918    0.502688    2.55188   23.4    
20.596    0.571331    2.90034   26      
22.164    0.600818    3.05003   28      
22.632    0.76688     3.89304   32      
24.258    0.815143    4.13805   32.2    
26.676    0.989964    5.02552   37      
27.918    0.988713    5.01917   37      
29.168    0.99095     5.03052   39.4    
28.734    1.02025     5.17927   39.4    
28.476    1.16167     5.89717   39.4    
29.416    1.15284     5.85236   40.8    
30.318    1.1067      5.61812   40.8    
29.162    1.2134      6.15979   41.6    
29.726    1.22791     6.23344   41.6    
29.814    1.26359     6.41456   41.6    
30.27     1.17116     5.94538   41.6    
29.114    1.39818     7.09779   41.6    
29.324    1.42552     7.23662   41.6    
29.692    1.38349     7.02324   41.6    
29.082    1.34836     6.84492   41.6    
29.938    1.38446     7.02815   41.6    
30.366    1.32973     6.75035   45      
29.578    1.42742     7.24623   45      
30.598    1.23315     6.26006   45      
30.626    1.34814     6.84378   45      
29.944    1.46025     7.41291   45      
30.06     1.36114     6.90979   45      
30.068    1.41151     7.16549   45      
30.6      1.46898     7.45724   45      
30.538    1.43001     7.2594    45      
31.426    1.4464      7.34262   45      
32.128    1.3603      6.90551   45.2    
30.96     1.6511      8.38174   45.2    
31.558    1.51726     7.70233   45.2    
31.422    1.55445     7.8911    45.2    
31.494    1.6425      8.33808   45.2    
31.2      1.59726     8.10842   45.2    
31.97     1.40449     7.12985   45.2    
32.114    1.48806     7.55409   45.2    
31.23     1.66108     8.43243   46.2    
31.228    1.6231      8.23961   46.2    
31.932    1.62347     8.24147   46.2    
31.082    1.62306     8.23942   46.2    
32.58     1.44829     7.3522    46.2    
32.548    1.48599     7.54356   46.2    
32.2      1.54216     7.82872   46.2    
31.682    1.59023     8.07277   46.2    
31.652    1.5859      8.05077   47      
31.616    1.64441     8.34777   47      
32.056    1.49687     7.59879   47      
32.342    1.54389     7.83751   47      
31.894    1.66158     8.43495   47.8    
32.366    1.60508     8.14813   47.8    
32.188    1.6395      8.32288   47.8    
33.29     1.55862     7.91229   47.8    
32.02     1.51452     7.68841   47.8    
32.618    1.64108     8.33091   47.8    
31.906    1.79233     9.09872   47.8    
32.584    1.73186     8.79171   47.8    
32.772    1.59655     8.10481   47.8    
31.974    1.725       8.75692   47.8    
32.342    1.52441     7.73859   47.8    
32.676    1.66827     8.4689    47.8    
33.114    1.57934     8.01744   47.8    
32.292    1.64892     8.37068   47.8    
32.402    1.78263     9.04944   47.8    
32.626    1.76456     8.95771   47.8    
32.952    1.64508     8.3512    47.8    
33.876    1.51085     7.66977   47.8    
32.868    1.72022     8.73266   50.2    
33.19     1.72025     8.73281   50.2    
33.384    1.58833     8.06309   50.2    
32.764    1.73643     8.81491   50.2    
33.062    1.76486     8.95923   50.2    
33.418    1.64933     8.37277   50.2    
33.972    1.65572     8.40519   50.2    
34.502    1.69397     8.59937   50.2    
34.148    1.61401     8.19349   50.2    
32.85     1.76446     8.9572    50.8    
32.97     1.63193     8.28446   50.8    
32.192    1.80873     9.18194   50.8    
33.088    1.7134      8.69801   50.8    
33.28     1.79649     9.11982   50.8    
33.83     1.68019     8.52945   50.8    
33.736    1.71097     8.68571   50.8    
31.87     1.82954     9.2876    50.8    
33.37     1.80243     9.14997   50.8    
33.456    1.73347     8.79991   50.8    
33.802    1.75416     8.90494   50.8    
33.596    1.75967     8.9329    50.8    
34.012    1.68629     8.56041   50.8    
33.412    1.72874     8.77587   50.8    
33.688    1.72736     8.76887   51.4    
33.618    1.81209     9.199     51.4    
34.026    1.66158     8.43496   51.4    
33.5      1.80821     9.1793    51.4    
33.58     1.82198     9.24924   51.4    
34.112    1.82984     9.2891    51.4    
