0   9         0.133719    0.678823  11.4    
1   12.348    0.342084    1.73658   14.6    
2   12.434    0.375706    1.90726   15      
3   12.544    0.359709    1.82605   15      
4   12.778    0.357581    1.81525   16      
5   12.704    0.374938    1.90336   16      
6   12.94     0.348061    1.76692   16      
7   12.956    0.362524    1.84034   16      
8   12.722    0.412862    2.09588   16      
9   12.872    0.418041    2.12217   16      
10  12.696    0.393363    1.99689   16      
11  12.842    0.383849    1.9486    16      
12  13.098    0.338841    1.72012   16      
13  13.032    0.395968    2.01012   16      
14  13.288    0.333709    1.69406   16      
15  13.262    0.360856    1.83187   16      
16  12.796    0.418763    2.12584   16      
17  12.866    0.371301    1.8849    16      
18  13.022    0.378253    1.92019   16      
19  13.052    0.361111    1.83317   16      
20  12.948    0.411798    2.09048   16      
21  12.92     0.38766     1.96794   16      
22  13.026    0.375111    1.90424   16      
23  13.108    0.38268     1.94266   16      
24  13.17     0.379338    1.92569   16.2    
25  12.99     0.401134    2.03634   16.2    
26  13.358    0.371813    1.88749   16.2    
27  13.272    0.349486    1.77415   16.2    
28  13.018    0.37218     1.88936   16.2    
29  13.286    0.371978    1.88833   16.2    
30  13.268    0.367062    1.86338   16.6    
31  13.288    0.358163    1.8182    16.8    
32  13.148    0.382931    1.94394   16.8    
33  13.216    0.353555    1.79481   16.8    
34  13.132    0.390263    1.98116   16.8    
35  13.052    0.400679    2.03403   16.8    
36  13.286    0.340749    1.7298    16.8    
37  13.212    0.372085    1.88888   16.8    
38  13.086    0.414414    2.10376   16.8    
39  13.344    0.357545    1.81507   16.8    
40  13.278    0.391758    1.98875   16.8    
41  13.006    0.444178    2.25485   16.8    
42  13.244    0.363209    1.84382   16.8    
43  12.906    0.429214    2.17889   16.8    
44  13.106    0.406671    2.06445   16.8    
45  13.234    0.387582    1.96755   16.8    
46  13.106    0.424523    2.15508   16.8    
47  13.234    0.399377    2.02742   16.8    
48  13.152    0.42165     2.14049   16.8    
49  13.18     0.383736    1.94802   16.8    
50  12.994    0.429937    2.18256   16.8    
51  13.246    0.40783     2.07033   16.8    
52  13.172    0.43804     2.22369   16.8    
53  13.2      0.440442    2.23589   16.8    
54  13.06     0.407664    2.06949   16.8    
55  13.154    0.371251    1.88464   16.8    
56  13.252    0.388405    1.97172   16.8    
57  13.146    0.418202    2.12299   16.8    
58  13.22     0.385713    1.95806   16.8    
59  13.23     0.407164    2.06695   16.8    
60  13.412    0.380296    1.93056   16.8    
61  13.278    0.40863     2.0744    16.8    
62  13.45     0.342254    1.73744   16.8    
63  13.172    0.352603    1.78998   16.8    
64  13.274    0.353642    1.79525   16.8    
65  13.07     0.415017    2.10682   16.8    
66  13.252    0.415475    2.10915   16.8    
67  13.252    0.422697    2.14581   16.8    
68  13.276    0.42296     2.14714   17.2    
69  13.224    0.390464    1.98218   17.2    
70  13.212    0.419831    2.13126   17.2    
71  13.096    0.435782    2.21224   17.2    
72  13.25     0.4383      2.22502   17.2    
73  13.454    0.416529    2.11449   17.2    
74  13.376    0.417587    2.11986   17.2    
75  13.306    0.448525    2.27692   17.2    
76  13.29     0.417627    2.12007   17.2    
77  13.41     0.380318    1.93067   17.2    
78  13.184    0.409115    2.07686   17.2    
79  13.396    0.376281    1.91018   17.2    
80  13.16     0.398246    2.02168   17.2    
81  13.362    0.397766    2.01925   17.2    
82  13.382    0.404476    2.05331   17.2    
83  13.234    0.393662    1.99841   17.2    
84  13.272    0.417781    2.12085   17.2    
85  13.084    0.419326    2.1287    17.2    
86  13.286    0.399112    2.02608   17.2    
87  13.176    0.423309    2.14891   17.2    
88  13.158    0.441157    2.23952   17.2    
89  13.294    0.403221    2.04694   17.2    
90  13.166    0.404513    2.0535    17.2    
91  13.398    0.41956     2.12988   17.2    
92  13.508    0.393282    1.99648   17.2    
93  13.256    0.399999    2.03058   17.2    
94  13.422    0.391481    1.98734   17.2    
95  13.238    0.413943    2.10137   17.2    
96  13.276    0.402425    2.0429    17.2    
97  13.064    0.456565    2.31774   17.2    
98  13.182    0.415978    2.1117    17.2    
99  13.338    0.403654    2.04914   17.2    
100 13.298    0.394624    2.0033    18      
