10.7593   0.122019    0.619425  9.35595 	Dead: 0
6.93605   0.0758306   0.384951  6.16555 	Dead: 0
6.46049   0.0778877   0.395394  5.67264 	Dead: 0
6.22336   0.0744662   0.378025  5.65516 	Dead: 0
6.14649   0.0773828   0.392831  5.38258 	Dead: 0
6.16395   0.0897805   0.455768  5.38258 	Dead: 0
6.08705   0.0838873   0.425851  5.38258 	Dead: 0
6.09031   0.0893044   0.453351  5.38258 	Dead: 0
6.03917   0.0927133   0.470656  5.2563  	Dead: 0
6.08716   0.0905439   0.459643  5.2563  	Dead: 0
6.0693    0.0969002   0.491911  5.2563  	Dead: 0
5.98363   0.0859026   0.436081  5.25489 	Dead: 0
5.98708   0.0891958   0.452799  5.25489 	Dead: 0
6.0686    0.101993    0.517764  5.25489 	Dead: 0
6.04527   0.0887622   0.450599  5.25489 	Dead: 0
6.01125   0.095723    0.485935  5.25489 	Dead: 0
5.96682   0.0846294   0.429618  5.25489 	Dead: 0
6.06277   0.0942792   0.478605  5.25489 	Dead: 0
5.96699   0.0904899   0.459369  5.21398 	Dead: 0
5.95049   0.0927364   0.470773  5.18749 	Dead: 0
5.95772   0.0908307   0.461099  5.18749 	Dead: 0
5.91292   0.0963624   0.489181  4.99036 	Dead: 0
5.918     0.0987594   0.501349  4.99036 	Dead: 0
5.93784   0.103301    0.524405  4.99036 	Dead: 0
5.87689   0.100615    0.510771  4.99036 	Dead: 0
5.85851   0.08979     0.455816  4.99036 	Dead: 0
5.78678   0.0900814   0.457295  4.99036 	Dead: 0
5.83141   0.100725    0.511329  4.99036 	Dead: 0
5.84722   0.100295    0.509143  4.99036 	Dead: 0
5.8388    0.0990224   0.502684  4.99036 	Dead: 0
5.82716   0.0912378   0.463166  4.99036 	Dead: 0
5.83069   0.0993376   0.504284  4.99036 	Dead: 0
5.76231   0.103875    0.527317  4.80996 	Dead: 0
5.72571   0.0946745   0.480612  4.80996 	Dead: 0
5.7952    0.103319    0.524496  4.80996 	Dead: 0
5.69825   0.0926289   0.470228  4.80996 	Dead: 0
5.68914   0.0956319   0.485472  4.80996 	Dead: 0
5.64855   0.0943865   0.47915   4.80996 	Dead: 0
5.56467   0.0985578   0.500325  4.80996 	Dead: 0
5.53591   0.085005    0.431525  4.80996 	Dead: 0
5.51611   0.0855279   0.434179  4.74534 	Dead: 0
5.4848    0.0874007   0.443687  4.51877 	Dead: 0
5.53643   0.098969    0.502413  4.51877 	Dead: 0
5.50221   0.0890018   0.451815  4.51877 	Dead: 0
5.50132   0.0904761   0.459299  4.51877 	Dead: 0
5.44654   0.0904366   0.459098  4.51877 	Dead: 0
5.39563   0.0905266   0.459555  4.51877 	Dead: 0
5.38799   0.0874521   0.443948  4.51877 	Dead: 0
5.41158   0.0943397   0.478912  4.51877 	Dead: 0
5.41167   0.0996751   0.505997  4.51877 	Dead: 0
5.40416   0.0964573   0.489662  4.51877 	Dead: 0
5.40904   0.102112    0.518368  4.51877 	Dead: 0
5.50589   0.114356    0.580524  4.51877 	Dead: 0
5.41742   0.0983798   0.499422  4.51877 	Dead: 0
5.327     0.0927932   0.471061  4.51877 	Dead: 0
5.33671   0.0980842   0.497921  4.51877 	Dead: 0
5.37772   0.102033    0.517965  4.51877 	Dead: 0
5.4324    0.104832    0.532177  4.51877 	Dead: 0
5.37581   0.109713    0.556953  4.51877 	Dead: 0
5.35584   0.109552    0.556137  4.51877 	Dead: 0
5.33457   0.0987714   0.50141   4.51877 	Dead: 0
5.34166   0.104508    0.530532  4.51877 	Dead: 0
5.38139   0.111116    0.564075  4.27363 	Dead: 0
5.34265   0.109872    0.557762  4.27363 	Dead: 0
5.35113   0.100539    0.510381  4.27363 	Dead: 0
5.31738   0.106527    0.540778  4.27363 	Dead: 0
5.29539   0.0895076   0.454382  4.27363 	Dead: 0
5.28948   0.0997285   0.506269  4.27363 	Dead: 0
5.33527   0.104369    0.529826  4.27363 	Dead: 0
5.23552   0.0951267   0.482908  4.27363 	Dead: 0
5.30054   0.0995059   0.505138  4.27363 	Dead: 0
5.33225   0.109332    0.555022  4.27363 	Dead: 0
5.24767   0.0901053   0.457417  4.27363 	Dead: 0
5.29561   0.0973      0.49394   4.27363 	Dead: 0
5.30997   0.108969    0.553176  4.27363 	Dead: 0
5.27561   0.0936916   0.475622  4.27363 	Dead: 0
5.333     0.111098    0.563985  4.27363 	Dead: 0
5.27351   0.102457    0.52012   4.27363 	Dead: 0
5.20344   0.0908989   0.461445  4.27363 	Dead: 0
5.18219   0.0955003   0.484804  4.27363 	Dead: 0
5.1798    0.0955941   0.48528   4.27363 	Dead: 0
5.22156   0.120078    0.609571  4.27363 	Dead: 0
5.15617   0.0986739   0.500915  4.27363 	Dead: 0
5.17976   0.0948741   0.481625  4.27363 	Dead: 0
5.09121   0.0826232   0.419434  4.27363 	Dead: 0
5.19024   0.110433    0.560608  4.27363 	Dead: 0
5.17163   0.10925     0.554603  4.27363 	Dead: 0
5.13787   0.0979095   0.497034  4.27363 	Dead: 0
5.09834   0.0925868   0.470014  4.27363 	Dead: 0
5.08892   0.0871631   0.442481  4.27363 	Dead: 0
5.17036   0.108736    0.551996  4.27363 	Dead: 0
5.13857   0.0975715   0.495319  4.27363 	Dead: 0
5.12035   0.0897581   0.455654  4.27363 	Dead: 0
5.12994   0.104421    0.53009   4.27363 	Dead: 0
5.11165   0.0992391   0.503784  4.27363 	Dead: 0
5.11268   0.0953076   0.483826  4.27363 	Dead: 0
5.04067   0.0889352   0.451477  4.27363 	Dead: 0
5.1386    0.103383    0.524819  4.27363 	Dead: 0
5.12463   0.109106    0.553873  4.27363 	Dead: 0
5.0803    0.0978407   0.496685  4.27363 	Dead: 0
5.0964    0.100342    0.509383  4.27363 	Dead: 0
