6.93      0.0931273   0.472758  8.4     
13.566    0.151263    0.767883  14.8    
16.672    0.209846    1.06528   19.6    
20.002    0.43933     2.23025   24.8    
23.24     0.516933    2.6242    27.4    
23.592    0.525567    2.66802   28.2    
23.496    0.588554    2.98777   28.4    
24.396    0.552801    2.80628   29      
24.506    0.643602    3.26723   31      
24.12     0.653951    3.31976   31      
24.342    0.673047    3.4167    31      
24.724    0.610871    3.10107   31      
24.556    0.675333    3.4283    31.2    
24.906    0.668167    3.39193   31.8    
25.274    0.635526    3.22622   31.8    
24.738    0.770132    3.90955   31.8    
24.99     0.765293    3.88498   32.2    
25.312    0.683074    3.4676    32.2    
25.264    0.687503    3.49009   32.2    
25.682    0.601043    3.05118   32.2    
25.268    0.666347    3.38269   32.2    
25.412    0.665382    3.37779   32.2    
25.314    0.713633    3.62273   32.2    
25.332    0.764356    3.88023   32.2    
25.57     0.757198    3.84389   32.2    
25.674    0.715553    3.63248   32.2    
25.594    0.723359    3.67211   32.2    
26.118    0.645881    3.27879   32.2    
25.742    0.716239    3.63596   33.2    
26.654    0.664005    3.3708    33.2    
26.268    0.673183    3.41739   33.2    
26.656    0.703045    3.56899   33.6    
27.01     0.697911    3.54292   33.6    
28.34     0.795702    4.03936   35.6    
28.642    0.872888    4.43119   36.6    
29.418    0.787084    3.99561   36.6    
29.288    0.860911    4.37038   38      
29.332    0.875976    4.44686   38      
29.4      0.881272    4.47375   38      
29.664    0.9632      4.88965   38      
29.728    0.970994    4.92922   39      
30.674    0.996587    5.05914   39.6    
29.922    1.15225     5.84937   39.6    
30.632    1.17934     5.9869    43.4    
30.05     1.21482     6.16697   43.4    
31.016    1.0981      5.57449   43.4    
30.978    1.08637     5.51492   43.4    
30.86     1.15966     5.88697   43.8    
30.404    1.1283      5.72776   43.8    
31.936    1.14311     5.80296   43.8    
32.338    1.12526     5.71235   43.8    
33.366    1.2217      6.20194   45.2    
33.016    1.22006     6.19359   45.2    
33.31     1.27063     6.45033   45.2    
33.6      1.20094     6.09656   45.2    
33.928    1.28608     6.52874   45.2    
33.48     1.32924     6.74786   45.2    
33.498    1.30608     6.63026   45.2    
34.046    1.26018     6.39724   46.2    
34.014    1.29354     6.5666    46.4    
34.28     1.28067     6.50126   47      
35.012    1.2341      6.26487   47      
35.292    1.27154     6.45492   47      
34.398    1.39124     7.06261   47      
34.87     1.26831     6.43853   47      
34.802    1.31055     6.65297   47      
34.76     1.31488     6.67497   47      
34.678    1.36875     6.94843   47.4    
34.18     1.33414     6.77274   47.4    
35.262    1.23947     6.29213   47.4    
34.73     1.35795     6.89361   47.4    
34.526    1.3373      6.78874   47.4    
34.57     1.317       6.68571   47.4    
35.8      1.21363     6.16097   47.4    
35.12     1.36894     6.94936   47.4    
34.784    1.41434     7.17984   47.4    
35.174    1.39408     7.07699   56      
34.724    1.49025     7.56522   56      
34.68     1.36356     6.92208   56      
34.972    1.34784     6.84228   56      
36.022    1.30987     6.6495    56      
34.918    1.36541     6.93144   56      
35.028    1.49373     7.58288   56      
35.236    1.50695     7.64996   56      
35.13     1.53602     7.79756   56      
35.524    1.40501     7.1325    56      
36.252    1.53329     7.78371   56      
34.944    1.51152     7.67318   56      
35.248    1.47787     7.50238   56      
35.392    1.48787     7.55311   56      
35.156    1.49907     7.60997   56      
35.976    1.43559     7.2877    56      
35.08     1.53868     7.81107   56      
34.898    1.46922     7.45844   56      
35.17     1.4494      7.35785   56      
34.754    1.54959     7.86643   56      
35.254    1.5179      7.70557   56      
34.972    1.49245     7.57639   56      
35.076    1.50594     7.64486   56      
35.912    1.52851     7.75945   56      
35.536    1.50601     7.64523   56      
