6.888     0.0834483   0.423622  8.2     
9.846     0.0946942   0.480712  10.6    
13.002    0.174375    0.88521   14.4    
15        0.274711    1.39456   19.8    
15.41     0.334873    1.69997   19.8    
15.558    0.345006    1.75141   19.8    
15.592    0.362496    1.8402    19.8    
15.676    0.396401    2.01232   19.8    
15.904    0.374358    1.90042   19.8    
16.252    0.381957    1.93899   20      
16.574    0.430954    2.18772   20.2    
16.694    0.43414     2.2039    21.2    
16.808    0.449957    2.28419   21.4    
17.004    0.45247     2.29695   22      
17.13     0.45245     2.29685   22.8    
17.022    0.518818    2.63376   22.8    
17.826    0.478924    2.43124   22.8    
17.618    0.487196    2.47323   23      
18.102    0.499416    2.53527   23.6    
18.242    0.544236    2.76279   23.6    
18.646    0.523286    2.65644   25      
18.85     0.52779     2.67931   25      
18.55     0.585192    2.97071   25      
18.606    0.574946    2.91869   25      
19.016    0.568572    2.88634   25.4    
18.95     0.599913    3.04544   25.4    
19.12     0.592143    3.00599   25.4    
19.134    0.575636    2.9222    25.4    
19.074    0.620123    3.14803   25.4    
19.234    0.604287    3.06764   25.4    
19.17     0.591077    3.00058   25.4    
19.31     0.59422     3.01654   25.4    
19.1      0.618415    3.13936   27.4    
19.098    0.641913    3.25865   27.4    
19.268    0.633239    3.21462   27.4    
19.23     0.619866    3.14673   27.4    
19.262    0.65178     3.30874   28.4    
19.358    0.641424    3.25617   28.4    
19.564    0.629482    3.19554   28.4    
19.264    0.620654    3.15073   28.4    
19.384    0.655626    3.32826   28.4    
19.754    0.620504    3.14997   28.4    
19.43     0.607549    3.0842    28.4    
19.596    0.627175    3.18383   28.4    
19.474    0.654251    3.32128   28.4    
19.534    0.610675    3.10007   28.4    
19.51     0.641378    3.25593   28.4    
19.412    0.66785     3.39032   28.4    
19.664    0.671444    3.40856   28.4    
19.616    0.621724    3.15616   28.4    
19.68     0.63612     3.22924   28.4    
19.648    0.629796    3.19714   28.4    
19.836    0.66029     3.35194   28.4    
19.398    0.632167    3.20917   28.4    
19.556    0.680644    3.45527   28.4    
19.474    0.642763    3.26296   28.4    
19.426    0.666264    3.38227   28.4    
19.87     0.621142    3.1532    28.4    
19.52     0.65861     3.34341   28.4    
19.828    0.631713    3.20687   28.4    
19.664    0.678618    3.44498   28.4    
19.352    0.655566    3.32796   28.4    
19.718    0.660871    3.35489   28.4    
19.832    0.655414    3.32719   28.4    
19.67     0.653841    3.3192    28.4    
19.256    0.646457    3.28172   28.4    
19.974    0.605201    3.07228   28.4    
20.374    0.671439    3.40854   28.4    
20.944    0.727502    3.69314   28.4    
22.166    0.756515    3.84042   29      
24.656    0.719909    3.65459   29.6    
25.84     0.827253    4.19952   34      
26.014    0.869288    4.41291   34      
27.21     0.737404    3.74341   34      
27.25     0.750899    3.81192   35      
27.056    0.969131    4.91976   35.4    
27.708    0.972957    4.93918   37.4    
29.976    1.02454     5.20102   40.8    
31.574    1.07554     5.45994   40.8    
31.266    1.19422     6.06241   40.8    
31.084    1.21264     6.15592   40.8    
31.078    1.23778     6.28356   40.8    
31.306    1.22165     6.20164   42.8    
31.118    1.2187      6.1867    42.8    
31.616    1.13459     5.7597    42.8    
31.882    1.1867      6.02422   42.8    
31.562    1.31433     6.67213   42.8    
31.942    1.23326     6.26063   45.4    
32.164    1.15043     5.84009   45.4    
31.956    1.18507     6.01595   45.4    
31.5      1.32565     6.72961   45.4    
32.316    1.25988     6.39576   45.4    
32.25     1.2298      6.24304   45.4    
31.814    1.31126     6.65656   45.4    
31.24     1.37402     6.97516   45.4    
32.114    1.31262     6.66347   45.4    
31.848    1.28215     6.50877   45.4    
32.368    1.29507     6.57436   45.4    
31.946    1.31342     6.66752   45.4    
31.584    1.3122      6.66133   45.4    
32.362    1.38809     7.04657   46.8    
