6.952     0.0966837   0.490812  8.4     
13.62     0.211759    1.07499   15.4    
14.716    0.286719    1.45552   16.8    
16.01     0.366984    1.86298   19      
16.794    0.371652    1.88668   19      
17.274    0.434111    2.20375   20.4    
18.422    0.353652    1.7953    21.2    
19.088    0.415725    2.11042   22.4    
19.38     0.420336    2.13382   22.6    
19.368    0.501811    2.54743   22.6    
19.644    0.424418    2.15454   22.6    
19.376    0.483909    2.45655   22.6    
19.618    0.504383    2.56048   22.6    
20.212    0.572873    2.90817   24.2    
20.832    0.550035    2.79223   25      
21.094    0.489115    2.48297   25      
21.062    0.532892    2.70521   25      
21.04     0.58119     2.95039   25.8    
21.118    0.575206    2.92001   26.4    
20.984    0.598885    3.04022   26.4    
21.484    0.489487    2.48486   26.4    
21.416    0.538599    2.73418   26.4    
21.264    0.569777    2.89246   26.4    
21.372    0.54551     2.76926   26.4    
21.322    0.593423    3.01249   26.4    
21.5      0.659752    3.34921   26.4    
21.52     0.618628    3.14045   26.4    
21.598    0.590844    2.9994    26.4    
21.164    0.624432    3.16991   26.4    
21.078    0.747679    3.79557   29.4    
21.722    0.603975    3.06606   29.4    
21.552    0.686107    3.483     29.4    
21.71     0.620291    3.14889   29.4    
21.356    0.684011    3.47236   29.4    
21.52     0.648875    3.29399   29.4    
21.386    0.694609    3.52616   29.4    
21.88     0.597207    3.0317    29.4    
21.826    0.624488    3.17019   29.4    
21.976    0.56045     2.84511   29.4    
21.608    0.618977    3.14222   29.4    
21.828    0.675113    3.42719   29.4    
22.016    0.668822    3.39525   29.4    
21.876    0.688719    3.49626   29.4    
22.152    0.748575    3.80012   29.4    
22.154    0.708495    3.59665   29.4    
22.166    0.749527    3.80495   29.4    
22.118    0.698194    3.54436   29.4    
22.396    0.700921    3.5582    29.4    
22.05     0.70219     3.56465   29.4    
22.008    0.752954    3.82235   29.4    
21.998    0.785019    3.98512   29.4    
21.93     0.770689    3.91238   29.4    
22.346    0.760154    3.8589    29.4    
22.776    0.686156    3.48325   29.4    
22.312    0.802188    4.07228   29.4    
22.972    0.670198    3.40224   29.8    
22.51     0.882088    4.47789   29.8    
22.908    0.672057    3.41168   29.8    
23.562    0.686912    3.48708   29.8    
22.626    0.77158     3.9169    29.8    
23.62     0.726165    3.68635   30.6    
23.956    0.636305    3.23018   30.6    
23.956    0.642471    3.26148   30.6    
23.544    0.725686    3.68392   30.6    
23.646    0.726066    3.68585   30.6    
23.612    0.74641     3.78912   31.8    
23.768    0.697006    3.53833   31.8    
23.698    0.810392    4.11393   31.8    
23.552    0.841062    4.26962   31.8    
23.558    0.800715    4.0648    31.8    
23.578    0.83396     4.23357   31.8    
23.82     0.808897    4.10634   32      
24.136    0.797853    4.05027   32      
24.39     0.811748    4.12081   32      
24.302    0.796268    4.04223   32      
24.404    0.828659    4.20666   32      
24.224    0.855937    4.34514   32      
24.304    0.875519    4.44455   32      
24.714    0.819416    4.15974   32      
24.698    0.747047    3.79236   32      
24.712    0.73694     3.74105   32      
24.29     0.866178    4.39712   32      
24.614    0.740699    3.76013   32      
24.618    0.841855    4.27365   32      
24.19     0.96195     4.88331   32      
24.202    0.852289    4.32661   32      
24.768    0.781536    3.96744   32      
24.8      0.735014    3.73127   32      
24.462    0.861188    4.37179   32      
24.456    0.850567    4.31788   32      
24.69     0.7847      3.9835    32      
24.942    0.91367     4.63821   33.2    
24.816    0.800994    4.06622   33.2    
24.894    0.867093    4.40177   33.2    
25.242    0.820458    4.16503   35      
25.448    0.802223    4.07246   35      
25.598    0.783217    3.97598   35      
25.274    0.841128    4.26996   35      
25.498    0.842489    4.27687   35      
25.076    0.887691    4.50633   35      
25.34     0.892168    4.52906   35      
