7.946     0.090846    0.461177  9.6     
9.496     0.188901    0.958949  11.2    
9.728     0.204982    1.04058   12.2    
9.812     0.232333    1.17943   12.2    
9.862     0.248279    1.26038   12.4    
9.844     0.224916    1.14178   12.4    
9.898     0.234836    1.19214   12.4    
9.876     0.237092    1.20359   12.4    
9.822     0.24929     1.26551   12.4    
9.91      0.242886    1.233     12.4    
9.888     0.248693    1.26248   12.4    
9.874     0.233854    1.18715   12.4    
9.922     0.237426    1.20529   12.6    
9.99      0.255408    1.29657   12.6    
9.958     0.249377    1.26595   12.6    
9.804     0.263756    1.33895   12.6    
9.984     0.249774    1.26797   12.6    
9.942     0.247502    1.25644   12.6    
10.03     0.252905    1.28386   12.6    
9.888     0.251732    1.27791   12.6    
9.922     0.274874    1.39539   13.2    
10.092    0.265541    1.34801   13.2    
10.068    0.263476    1.33753   13.2    
10.062    0.268868    1.3649    13.2    
10.144    0.264995    1.34524   13.2    
10.266    0.260682    1.32335   13.2    
10.102    0.288947    1.46683   13.2    
10.194    0.27298     1.38577   13.2    
10.056    0.271018    1.37581   13.2    
10.25     0.27799     1.41121   13.2    
10.188    0.28875     1.46583   13.2    
10.156    0.284568    1.4446    13.2    
10.112    0.280267    1.42276   13.2    
10.178    0.273913    1.39051   13.2    
10.126    0.29131     1.47883   13.2    
10.06     0.303309    1.53974   13.2    
10.124    0.275432    1.39822   13.2    
10.178    0.283273    1.43803   13.2    
10.22     0.282208    1.43262   13.2    
10.078    0.293869    1.49182   13.2    
10.154    0.27459     1.39395   13.2    
10.21     0.285428    1.44897   13.2    
10.308    0.283521    1.43928   13.2    
10.16     0.295875    1.502     13.2    
10.184    0.303677    1.5416    13.4    
10.25     0.294633    1.49569   13.4    
10.308    0.273716    1.38951   13.4    
10.264    0.305521    1.55097   13.4    
10.234    0.2872      1.45796   13.4    
10.314    0.288397    1.46404   14      
10.158    0.303606    1.54124   14      
10.23     0.297829    1.51192   14      
10.298    0.312931    1.58858   14      
10.246    0.29931     1.51944   14      
10.32     0.298434    1.51499   14      
10.362    0.295544    1.50032   14      
10.364    0.305445    1.55058   14      
10.286    0.328361    1.66691   14      
10.26     0.301152    1.52879   14      
10.202    0.29955     1.52066   14      
10.302    0.30783     1.56269   14      
10.214    0.308825    1.56774   14      
10.28     0.302823    1.53727   14      
10.408    0.303638    1.54141   14      
10.346    0.300448    1.52522   14      
10.27     0.310835    1.57794   14      
10.392    0.304913    1.54788   14      
10.302    0.307628    1.56166   14      
10.332    0.312868    1.58826   14      
10.328    0.305858    1.55268   14.2    
10.23     0.295737    1.5013    14.2    
10.464    0.305927    1.55303   14.2    
10.294    0.328418    1.6672    14.2    
10.468    0.311176    1.57968   14.2    
10.448    0.303955    1.54302   14.2    
10.11     0.319114    1.61997   14.2    
10.36     0.304764    1.54713   14.2    
10.282    0.318905    1.61891   14.2    
10.344    0.316167    1.60501   14.6    
10.378    0.317872    1.61367   14.6    
10.364    0.337321    1.7124    14.6    
10.32     0.318023    1.61443   14.6    
10.414    0.314798    1.59806   14.6    
10.344    0.327359    1.66183   14.6    
10.34     0.318535    1.61703   14.6    
10.3      0.30677     1.55731   14.6    
10.318    0.322342    1.63636   14.6    
10.54     0.312236    1.58506   14.6    
10.448    0.323161    1.64052   14.6    
10.41     0.313619    1.59207   14.6    
10.408    0.319286    1.62084   14.6    
10.456    0.318759    1.61817   14.6    
10.642    0.310181    1.57462   14.6    
10.428    0.314343    1.59575   14.6    
10.41     0.32023     1.62564   14.6    
10.374    0.317665    1.61261   14.6    
10.438    0.305156    1.54911   14.6    
10.31     0.311832    1.583     14.6    
10.402    0.31604     1.60437   14.6    
10.316    0.326746    1.65872   14.6    
10.426    0.3026      1.53614   14.6    
