9.974     0.143318    0.727547  11.8    
14.95     0.304121    1.54386   17.6    
16.126    0.340721    1.72966   18.4    
17.36     0.392949    1.99479   20.6    
17.574    0.491337    2.49426   22      
20.054    0.570131    2.89425   25.2    
23.16     0.651906    3.30938   29.4    
25.042    0.802632    4.07454   32.8    
25.766    0.879227    4.46337   32.8    
26.966    0.832995    4.22867   33.2    
27.55     0.90003     4.56897   35.2    
27.536    0.870424    4.41868   35.2    
26.902    1.02514     5.20411   35.2    
27.546    1.04088     5.284     35.2    
27.656    1.00845     5.11938   36      
28.144    0.989937    5.02538   36      
27.736    0.982205    4.98613   36      
28.066    0.910518    4.62221   36.4    
27.608    1.10686     5.61896   37.8    
28.47     1.02579     5.20741   37.8    
28.296    1.06294     5.39596   37.8    
28.616    1.08822     5.52432   39      
28.826    1.10401     5.60447   40.2    
29.238    1.04548     5.30733   40.2    
29.458    1.07994     5.48228   40.2    
29.428    1.13115     5.74227   40.2    
29.65     1.15549     5.86579   40.2    
29.188    1.26201     6.40655   40.4    
29.214    1.21604     6.17318   40.4    
29.918    1.20527     6.1185    40.4    
29.708    1.21951     6.19079   40.4    
29.612    1.20664     6.12548   40.4    
30.732    1.12724     5.72239   40.4    
29.654    1.23648     6.27693   40.4    
30.382    1.2603      6.39788   44.8    
30.026    1.10145     5.59147   44.8    
29.25     1.23611     6.27505   44.8    
30.462    1.19975     6.0905    44.8    
30.482    1.28592     6.52792   44.8    
29.778    1.32242     6.7132    44.8    
29.914    1.33997     6.80231   44.8    
29.632    1.41067     7.16121   44.8    
29.92     1.21375     6.16156   44.8    
29.996    1.35013     6.8539    44.8    
30.002    1.34393     6.8224    44.8    
29.86     1.32759     6.73947   44.8    
30.99     1.17515     5.96559   44.8    
30.692    1.24323     6.31122   44.8    
30.564    1.17352     5.95734   44.8    
29.782    1.36808     6.94499   44.8    
30.296    1.31367     6.66882   44.8    
29.906    1.38759     7.04406   44.8    
30.43     1.34937     6.85001   44.8    
29.874    1.35261     6.86648   44.8    
30.67     1.21182     6.15177   44.8    
30.682    1.33666     6.78552   44.8    
30.522    1.23587     6.27388   44.8    
30.462    1.22062     6.19643   44.8    
30.256    1.29315     6.56464   44.8    
31.796    1.17385     5.95899   44.8    
30.064    1.29845     6.59156   44.8    
30.226    1.37991     7.00506   44.8    
31.098    1.26546     6.42405   44.8    
30.346    1.31895     6.6956    44.8    
29.95     1.4754      7.4898    44.8    
30.294    1.3194      6.69791   44.8    
31.094    1.30626     6.63117   44.8    
30.278    1.40163     7.11533   44.8    
31.172    1.34007     6.80282   44.8    
30.746    1.40095     7.1119    44.8    
30.54     1.53965     7.81596   44.8    
30.55     1.44095     7.31494   44.8    
31.488    1.25235     6.3575    44.8    
30.796    1.38471     7.02942   44.8    
30.31     1.37211     6.96548   44.8    
31.262    1.18698     6.02566   44.8    
30.306    1.36819     6.94559   44.8    
29.946    1.48438     7.5354    44.8    
29.792    1.5192      7.71217   45.4    
30.878    1.36092     6.90866   45.4    
30.466    1.42088     7.21305   45.4    
30.72     1.49087     7.56836   45.4    
30.802    1.43622     7.2909    45.4    
31.49     1.43536     7.28656   45.4    
31.056    1.35054     6.85595   45.4    
30.84     1.37731     6.99188   45.4    
31.22     1.40667     7.1409    45.4    
30.652    1.49182     7.5732    45.4    
31.29     1.40261     7.1203    45.4    
30.85     1.38716     7.0419    45.4    
30.854    1.49497     7.58914   45.4    
30.494    1.43787     7.29929   45.4    
30.552    1.43429     7.28111   45.4    
30.424    1.50622     7.64629   45.4    
32.092    1.43615     7.29056   48.2    
31.66     1.50536     7.64191   48.2    
31.752    1.55637     7.90084   48.2    
31.018    1.63586     8.30441   48.2    
30.206    1.55931     7.91578   48.2    
31.184    1.47524     7.48901   48.2    
31.778    1.5092      7.66138   48.2    
