7.896     0.100364    0.509494  9.6     
14.198    0.1312      0.66603   15.8    
17.186    0.261764    1.32884   19      
19.218    0.204874    1.04004   21      
20.618    0.315086    1.59952   23      
21.55     0.326756    1.65876   23.6    
22.496    0.373777    1.89747   26.4    
23.126    0.433968    2.20303   27.8    
23.524    0.432576    2.19596   27.8    
24.932    0.475625    2.41449   28.4    
26.908    0.473374    2.40307   34.6    
27.032    0.521707    2.64843   34.6    
27.254    0.555095    2.81792   34.6    
27.198    0.590844    2.9994    34.6    
27.418    0.591464    3.00254   34.6    
27.132    0.684502    3.47485   35.6    
27.368    0.627836    3.18719   35.6    
27.756    0.620672    3.15082   35.6    
27.724    0.652544    3.31262   35.6    
27.728    0.661679    3.35899   35.6    
28.106    0.632043    3.20855   35.6    
28.132    0.677       3.43677   35.6    
28.662    0.620049    3.14766   35.6    
28.564    0.674431    3.42373   35.8    
28.086    0.707363    3.59091   35.8    
28.932    0.681228    3.45823   35.8    
29.804    0.646166    3.28024   35.8    
30.18     0.717456    3.64214   38.4    
30.12     0.774158    3.92999   38.4    
30.878    0.848481    4.30729   39.8    
31.76     0.822587    4.17584   40.4    
32.224    0.811421    4.11915   40.4    
32.222    0.871796    4.42564   40.4    
32.214    0.906044    4.5995    42.2    
32.68     0.926553    4.70362   42.2    
32.394    0.888139    4.50861   42.2    
32.764    0.924396    4.69266   42.2    
31.9      1.02004     5.17822   42.2    
32.324    0.943037    4.7873    42.2    
32.85     0.931588    4.72918   42.8    
32.858    0.970831    4.92839   42.8    
32.62     0.955281    4.84945   42.8    
32.918    0.91234     4.63147   42.8    
32.956    0.979035    4.97004   43.2    
33.134    0.973493    4.94191   43.2    
32.828    0.999579    5.07433   43.2    
32.872    0.941765    4.78084   43.2    
32.532    0.974882    4.94896   43.2    
32.646    1.02816     5.21941   43.2    
32.954    0.993299    5.04245   43.2    
33.474    0.950168    4.8235    43.2    
32.976    0.99354     5.04367   43.2    
32.5      1.00052     5.07909   45.8    
33.046    0.993439    5.04316   45.8    
32.748    1.00213     5.08729   45.8    
32.534    1.10827     5.62609   45.8    
32.83     1.01545     5.15491   45.8    
33.71     0.945989    4.80228   45.8    
32.862    1.04134     5.28634   45.8    
32.92     1.0099      5.12671   45.8    
33.186    1.03618     5.26013   45.8    
33.48     0.938868    4.76613   45.8    
33.134    0.959506    4.8709    45.8    
32.69     1.1211      5.69121   45.8    
32.884    1.03196     5.23872   45.8    
32.926    1.02856     5.22147   45.8    
32.628    1.08883     5.52739   45.8    
32.91     0.993229    5.04209   45.8    
33.046    1.03338     5.24594   45.8    
32.662    1.0112      5.13332   45.8    
32.982    0.988305    5.0171    45.8    
33.242    0.986217    5.0065    45.8    
33.926    1.01944     5.17514   45.8    
34.184    0.881653    4.47568   45.8    
33.036    0.977921    4.96438   45.8    
33.23     1.02738     5.21547   45.8    
33.47     0.941746    4.78074   45.8    
33.348    1.05237     5.34233   45.8    
33.126    1.06425     5.40264   45.8    
33.44     1.04888     5.32458   45.8    
33.566    1.08603     5.51319   45.8    
33.266    1.07497     5.45704   45.8    
33.054    1.00706     5.11233   45.8    
33.456    1.00707     5.11234   45.8    
32.964    1.10606     5.61486   45.8    
33.172    1.05725     5.36709   45.8    
33.78     1.04958     5.32815   45.8    
33.702    0.993746    5.04472   45.8    
33.53     1.02817     5.21945   45.8    
33.544    1.00577     5.10577   45.8    
33.662    0.976608    4.95772   45.8    
33.738    0.949335    4.81927   45.8    
33.362    1.0814      5.48968   45.8    
33.252    0.9992      5.07241   45.8    
33.32     1.01835     5.1696    45.8    
33.626    0.984648    4.99853   45.8    
33.132    0.975805    4.95364   45.8    
33.356    1.02269     5.19165   45.8    
33.79     0.965461    4.90113   45.8    
33.932    1.01753     5.16544   45.8    
33.758    1.01004     5.12744   45.8    
