6.16898   0.10334     0.524603  5.03134 	Dead: 0
4.94037   0.0697447   0.354056  4.16865 	Dead: 0
4.63432   0.0744853   0.378122  3.71232 	Dead: 0
4.53134   0.106352    0.539894  3.71232 	Dead: 0
4.41562   0.103831    0.527097  3.6571  	Dead: 0
4.41566   0.108293    0.549744  3.6571  	Dead: 0
4.48884   0.124815    0.633619  3.6571  	Dead: 0
4.34791   0.124917    0.634138  3.57926 	Dead: 0
4.33063   0.109455    0.555647  3.57926 	Dead: 0
4.185     0.104271    0.529328  3.45116 	Dead: 0
4.12672   0.116811    0.592988  3.44146 	Dead: 0
4.17472   0.123148    0.625159  3.44146 	Dead: 0
4.09894   0.116079    0.589269  3.44146 	Dead: 0
4.01297   0.112086    0.569003  3.38111 	Dead: 0
4.12145   0.12155     0.617047  3.38111 	Dead: 0
4.13704   0.139279    0.707045  3.38111 	Dead: 0
4.09994   0.128427    0.651955  3.38111 	Dead: 0
4.10476   0.131702    0.668583  3.33745 	Dead: 0
4.10499   0.139683    0.709094  3.32278 	Dead: 0
4.04298   0.140852    0.715031  3.29075 	Dead: 0
4.00653   0.138028    0.700697  3.29075 	Dead: 0
3.95916   0.119966    0.609004  3.29075 	Dead: 0
4.10856   0.139139    0.706332  3.29075 	Dead: 0
4.04792   0.125477    0.636978  3.29075 	Dead: 0
4.0725    0.136309    0.69197   3.29075 	Dead: 0
3.97905   0.130302    0.661472  3.29075 	Dead: 0
3.97425   0.11413     0.579377  3.29075 	Dead: 0
4.08498   0.131086    0.665456  3.29075 	Dead: 0
3.97998   0.126741    0.643395  3.29075 	Dead: 0
4.08107   0.140772    0.714625  3.29075 	Dead: 0
3.97584   0.112875    0.573008  3.29075 	Dead: 0
4.04972   0.145665    0.739465  3.17846 	Dead: 0
4.02679   0.128885    0.654282  3.17846 	Dead: 0
4.0271    0.141001    0.715786  3.17846 	Dead: 0
3.95816   0.127306    0.646267  3.17846 	Dead: 0
3.9744    0.123811    0.628523  3.17846 	Dead: 0
3.92718   0.120635    0.612401  3.17846 	Dead: 0
4.01862   0.152287    0.77308   3.17846 	Dead: 0
4.0115    0.147105    0.746771  3.17846 	Dead: 0
4.0795    0.142932    0.725591  3.17846 	Dead: 0
3.96987   0.130402    0.661982  3.17846 	Dead: 0
3.95238   0.119392    0.606089  3.17846 	Dead: 0
3.98112   0.14313     0.726595  3.17846 	Dead: 0
3.94828   0.132332    0.671779  3.17846 	Dead: 0
3.98989   0.135331    0.687005  3.17846 	Dead: 0
4.00163   0.149185    0.757335  3.17846 	Dead: 0
3.98516   0.139604    0.708695  3.17846 	Dead: 0
3.98391   0.135406    0.687386  3.17846 	Dead: 0
3.94751   0.125934    0.639298  3.17846 	Dead: 0
3.95581   0.139509    0.708211  3.17846 	Dead: 0
3.94048   0.123597    0.627438  3.17846 	Dead: 0
3.90977   0.126684    0.643109  3.17846 	Dead: 0
4.06486   0.158187    0.803033  3.17846 	Dead: 0
4.01971   0.140667    0.714089  3.17846 	Dead: 0
4.0024    0.143012    0.725997  3.17846 	Dead: 0
3.97249   0.138996    0.705609  3.17846 	Dead: 0
3.94488   0.124925    0.634179  3.15234 	Dead: 0
3.90067   0.120036    0.609359  3.15234 	Dead: 0
3.934     0.130841    0.664209  3.15234 	Dead: 0
4.05605   0.15833     0.803758  3.15234 	Dead: 0
3.90527   0.124917    0.634136  3.15234 	Dead: 0
4.04044   0.153491    0.779193  3.15234 	Dead: 0
3.92337   0.129422    0.657008  3.15234 	Dead: 0
3.93765   0.129463    0.657212  3.15234 	Dead: 0
3.93782   0.128607    0.652868  3.15234 	Dead: 0
4.00256   0.137025    0.6956    3.15234 	Dead: 0
3.9621    0.139403    0.707676  3.15234 	Dead: 0
3.89842   0.128933    0.654523  3.15234 	Dead: 0
4.00872   0.132991    0.675126  3.15234 	Dead: 0
3.85176   0.126405    0.641693  3.15234 	Dead: 0
3.99019   0.155122    0.78747   3.15234 	Dead: 0
3.92804   0.126513    0.642241  3.15234 	Dead: 0
3.97967   0.143968    0.730847  3.15234 	Dead: 0
3.90728   0.139706    0.709212  3.15234 	Dead: 0
3.94413   0.137141    0.696193  3.15234 	Dead: 0
3.8725    0.127634    0.64793   3.15234 	Dead: 0
3.97181   0.138389    0.702526  3.15234 	Dead: 0
3.93003   0.137765    0.699362  3.15234 	Dead: 0
3.80045   0.11791     0.598565  3.15234 	Dead: 0
3.89813   0.138149    0.701309  3.15234 	Dead: 0
3.86952   0.11848     0.601462  3.15234 	Dead: 0
4.16483   0.161457    0.81963   3.15234 	Dead: 0
3.89397   0.120169    0.610032  3.15234 	Dead: 0
3.97108   0.145062    0.736402  3.15234 	Dead: 0
3.89047   0.126487    0.642106  3.15234 	Dead: 0
3.96375   0.147589    0.74923   3.0407  	Dead: 0
3.92546   0.146018    0.741254  3.0407  	Dead: 0
3.951     0.138749    0.704354  3.0407  	Dead: 0
3.87592   0.130401    0.661978  3.0407  	Dead: 0
3.94706   0.142704    0.724431  3.0407  	Dead: 0
3.99642   0.138154    0.701336  3.0407  	Dead: 0
