15.94     0.455667    2.31318   22.2    
34.856    0.727949    3.69541   42.6    
34.974    0.908104    4.60996   49.2    
36.148    0.893248    4.53454   49.2    
36.758    0.980171    4.97581   49.2    
36.478    0.977183    4.96064   49.2    
37.13     0.962982    4.88855   49.2    
37.17     0.982134    4.98577   49.2    
37.714    0.995896    5.05563   49.2    
37.498    1.08506     5.50828   55.8    
37.67     1.07011     5.43238   55.8    
37.018    1.13388     5.75612   55.8    
37.48     1.13451     5.75931   55.8    
37.398    1.1008      5.58817   55.8    
37.602    1.09196     5.54332   55.8    
36.888    1.15024     5.83913   55.8    
37.17     1.12862     5.72939   55.8    
37.814    1.1083      5.62624   55.8    
37.444    1.16367     5.90732   55.8    
37.532    1.14772     5.82637   55.8    
37.65     1.13909     5.78255   55.8    
38.072    1.10392     5.60404   55.8    
37.148    1.17296     5.95447   55.8    
37.638    1.11127     5.64133   55.8    
37.482    1.1259      5.7156    55.8    
37.538    1.07816     5.47326   55.8    
37.808    1.11101     5.63999   55.8    
37.764    1.0853      5.50951   55.8    
37.55     1.13376     5.75551   55.8    
37.752    1.09716     5.56971   55.8    
37.792    1.18074     5.99399   55.8    
37.442    1.04068     5.28298   55.8    
37.396    1.11363     5.65332   55.8    
37.418    1.16079     5.89271   55.8    
37.888    1.12683     5.7203    55.8    
37.172    1.15826     5.87987   55.8    
37.468    1.09617     5.56469   55.8    
37.376    1.14373     5.80609   55.8    
38.032    1.06041     5.38314   55.8    
37.888    1.1213      5.69226   55.8    
37.458    1.11008     5.63527   55.8    
37.246    1.07206     5.44227   55.8    
37.822    1.10171     5.59277   55.8    
37.554    1.10735     5.62145   55.8    
36.994    1.14801     5.82783   55.8    
37.156    1.16608     5.91957   55.8    
37.876    1.10819     5.62571   55.8    
37.806    1.10785     5.62398   55.8    
37.364    1.19821     6.08266   55.8    
38.018    1.15838     5.88048   55.8    
37.624    1.11437     5.65709   55.8    
37.578    1.18482     6.01471   55.8    
37.39     1.15338     5.85507   55.8    
37.382    1.17092     5.94415   55.8    
37.898    1.09769     5.5724    55.8    
37.904    1.15786     5.87786   55.8    
37.284    1.19831     6.08317   55.8    
37.896    1.23897     6.28958   55.8    
37.8      1.16805     5.92959   55.8    
37.696    1.17529     5.96634   55.8    
37.326    1.15498     5.86322   55.8    
37.616    1.15321     5.85421   55.8    
37.912    1.14263     5.8005    55.8    
37.236    1.16884     5.93359   55.8    
37.376    1.08901     5.52835   55.8    
37.08     1.05653     5.36343   55.8    
37.142    1.18356     6.00828   55.8    
36.93     1.15982     5.88778   55.8    
37.778    1.11179     5.64396   55.8    
36.814    1.14124     5.79346   55.8    
37.758    1.12269     5.69928   55.8    
37.684    1.1342      5.75772   55.8    
37.594    1.10548     5.61195   55.8    
37.048    1.13588     5.76625   55.8    
37.48     1.11867     5.67887   55.8    
37.728    1.10553     5.61217   55.8    
37.808    1.1904      6.04304   55.8    
37.806    1.15353     5.85583   55.8    
37.654    1.12239     5.69778   55.8    
37.96     1.16687     5.92358   55.8    
37.756    1.1146      5.65824   55.8    
37.476    1.12904     5.73151   55.8    
37.356    1.19795     6.08135   55.8    
37.774    1.21798     6.18305   55.8    
37.768    1.16053     5.8914    55.8    
37.908    1.16226     5.9002    55.8    
37.23     1.15373     5.85685   55.8    
38.022    1.13295     5.75138   55.8    
36.97     1.20557     6.12002   55.8    
36.874    1.16889     5.93381   55.8    
37.51     1.14836     5.82961   55.8    
37.794    1.17232     5.95123   55.8    
37.358    1.1231      5.70139   55.8    
37.784    1.15666     5.87174   55.8    
37.62     1.12149     5.69319   55.8    
37.528    1.16718     5.92517   55.8    
37.96     1.09586     5.56309   55.8    
37.92     1.16723     5.9254    55.8    
38.182    1.14744     5.82492   55.8    
37.29     1.19176     6.04995   55.8    
37.794    1.1675      5.92678   55.8    
