8.654     0.122558    0.622161  11.2    
10.782    0.254539    1.29216   13.6    
10.874    0.254146    1.29016   13.6    
11.05     0.274789    1.39496   13.6    
11        0.29968     1.52132   13.8    
11.15     0.293683    1.49087   13.8    
11.064    0.301996    1.53307   14.2    
11.164    0.285156    1.44759   14.2    
11.122    0.302305    1.53464   14.2    
11.104    0.308534    1.56626   14.2    
11.188    0.309756    1.57247   14.2    
11.19     0.298142    1.51351   14.2    
11.182    0.306445    1.55566   14.6    
11.256    0.316069    1.60451   14.6    
11.234    0.306798    1.55745   14.8    
11.338    0.302961    1.53797   14.8    
11.184    0.320536    1.62719   14.8    
11.12     0.333229    1.69163   14.8    
11.28     0.314391    1.59599   14.8    
11.262    0.331206    1.68136   14.8    
11.254    0.320931    1.6292    14.8    
11.34     0.334136    1.69623   14.8    
11.07     0.347564    1.7644    14.8    
11.228    0.337212    1.71185   14.8    
11.34     0.33246     1.68772   14.8    
11.254    0.353694    1.79552   14.8    
11.34     0.348328    1.76828   14.8    
11.17     0.346267    1.75781   14.8    
11.366    0.347639    1.76478   14.8    
11.486    0.32235     1.6364    14.8    
11.384    0.344032    1.74647   14.8    
11.28     0.34201     1.7362    14.8    
11.286    0.362425    1.83984   14.8    
11.496    0.33668     1.70915   14.8    
11.258    0.364391    1.84982   14.8    
11.344    0.354187    1.79802   14.8    
11.442    0.313763    1.59281   14.8    
11.21     0.363157    1.84356   14.8    
11.196    0.352777    1.79086   14.8    
11.224    0.343155    1.74202   14.8    
11.256    0.347059    1.76184   15.2    
11.202    0.336912    1.71032   15.2    
11.222    0.338676    1.71928   15.2    
11.322    0.32621     1.65599   15.2    
11.29     0.356166    1.80807   15.2    
11.246    0.358056    1.81766   15.2    
11.202    0.338061    1.71616   15.2    
11.07     0.352222    1.78804   15.2    
11.384    0.335997    1.70568   15.2    
11.24     0.336197    1.70669   15.2    
11.284    0.340654    1.72932   15.2    
11.296    0.324807    1.64887   15.2    
11.154    0.353343    1.79373   15.2    
11.362    0.327814    1.66414   15.2    
11.398    0.32188     1.63401   15.2    
11.242    0.33961     1.72402   15.2    
11.154    0.319574    1.62231   15.2    
11.226    0.331391    1.6823    15.2    
11.226    0.352102    1.78744   15.2    
11.422    0.333317    1.69207   15.2    
11.314    0.317205    1.61028   15.2    
11.308    0.350147    1.77751   15.2    
11.422    0.340276    1.7274    15.2    
11.34     0.331197    1.68131   15.2    
11.39     0.331893    1.68484   15.2    
11.22     0.339848    1.72522   15.2    
11.34     0.350106    1.7773    15.2    
11.36     0.323059    1.64      15.2    
11.33     0.354024    1.79719   15.4    
11.47     0.349168    1.77254   15.4    
11.512    0.342569    1.73904   15.4    
11.474    0.343263    1.74256   15.4    
11.346    0.32406     1.64508   15.4    
11.47     0.326376    1.65683   15.4    
11.264    0.35198     1.78681   15.4    
11.566    0.31939     1.62137   15.4    
11.35     0.335891    1.70514   15.4    
11.342    0.343111    1.74179   15.4    
11.544    0.326932    1.65966   15.4    
11.36     0.349285    1.77313   15.4    
11.388    0.354526    1.79974   15.4    
11.37     0.362601    1.84073   15.4    
11.534    0.341286    1.73253   15.4    
11.366    0.337076    1.71115   15.4    
11.418    0.341969    1.73599   15.4    
11.288    0.368585    1.87111   15.4    
11.286    0.35868     1.82083   15.4    
11.4      0.360051    1.82779   15.4    
11.39     0.363115    1.84334   15.4    
11.304    0.370985    1.88329   15.4    
11.382    0.366803    1.86206   15.4    
11.462    0.351133    1.78251   15.4    
11.61     0.321247    1.6308    15.4    
11.552    0.343691    1.74473   15.4    
11.348    0.359776    1.82639   15.4    
11.394    0.343661    1.74458   15.4    
11.428    0.341057    1.73136   15.4    
11.378    0.34638     1.75838   15.4    
11.358    0.356859    1.81158   15.4    
11.466    0.344004    1.74632   15.4    
11.424    0.357641    1.81555   15.4    
