17.846    0.631881    3.20772   27.2    
44.302    1.38978     7.05518   56.6    
44.062    1.74713     8.86926   57      
45.9      1.50065     7.618     62.8    
45.62     1.64045     8.32766   62.8    
45.388    1.85808     9.43249   62.8    
46.01     1.85396     9.41154   62.8    
45.708    1.83955     9.33841   62.8    
45.524    1.70366     8.6486    62.8    
46.082    1.69717     8.61562   62.8    
45.972    1.77719     9.02184   62.8    
46.3      1.77586     9.01508   62.8    
44.99     1.80522     9.16412   62.8    
46.752    1.72506     8.75722   62.8    
46.19     1.75956     8.93234   62.8    
46.224    1.74325     8.84956   62.8    
45.648    1.7957      9.11579   62.8    
46.396    1.80488     9.1624    62.8    
46.828    1.70055     8.63278   62.8    
45.424    1.83333     9.30683   62.8    
46.134    1.83188     9.29946   62.8    
46.406    1.819       9.23409   62.8    
45.598    1.88951     9.59206   62.8    
46.002    1.89881     9.63923   62.8    
46.882    1.79466     9.11053   62.8    
46.704    1.8575      9.42955   62.8    
46.658    1.73679     8.81677   62.8    
45.896    1.90714     9.68151   62.8    
47.4      1.77883     9.03017   62.8    
46.024    1.90468     9.66905   62.8    
46.586    1.85059     9.39443   62.8    
46.8      1.73774     8.82156   62.8    
47.25     1.8191      9.2346    62.8    
47.652    1.70488     8.65478   62.8    
46.632    1.79942     9.13471   62.8    
46.748    1.87758     9.53149   62.8    
46.758    1.74334     8.85001   62.8    
47.42     1.77725     9.02217   63.4    
48.366    1.59449     8.0944    63.4    
47.084    1.82212     9.24992   64.6    
47.574    1.89425     9.6161    64.6    
46.754    1.8061      9.16859   64.6    
46.594    2.05743     10.4445   64.6    
47.186    2.04763     10.3947   64.6    
47.744    1.85077     9.39536   64.6    
47.16     1.96127     9.95634   64.6    
47.652    1.8113      9.19503   64.6    
47.82     1.7977      9.12598   65.4    
48        1.8462      9.37217   65.4    
48.202    1.78194     9.04595   65.4    
48.03     1.70996     8.68057   65.4    
47.914    1.83906     9.33592   65.4    
48.822    1.75615     8.91502   65.4    
47.774    1.8752      9.5194    65.4    
48.084    1.95759     9.93765   65.4    
48.24     1.88324     9.56021   65.4    
47.888    1.87492     9.51795   65.4    
48.226    1.84397     9.36084   65.6    
48.304    1.79284     9.10127   65.6    
48.206    1.69116     8.58512   65.6    
47.486    1.93776     9.83696   65.6    
47.862    1.90264     9.65868   65.6    
47.684    2.1438      10.8829   65.6    
49.382    1.91572     9.72511   65.6    
47.8      1.89673     9.62871   66.2    
48.076    1.87952     9.54131   66.2    
48.276    1.84403     9.36114   66.2    
48.804    1.89821     9.63618   66.2    
48.42     1.87601     9.52351   66.2    
48.394    1.92669     9.78078   66.2    
47.434    1.82275     9.25315   66.2    
48.742    1.76499     8.95992   66.2    
48.004    1.81245     9.20083   66.2    
48.022    1.90966     9.69432   66.2    
47.732    1.95547     9.92686   66.2    
46.694    1.99885     10.1471   66.2    
47.846    1.8566      9.42498   66.2    
48.022    1.79632     9.11894   66.2    
47.76     1.83252     9.30273   66.2    
47.946    1.96467     9.9736    66.2    
48.14     1.858       9.43205   66.2    
48.542    1.77971     9.03466   66.2    
48.162    1.83216     9.30091   66.2    
47.562    1.90243     9.65765   66.2    
48.506    1.76486     8.95926   66.2    
48.488    1.76773     8.9738    66.2    
48.45     1.8923      9.60618   66.2    
48.486    1.82068     9.24261   66.4    
48.664    1.83645     9.3227    66.4    
48.266    1.93179     9.80665   66.4    
48.544    1.80908     9.18373   66.4    
48.566    1.75646     8.91659   66.4    
47.696    1.86373     9.46114   66.4    
48.036    1.77561     9.01383   66.4    
47.766    1.95364     9.91758   66.4    
48.036    1.82494     9.26427   66.4    
47.616    1.90751     9.68342   66.4    
47.044    1.8506      9.39453   66.4    
49.066    1.8046      9.16101   66.4    
47.824    1.92026     9.74816   66.4    
47.526    1.9301      9.79811   66.4    
