0   7.292     0.0756637   0.384104  8.2     
1   10.648    0.205632    1.04389   12.2    
2   10.848    0.185052    0.939413  12.6    
3   10.776    0.218596    1.1097    12.6    
4   10.9      0.215465    1.0938    12.6    
5   11.076    0.192668    0.978072  12.8    
6   10.81     0.246439    1.25104   12.8    
7   11.034    0.218438    1.10889   12.8    
8   10.878    0.248729    1.26266   13.2    
9   10.91     0.280048    1.42165   13.2    
10  11.058    0.246434    1.25101   13.2    
11  10.916    0.27506     1.39633   13.2    
12  11.042    0.259922    1.31948   13.2    
13  11.232    0.234653    1.19121   13.2    
14  11.142    0.235087    1.19341   13.2    
15  11.164    0.241605    1.2265    13.2    
16  11.102    0.239159    1.21408   13.2    
17  11.106    0.250814    1.27325   13.2    
18  11.074    0.286366    1.45373   13.4    
19  11.09     0.274563    1.39381   13.4    
20  11.178    0.257196    1.30565   13.4    
21  11.178    0.27718     1.40709   13.4    
22  11.062    0.312742    1.58763   13.4    
23  11.158    0.268672    1.3639    13.4    
24  10.948    0.295435    1.49977   13.4    
25  11.132    0.281146    1.42723   13.4    
26  11.222    0.272265    1.38214   13.4    
27  11.214    0.249934    1.26878   13.4    
28  11.174    0.255668    1.29789   13.4    
29  11.346    0.236769    1.20195   13.6    
30  11.15     0.314113    1.59458   13.6    
31  11.084    0.319347    1.62116   14.2    
32  11.084    0.307612    1.56158   14.2    
33  11.272    0.264376    1.34209   14.2    
34  11.294    0.270237    1.37185   14.2    
35  11.218    0.278253    1.41254   14.2    
36  11.358    0.269076    1.36596   14.2    
37  11.12     0.330282    1.67666   14.2    
38  11.448    0.262762    1.3339    14.2    
39  11.198    0.279777    1.42028   14.2    
40  11.278    0.286325    1.45352   14.2    
41  11.272    0.295219    1.49867   14.2    
42  11.138    0.296069    1.50298   14.2    
43  11.168    0.316787    1.60816   14.2    
44  11.52     0.255507    1.29707   14.2    
45  11.528    0.250136    1.26981   14.2    
46  11.316    0.28634     1.4536    14.2    
47  11.33     0.294738    1.49623   14.2    
48  11.128    0.337235    1.71196   14.2    
49  11.37     0.287163    1.45777   14.2    
50  11.348    0.262023    1.33015   14.2    
51  11.354    0.298946    1.51759   14.4    
52  11.22     0.325143    1.65058   14.4    
53  11.218    0.330427    1.6774    14.4    
54  11.208    0.306284    1.55484   14.4    
55  11.308    0.323847    1.644     14.4    
56  11.18     0.356128    1.80787   14.4    
57  11.326    0.303778    1.54212   14.4    
58  11.264    0.319041    1.6196    14.4    
59  11.296    0.31653     1.60686   14.4    
60  11.266    0.367562    1.86592   14.4    
61  11.244    0.317368    1.61111   14.4    
62  11.494    0.305754    1.55215   14.4    
63  11.338    0.318447    1.61659   14.4    
64  11.298    0.328231    1.66625   14.4    
65  11.5      0.302079    1.53349   14.4    
66  11.3      0.34167     1.73447   14.4    
67  11.37     0.314014    1.59408   14.4    
68  11.4      0.323731    1.64341   14.4    
69  11.398    0.293002    1.48741   14.4    
70  11.482    0.290747    1.47597   14.6    
71  11.466    0.29356     1.49025   14.8    
72  11.532    0.278929    1.41597   14.8    
73  11.59     0.30407     1.5436    14.8    
74  11.18     0.351257    1.78314   14.8    
75  11.516    0.293673    1.49082   14.8    
76  11.31     0.319259    1.62071   14.8    
77  11.412    0.337984    1.71577   14.8    
78  11.282    0.334674    1.69896   14.8    
79  11.39     0.311234    1.57997   14.8    
80  11.366    0.362844    1.84197   14.8    
81  11.342    0.33874     1.7196    14.8    
82  11.514    0.330951    1.68006   14.8    
83  11.484    0.301084    1.52844   14.8    
84  11.382    0.337997    1.71583   14.8    
85  11.398    0.293901    1.49198   14.8    
86  11.426    0.289868    1.4715    14.8    
87  11.472    0.325478    1.65228   14.8    
88  11.456    0.301543    1.53077   14.8    
89  11.582    0.28785     1.46126   14.8    
90  11.406    0.346718    1.7601    14.8    
91  11.504    0.320768    1.62837   14.8    
92  11.524    0.33986     1.72529   14.8    
93  11.44     0.334345    1.69729   14.8    
94  11.534    0.319487    1.62186   14.8    
95  11.394    0.346808    1.76056   14.8    
96  11.532    0.297925    1.51241   14.8    
97  11.34     0.337832    1.71499   14.8    
98  11.25     0.331612    1.68342   14.8    
99  11.33     0.344379    1.74823   14.8    
100 11.306    0.361318    1.83422   14.8    
